"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000063787" "chr14-58" "chr14" 21526513 21526673 2 1.42e-05 "Chchd1" "coiled-coil-helix-coiled-coil-helix domain containing 1" "14" 21522249 21523639 1 "A3" NA -0.021634125 4.5274971294 0.8401585884 1
"ENSMUSG00000063800" "chr4-820" "chr4" 108251522 108251682 2.31 2.57e-05 "Prpf38a" "PRP38 pre-mRNA processing factor 38 (yeast) domain containing A" "4" 108235777 108251941 -1 "C7" NA 0.0324881643 4.3720675947 0.771331361 1
"ENSMUSG00000063873" "chr2-3968" "chr2" 145413545 145413705 3.53 1.99e-05 "Slc24a3" "solute carrier family 24 (sodium/potassium/calcium exchanger), member 3" "2" 144993490 145467902 1 "G1" NA 0.0236877548 7.011233906 0.772128388 1
"ENSMUSG00000063919" "chr5-453" "chr5" 117042008 117042168 2.01 8.02e-05 "Srrm4" "serine/arginine repetitive matrix 4" "5" 116889281 117041826 -1 "F" NA -0.0799255042 5.5548887203 0.3798429614 1
"ENSMUSG00000063952" "chr17-787" "chr17" 28960371 28960525 2.72 1.77e-05 "Brpf3" "bromodomain and PHD finger containing, 3" "17" 28938035 28975491 1 "A3.3" NA 0.002931799 5.2662871626 0.9757487214 1
"ENSMUSG00000064068" "chr3-692" "chr3" 89017583 89017743 2.51 8.87e-06 "Mtx1" "metaxin 1" "3" 89013003 89031010 -1 "F1" NA 0.0378105347 4.6257962757 0.7199984641 1
"ENSMUSG00000064068" "chr3-823" "chr3" 89030088 89030242 2.45 3.36e-05 "Mtx1" "metaxin 1" "3" 89013003 89031010 -1 "F1" NA 0.0378105347 4.6257962757 0.7199984641 1
"ENSMUSG00000064090" "chr11-4815" "chr11" 26499996 26500156 7.35 2.93e-08 "Vrk2" "vaccinia related kinase 2" "11" 26371322 26493999 -1 "A3.3" NA -0.0122405453 0.7106075403 0.9600072851 1
"ENSMUSG00000064115" "chr16-768" "chr16" 67483137 67483297 12.12 3.98e-18 "Cadm2" "cell adhesion molecule 2" "16" 66655666 67621153 -1 "C2" NA -0.0208705901 8.0814897911 0.788817685 1
"ENSMUSG00000064115" "chr16-1328" "chr16" 67617569 67617729 3.18 1.76e-05 "Cadm2" "cell adhesion molecule 2" "16" 66655666 67621153 -1 "C2" NA -0.0208705901 8.0814897911 0.788817685 1
"ENSMUSG00000064138" "chr13-960" "chr13" 77847593 77847753 3.57 3.89e-07 "Fam172a" "family with sequence similarity 172, member A" "13" 77847951 78305499 1 "C1" NA -0.0146507632 5.2818145132 0.876792053 1
"ENSMUSG00000064138" "chr13-2724" "chr13" 78031983 78032143 30.85 1.42e-17 "Fam172a" "family with sequence similarity 172, member A" "13" 77847951 78305499 1 "C1" NA -0.0146507632 5.2818145132 0.876792053 1
"ENSMUSG00000064138" "chr13-2268" "chr13" 78322912 78323072 3.86 1.99e-05 "Fam172a" "family with sequence similarity 172, member A" "13" 77847951 78305499 1 "C1" NA -0.0146507632 5.2818145132 0.876792053 1
"ENSMUSG00000064202" "chr19-508" "chr19" 29038022 29038182 3.18 3.05e-07 "4430402I18Rik" "RIKEN cDNA 4430402I18 gene" "19" 28975758 29042290 -1 "C1" NA -0.0885620022 1.8990138157 0.6350528618 1
"ENSMUSG00000064293" "chr6-3477" "chr6" 106448472 106448632 3.23 6.9e-05 "Cntn4" "contactin 4" "6" 105627654 106649304 1 "E1" NA -0.0354129529 5.5771251572 0.6963413482 1
"ENSMUSG00000064326" "chr12-1395" "chr12" 113882493 113882653 2.75 3.34e-05 "Siva1" "SIVA1, apoptosis-inducing factor" "12" 113883039 113887363 1 "F1" NA 0.089169722 2.3769969382 0.6022656468 1
"ENSMUSG00000064329" "chr2-2029" "chr2" 66278575 66278735 2.6 1.26e-05 "Scn1a" "sodium channel, voltage-gated, type I, alpha" "2" 66108838 66278897 -1 "C1.3" NA 0.0156778545 7.2096907824 0.8470819689 1
"ENSMUSG00000065954" "chr8-650" "chr8" 26299445 26299605 2.16 6.01e-05 "Tacc1" "transforming, acidic coiled-coil containing protein 1" "8" 26265024 26311921 -1 "A2" NA 0.0202095025 7.8460699815 0.7974308693 1
"ENSMUSG00000066148" "chr4-307" "chr4" 62069909 62070069 2.49 1.61e-07 "Prpf4" "PRP4 pre-mRNA processing factor 4 homolog (yeast)" "4" 62069831 62088024 1 "B3" NA -0.030548212 4.3454868634 0.7864787948 1
"ENSMUSG00000066191" "chr4-712" "chr4" 47069922 47070082 2.4 7.3e-06 "Anks6" "ankyrin repeat and sterile alpha motif domain containing 6" "4" 47028541 47070178 -1 "B1" NA -0.0977559545 3.7723596557 0.4441013583 1
"ENSMUSG00000066392" "chr12-1094" "chr12" 90387517 90387671 3.06 4.39e-05 "Nrxn3" "neurexin III" "12" 89961320 91573375 1 "D3" NA 0.0357116828 7.5651264784 0.653892614 1
"ENSMUSG00000066392" "chr12-1777" "chr12" 91380682 91380842 3.8 3.91e-07 "Nrxn3" "neurexin III" "12" 89961320 91573375 1 "D3" NA 0.0357116828 7.5651264784 0.653892614 1
"ENSMUSG00000066440" "chr12-1329" "chr12" 80397807 80397967 2.85 3.34e-05 "Zfyve26" "zinc finger, FYVE domain containing 26" "12" 80333334 80397269 -1 "C3" NA 0.0075158825 4.3083868446 0.9460182882 1
"ENSMUSG00000066441" "chr12-902" "chr12" 80292449 80292603 2.61 4.92e-05 "Rdh11" "retinol dehydrogenase 11" "12" 80275324 80293280 -1 "C3" NA -0.0271796301 4.6990727265 0.7938886933 1
"ENSMUSG00000066441" "chr12-980" "chr12" 80309881 80310041 3.15 4.53e-06 "Rdh11" "retinol dehydrogenase 11" "12" 80275324 80293280 -1 "C3" NA -0.0271796301 4.6990727265 0.7938886933 1
"ENSMUSG00000066551" "chr5-3086" "chr5" 149903230 149903390 2.69 2.45e-05 "Hmgb1" "high mobility group box 1" "5" 149858278 149865089 -1 "G3" NA -0.0636812047 7.2974424496 0.4295314038 1
"ENSMUSG00000066643" "chr12-548" "chr12" 8980488 8980648 3.06 1.72e-08 "Wdr35" "WD repeat domain 35" "12" 8980698 9035653 1 "A1.1" NA -0.0632388844 5.1654377679 0.5111087494 1
"ENSMUSG00000066667" "chr1-685" "chr1" 180117253 180117413 5.39 9.15e-14 "Gm16432" "predicted gene 16432" "1" 179921567 180102835 1 "H4" NA 0.131949182 0.8231168497 0.5507173993 1
"ENSMUSG00000066687" "chr9-1155" "chr9" 48455932 48456086 2.43 7.23e-05 "Zbtb16" "zinc finger and BTB domain containing 16" "9" 48462416 48644050 -1 "A5.3" NA -0.0917803962 4.6377377645 0.3828330257 1
"ENSMUSG00000066687" "chr9-879" "chr9" 48531838 48531998 2.77 2.45e-05 "Zbtb16" "zinc finger and BTB domain containing 16" "9" 48462416 48644050 -1 "A5.3" NA -0.0917803962 4.6377377645 0.3828330257 1
"ENSMUSG00000066687" "chr9-1469" "chr9" 48584671 48584831 7.83 2.07e-13 "Zbtb16" "zinc finger and BTB domain containing 16" "9" 48462416 48644050 -1 "A5.3" NA -0.0917803962 4.6377377645 0.3828330257 1
"ENSMUSG00000066798" "chr2-1447" "chr2" 37286073 37286233 2.15 9.03e-05 "Zbtb6" "zinc finger and BTB domain containing 6" "2" 37281020 37298691 -1 "B" NA -0.052811569 4.2318569785 0.6455854651 1
"ENSMUSG00000066880" "chr8-277" "chr8" 74474575 74474735 2.1 7.93e-06 "Zfp617" "zinc finger protein 617" "8" 74432534 74458528 1 "B3.3" NA 0.0248102575 4.9864071397 0.8044107186 1
"ENSMUSG00000066880" "chr8-431" "chr8" 74446405 74446565 2.3 1.17e-05 "Zfp617" "zinc finger protein 617" "8" 74432534 74458528 1 "B3.3" NA 0.0248102575 4.9864071397 0.8044107186 1
"ENSMUSG00000067242" "chr19-245" "chr19" 38338671 38338831 2.13 7.93e-06 "Lgi1" "leucine-rich repeat LGI family, member 1" "19" 38339272 38383429 1 "C3" NA -0.0288997812 7.3976736769 0.719135345 1
"ENSMUSG00000067242" "chr19-391" "chr19" 38299342 38299502 2.71 3.3e-07 "Lgi1" "leucine-rich repeat LGI family, member 1" "19" 38339272 38383429 1 "C3" NA -0.0288997812 7.3976736769 0.719135345 1
"ENSMUSG00000067242" "chr19-1290" "chr19" 38312572 38312732 3.31 1.76e-05 "Lgi1" "leucine-rich repeat LGI family, member 1" "19" 38339272 38383429 1 "C3" NA -0.0288997812 7.3976736769 0.719135345 1
"ENSMUSG00000067279" "chr19-477" "chr19" 36892823 36892977 3.34 1.26e-07 "Ppp1r3c" "protein phosphatase 1, regulatory (inhibitor) subunit 3C" "19" 36806227 36811143 -1 "C2" NA 0.0303753358 5.426039716 0.7446221322 1
"ENSMUSG00000067288" "chr17-838" "chr17" 33947456 33947616 3.67 1.07e-07 "Rps28" "ribosomal protein S28" "17" 33955972 33961507 -1 "B1" NA 0.0342598438 5.5776895618 0.7062931435 1
"ENSMUSG00000067571" "chr19-1247" "chr19" 11119811 11119971 3.82 1.4e-06 "Ms4a15" "membrane-spanning 4-domains, subfamily A, member 15" "19" 11052797 11067740 -1 "A" NA 0.4854037362 1.5650715518 0.0134 0.584
"ENSMUSG00000067629" "chr17-625" "chr17" 27090957 27091111 2.48 7.28e-06 "Syngap1" "synaptic Ras GTPase activating protein 1 homolog (rat)" "17" 27094363 27107590 1 "A3.3" NA -0.0300421689 6.954770791 0.7151286879 1
"ENSMUSG00000067787" "chr2-18" "chr2" 157392127 157392287 2.16 4.41e-09 "Blcap" "bladder cancer associated protein homolog (human)" "2" 157382098 157397010 -1 "H1" NA -0.0332260698 6.0932338421 0.7022343668 1
"ENSMUSG00000067818" "chr2-2247" "chr2" 156590632 156590786 2.72 3.86e-05 "Myl9" "myosin, light polypeptide 9, regulatory" "2" 156601156 156607394 1 "H1" NA 0.1072368788 3.5969353651 0.4213804868 1
"ENSMUSG00000067818" "chr2-3414" "chr2" 156591930 156592084 2.61 4.92e-05 "Myl9" "myosin, light polypeptide 9, regulatory" "2" 156601156 156607394 1 "H1" NA 0.1072368788 3.5969353651 0.4213804868 1
"ENSMUSG00000067825" "chr6-294" "chr6" 121080825 121080985 2 1.42e-05 "Pex26" "peroxisomal biogenesis factor 26" "6" 121133685 121148855 1 "F1" NA 0.0488692714 4.3702895527 0.6607538857 1
"ENSMUSG00000067873" "chrX-41" "chrX" 54306764 54306918 2.04 4.25e-05 "Htatsf1" "HIV TAT specific factor 1" "X" 54306760 54320360 1 "A5" NA -0.0474545969 6.1419940181 0.5821747527 1
"ENSMUSG00000067879" "chr1-1316" "chr1" 9619661 9619821 3.57 3.89e-07 "3110035E14Rik" "RIKEN cDNA 3110035E14 gene" "1" 9591280 9617224 1 "A2" NA -0.2361744209 8.8329181957 0.00174 0.147
"ENSMUSG00000067889" "chr19-260" "chr19" 4712683 4712837 2.72 3.8e-08 "Spnb3" "spectrin beta 3" "19" 4711208 4752353 1 "A" NA -0.0363984723 10.0520344047 0.6165495204 1
"ENSMUSG00000067889" "chr19-525" "chr19" 4698823 4698983 2.39 5.58e-05 "Spnb3" "spectrin beta 3" "19" 4711208 4752353 1 "A" NA -0.0363984723 10.0520344047 0.6165495204 1
"ENSMUSG00000068015" "chr14-760" "chr14" 75267386 75267546 2.37 3.79e-05 "Lrch1" "leucine-rich repeats and calponin homology (CH) domain containing 1" "14" 75154480 75347684 -1 "D3" NA 0.0532713509 3.705042311 0.6814591715 1
"ENSMUSG00000068037" "chr17-1879" "chr17" 13059300 13059460 2.94 4.44e-05 "Mas1" "MAS1 oncogene" "17" 13033945 13061009 -1 "A1" NA -0.0224557845 4.2499870957 0.8507080556 1
"ENSMUSG00000068205" "chr2-3342" "chr2" 140977879 140978033 3.31 2.8e-05 "Macrod2" "MACRO domain containing 2" "2" 140221045 142218702 1 "F3" NA 0.0310936607 5.7370806946 0.7270067011 1
"ENSMUSG00000068205" "chr2-1017" "chr2" 140496283 140496443 3.05 4.54e-09 "Macrod2" "MACRO domain containing 2" "2" 140221045 142218702 1 "F3" NA 0.0310936607 5.7370806946 0.7270067011 1
"ENSMUSG00000068205" "chr2-4653" "chr2" 140495194 140495354 3.06 5.69e-05 "Macrod2" "MACRO domain containing 2" "2" 140221045 142218702 1 "F3" NA 0.0310936607 5.7370806946 0.7270067011 1
"ENSMUSG00000068250" "chr6-999" "chr6" 149137461 149137621 2.94 7.64e-07 "Amn1" "antagonist of mitotic exit network 1 homolog (S. cerevisiae)" "6" 149105669 149137234 -1 "G3" NA -0.0502309884 3.5488055739 0.7083789614 1
"ENSMUSG00000068267" "chr2-259" "chr2" 131005930 131006090 2.72 4.67e-09 "Cenpb" "centromere protein B" "2" 131000918 131005803 -1 "F1" NA 0.0356547134 7.3900296193 0.6576144287 1
"ENSMUSG00000068373" "chr2-1590" "chr2" 104196401 104196561 2.26 8.94e-05 "D430041D05Rik" "RIKEN cDNA D430041D05 gene" "2" 103983230 104250491 -1 "E2" NA -0.0566340262 7.4359927477 0.4800066267 1
"ENSMUSG00000068391" "chr15-51" "chr15" 72920947 72921107 2.03 9.25e-07 "Chrac1" "chromatin accessibility complex 1" "15" 72920822 72927984 1 "D3" NA 0.0610049261 3.1469298 0.680283598 1
"ENSMUSG00000068580" "chr2-1006" "chr2" 119034797 119034957 3.12 3.73e-06 "Zfyve19" "zinc finger, FYVE domain containing 19" "2" 119034353 119042785 1 "E5" NA 0.0107830428 4.0204919376 0.9302010789 1
"ENSMUSG00000068663" "chr16-427" "chr16" 10656158 10656318 2.43 1.56e-05 "Clec16a" "C-type lectin domain family 16, member A" "16" 10545457 10744971 1 "A1" NA -0.0359512686 6.4923399523 0.670769492 1
"ENSMUSG00000068732" "chr3-1375" "chr3" 108365956 108366116 2.54 3.27e-05 "Tmem167b" "transmembrane protein 167B" "3" 108359343 108365384 -1 "F3" NA -0.0448188872 5.6357468896 0.6185850364 1
"ENSMUSG00000068739" "chr3-1498" "chr3" 108227173 108227327 4.99 1.99e-09 "Sars" "seryl-aminoacyl-tRNA synthetase" "3" 108227783 108248127 -1 "F3" NA 0.0235883885 7.5228416348 0.767835311 1
"ENSMUSG00000068740" "chr3-1498" "chr3" 108227173 108227327 4.99 1.99e-09 "Celsr2" "cadherin, EGF LAG seven-pass G-type receptor 2 (flamingo homolog, Drosophila)" "3" 108193769 108218470 -1 "F3" NA -0.0773484013 7.6042937578 0.3311299138 1
"ENSMUSG00000068917" "chr3-247" "chr3" 88968804 88968964 2.13 1.78e-05 "Clk2" "CDC-like kinase 2" "3" 88968717 88980843 1 "F1" NA 0.0103437083 5.1675547839 0.9143237696 1
"ENSMUSG00000068923" "chr3-1689" "chr3" 88638871 88639031 3.67 7.63e-05 "Syt11" "synaptotagmin XI" "3" 88548622 88636219 -1 "F1" NA -0.0621489781 9.3185797427 0.3998645531 1
"ENSMUSG00000069072" "chr3-1824" "chr3" 31112577 31112737 2.66 9.4e-05 "Slc7a14" "solute carrier family 7 (cationic amino acid transporter, y+ system), member 14" "3" 31101832 31209300 -1 "A3" NA 0.0169065848 6.6279847246 0.8391584507 1
"ENSMUSG00000069171" "chr13-67" "chr13" 78334533 78334687 2.5 2.13e-12 "Nr2f1" "nuclear receptor subfamily 2, group F, member 1" "13" 78328234 78339018 -1 "C1" NA 0.115218112 6.0289949897 0.185 1
"ENSMUSG00000069171" "chr13-2268" "chr13" 78322912 78323072 3.86 1.99e-05 "Nr2f1" "nuclear receptor subfamily 2, group F, member 1" "13" 78328234 78339018 -1 "C1" NA 0.115218112 6.0289949897 0.185 1
"ENSMUSG00000069184" "chr13-485" "chr13" 74528078 74528238 2.12 8.66e-05 "Zfp72" "zinc finger protein 72" "13" 74508874 74514014 -1 "C1" NA 0.0437328335 1.2983553946 0.8368721425 1
"ENSMUSG00000069520" "chr10-596" "chr10" 114799691 114799851 5.88 4.94e-16 "Tmem19" "transmembrane protein 19" "10" 114777795 114799318 -1 "D2" NA -0.0073803987 5.1250965599 0.9406386171 1
"ENSMUSG00000069601" "chr10-1279" "chr10" 69106361 69106521 2.75 3.34e-05 "Ank3" "ankyrin 3, epithelial" "10" 68996970 69490184 1 "B5.3" NA -0.0213665567 7.7519246292 0.7871149287 1
"ENSMUSG00000069601" "chr10-1168" "chr10" 69334912 69335072 2.47 3.27e-05 "Ank3" "ankyrin 3, epithelial" "10" 68996970 69490184 1 "B5.3" NA -0.0213665567 7.7519246292 0.7871149287 1
"ENSMUSG00000069601" "chr10-1281" "chr10" 69557438 69557598 2.75 3.34e-05 "Ank3" "ankyrin 3, epithelial" "10" 68996970 69490184 1 "B5.3" NA -0.0213665567 7.7519246292 0.7871149287 1
"ENSMUSG00000069601" "chr10-1548" "chr10" 69255725 69255885 4.55 1.82e-08 "Ank3" "ankyrin 3, epithelial" "10" 68996970 69490184 1 "B5.3" NA -0.0213665567 7.7519246292 0.7871149287 1
"ENSMUSG00000069631" "chr11-743" "chr11" 106022716 106022876 2.29 7.91e-06 "Strada" "STE20-related kinase adaptor alpha" "11" 106024644 106063482 -1 "E1" NA 0.0921841287 4.7466087244 0.3699902473 1
"ENSMUSG00000069662" "chr10-1144" "chr10" 36792918 36793078 3.25 4.53e-06 "Marcks" "myristoylated alanine rich protein kinase C substrate" "10" 36853049 36858732 -1 "B1" NA 0.0070672916 7.6582582157 0.9294367636 1
"ENSMUSG00000069729" "chr17-1564" "chr17" 5298183 5298337 2.72 8.43e-05 "Arid1b" "AT rich interactive domain 1B (SWI-like)" "17" 4994332 5347656 1 "A1" NA 0.0203284023 6.2005489736 0.8128720748 1
"ENSMUSG00000069729" "chr17-1093" "chr17" 5400863 5401023 3.49 1.04e-07 "Arid1b" "AT rich interactive domain 1B (SWI-like)" "17" 4994332 5347656 1 "A1" NA 0.0203284023 6.2005489736 0.8128720748 1
"ENSMUSG00000069729" "chr17-430" "chr17" 4907437 4907597 2.24 7.18e-07 "Arid1b" "AT rich interactive domain 1B (SWI-like)" "17" 4994332 5347656 1 "A1" NA 0.0203284023 6.2005489736 0.8128720748 1
"ENSMUSG00000069874" "chr11-1969" "chr11" 58028177 58028337 2.4 8.21e-05 "Irgm2" "immunity-related GTPase family M member 2" "11" 58028530 58036282 1 "B1.3" NA 0.009974326 1.841980755 0.9638948892 1
"ENSMUSG00000070034" "chr1-479" "chr1" 87489609 87489763 2.92 4.43e-07 "Sp110" "Sp110 nuclear body protein" "1" 87473474 87495392 -1 "C5" NA 0.1884665983 0.2321031688 0.4463493687 1
"ENSMUSG00000070056" "chr8-1263" "chr8" 36725379 36725539 2.94 1.14e-05 "Mfhas1" "malignant fibrous histiocytoma amplified sequence 1" "8" 36650852 36742503 1 "A4" NA 0.0072248766 5.7267367746 0.9364687829 1
"ENSMUSG00000070394" "chr11-1081" "chr11" 69651378 69651538 2.47 4.32e-06 "1810027O10Rik" "RIKEN cDNA 1810027O10 gene" "11" 69652016 69653120 1 "B3" NA 0.0423836773 4.8801441943 0.674943684 1
"ENSMUSG00000070462" "chr7-2140" "chr7" 90964767 90964927 2.66 9.4e-05 "Mesdc1" "mesoderm development candidate 1" "7" 91029005 91032851 -1 "D3" NA 0.082682293 5.371576822 0.3738691116 1
"ENSMUSG00000070498" "chr5-2236" "chr5" 126178157 126178317 3.53 1.99e-05 "Tmem132b" "transmembrane protein 132B" "5" 126102858 126179143 1 "G1.1" NA 0.1454942439 2.348553168 0.3942561796 1
"ENSMUSG00000070498" "chr5-4197" "chr5" 126056026 126056186 3.18 1.76e-05 "Tmem132b" "transmembrane protein 132B" "5" 126102858 126179143 1 "G1.1" NA 0.1454942439 2.348553168 0.3942561796 1
"ENSMUSG00000070498" "chr5-3491" "chr5" 126026610 126026770 3.23 6.9e-05 "Tmem132b" "transmembrane protein 132B" "5" 126102858 126179143 1 "G1.1" NA 0.1454942439 2.348553168 0.3942561796 1
"ENSMUSG00000070509" "chr7-2644" "chr7" 80537367 80537527 3.04 1.45e-05 "Rgma" "RGM domain family, member A" "7" 80520406 80564785 1 "D1" NA 0.0394803549 5.5126794701 0.6653496914 1
"ENSMUSG00000070509" "chr7-3485" "chr7" 80544380 80544540 2.94 4.44e-05 "Rgma" "RGM domain family, member A" "7" 80520406 80564785 1 "D1" NA 0.0394803549 5.5126794701 0.6653496914 1
"ENSMUSG00000070520" "chr7-1893" "chr7" 72001143 72001303 2.47 3.27e-05 "Ndnl2" "necdin-like 2" "7" 72011938 72017883 -1 "C" NA 0.0003394984 4.4469252806 1 1
"ENSMUSG00000070532" "chr1-2153" "chr1" 171799135 171799295 2.94 2.94e-06 "1700084C01Rik" "RIKEN cDNA 1700084C01 gene" "1" 171858779 171864784 1 "H3" NA 0.13588991 3.2614218301 0.3427073452 1
"ENSMUSG00000070565" "chr1-5009" "chr1" 159233787 159233947 8.08 4.8e-10 "Rasal2" "RAS protein activator like 2" "1" 159065314 159342726 -1 "H1" NA -0.0442826804 6.5736118598 0.5982965091 1
"ENSMUSG00000070576" "chr5-160" "chr5" 111848970 111849124 2.26 8.14e-09 "Mn1" "meningioma 1" "5" 111846382 111886053 1 "F" NA 0.0321762822 5.3928848254 0.7283299778 1
"ENSMUSG00000070643" "chr1-1797" "chr1" 135289916 135290070 3.18 6.28e-06 "Sox13" "SRY-box containing gene 13" "1" 135278880 135320954 -1 "E4" NA -0.0007805013 3.1259536638 0.9992734846 1
"ENSMUSG00000070697" "chr5-2430" "chr5" 88982352 88982512 4.11 3.45e-07 "Utp3" "UTP3, small subunit (SSU) processome component, homolog (S. cerevisiae)" "5" 88983508 88985108 1 "E1" NA -0.0067311504 4.8011178547 0.948719126 1
"ENSMUSG00000070738" "chr1-1733" "chr1" 89760429 89760583 3.18 6.28e-06 "Dgkd" "diacylglycerol kinase, delta" "1" 89749862 89841064 1 "D" NA 0.012595801 6.7077711578 0.879435372 1
"ENSMUSG00000070738" "chr1-3835" "chr1" 89838545 89838705 8.08 4.8e-10 "Dgkd" "diacylglycerol kinase, delta" "1" 89749862 89841064 1 "D" NA 0.012595801 6.7077711578 0.879435372 1
"ENSMUSG00000070808" "chr7-1750" "chr7" 16587725 16587879 2.61 4.92e-05 "Gltscr1" "glioma tumor suppressor candidate region gene 1" "7" 16556611 16584844 -1 "A2" NA 0.0167469764 4.3468192366 0.8820684876 1
"ENSMUSG00000070867" "chr4-1410" "chr4" 114140709 114140863 3.18 6.28e-06 "Gm12824" "predicted gene 12824" "4" 114079329 114287703 1 "D1" NA -0.1541195098 2.5772746202 0.3456759534 1
"ENSMUSG00000070972" "chr4-3706" "chr4" 59016978 59017138 4.22 4.89e-06 "Dnajc25" "DnaJ (Hsp40) homolog, subfamily C, member 25" "4" 59007934 59038445 1 "B3" NA 0.0300723968 2.2678420318 0.868708796 1
"ENSMUSG00000071064" "chr8-2029" "chr8" 81603520 81603680 8.81 5.61e-11 "Zfp827" "zinc finger protein 827" "8" 81552336 81717665 1 "C1" NA 0.0064117466 5.5103776349 0.9443350951 1
"ENSMUSG00000071064" "chr8-2331" "chr8" 81604448 81604608 3.38 6.9e-05 "Zfp827" "zinc finger protein 827" "8" 81552336 81717665 1 "C1" NA 0.0064117466 5.5103776349 0.9443350951 1
"ENSMUSG00000071176" "chr8-2200" "chr8" 14982111 14982271 2.75 3.34e-05 "Arhgef10" "Rho guanine nucleotide exchange factor (GEF) 10" "8" 14911663 15001085 1 "A1.1" NA -0.0706529364 5.1522260074 0.461608892 1
"ENSMUSG00000071285" "chr13-408" "chr13" 67626881 67627041 2.12 8.66e-05 "Zfp87" "zinc finger protein 87" "13" 67616722 67622261 -1 "B3" NA -0.0514201289 3.5787063824 0.7007560725 1
"ENSMUSG00000071291" "chr13-408" "chr13" 67626881 67627041 2.12 8.66e-05 "Zfp58" "zinc finger protein 58" "13" 67591103 67627087 -1 "B3" NA 0.0694817549 2.7426738206 0.6650358289 1
"ENSMUSG00000071359" "chr10-1683" "chr10" 22420457 22420617 4.26 8.11e-08 "Tbpl1" "TATA box binding protein-like 1" "10" 22423685 22451744 -1 "A3" NA -0.0357008879 6.0648337806 0.6804721599 1
"ENSMUSG00000071424" "chr6-2007" "chr6" 64153155 64153315 3.23 6.9e-05 "Grid2" "glutamate receptor, ionotropic, delta 2" "6" 63205870 64618276 1 "C1" NA 0.0556660746 3.5275800284 0.6808328066 1
"ENSMUSG00000071451" "chr13-1786" "chr13" 34223751 34223911 3.06 5.69e-05 "Psmg4" "proteasome (prosome, macropain) assembly chaperone 4" "13" 34254833 34270041 1 "A3.3" NA -0.0138971452 2.0393819887 0.9461060636 1
"ENSMUSG00000071454" "chr12-2621" "chr12" 3788610 3788770 4.9 3.4e-06 "Dtnb" "dystrobrevin, beta" "12" 3572381 3781796 1 "A1.1" NA -0.041559191 5.7707961438 0.6419503061 1
"ENSMUSG00000071637" "chr16-280" "chr16" 15863652 15863812 2.25 7.91e-06 "Cebpd" "CCAAT/enhancer binding protein (C/EBP), delta" "16" 15887379 15888559 1 "A2" NA 0.1739935456 2.0526252997 0.3350567816 1
"ENSMUSG00000071644" "chr19-306" "chr19" 9041098 9041258 2.2 8.09e-06 "Eef1g" "eukaryotic translation elongation factor 1 gamma" "19" 9041531 9052969 1 "A" NA 0.0021602152 7.9238003101 0.9785848591 1
"ENSMUSG00000071645" "chr19-306" "chr19" 9041098 9041258 2.2 8.09e-06 "Tut1" "terminal uridylyl transferase 1, U6 snRNA-specific" "19" 9028340 9040697 1 "A" NA 0.0277706143 4.5656685728 0.7939679668 1
"ENSMUSG00000071652" "chr19-589" "chr19" 8971541 8971695 3.93 9.34e-09 "Ints5" "integrator complex subunit 5" "19" 8967477 8972380 1 "A" NA -0.001215623 4.3970903147 0.9936209585 1
