"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "gene_name" "description" "chromosome_name" "start_position" "end_position" "strand" "genes" "logFC" "logCPM" "LR" "p.y" "FDR" "CFDR"
"ENSGACG00000017896" "groupIV-870" "groupIV" 9766563 9766779 3.03 3.73e-06 "DIAPH1" "diaphanous-related formin 1 [Source:HGNC Symbol;Acc:HGNC:2876]" "groupIV" 9760072 9818687 1 "ENSGACG00000017896" -0.0956597420275648 1.41569121398457 0.160451158798313 0.688741485194094 0.999947153124525 0.999832494075397
"ENSGACG00000017923" "groupIII-365" "groupIII" 16356240 16356444 2.1 7.23e-05 "" "" "groupIII" 16351341 16356618 1 "ENSGACG00000017923" -0.210060824615948 1.37145834808239 1.1701858848412 0.279363049475969 0.999947153124525 0.822724381081889
"ENSGACG00000017930" "groupIX-408" "groupIX" 8924177 8924381 3.47 1.19e-08 "cisd2" "CDGSH iron sulfur domain 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1381]" "groupIX" 8921190 8924491 -1 "ENSGACG00000017930" -0.0307352872683669 2.65801801821749 0.0367804523218798 0.847912732623378 0.999947153124525 0.999832494075397
"ENSGACG00000017932" "groupIX-1440" "groupIX" 8994370 8994586 3.75 1.99e-05 "suclg1" "succinate-CoA ligase, GDP-forming, alpha subunit [Source:ZFIN;Acc:ZDB-GENE-040912-101]" "groupIX" 8925643 8951525 1 "ENSGACG00000017932" -0.0436037256104063 6.58106535658568 0.219510897932274 0.639412842537486 0.999947153124525 0.999832494075397
"ENSGACG00000017941" "groupIV-1315" "groupIV" 10527066 10527270 3.15 1.15e-05 "" "" "groupIV" 10523775 10524755 1 "ENSGACG00000017941" -0.0959491686750115 2.79926138291266 0.39272366763754 0.530871189797718 0.999947153124525 0.986844786343309
"ENSGACG00000017942" "groupIV-1315" "groupIV" 10527066 10527270 3.15 1.15e-05 "APBB2 (2 of 2)" "amyloid beta (A4) precursor protein-binding, family B, member 2 [Source:HGNC Symbol;Acc:HGNC:582]" "groupIV" 10528024 10551725 1 "ENSGACG00000017942" 0.0201417343902077 5.98273643905288 0.0323275727657553 0.857310603702501 0.999947153124525 0.999832494075397
"ENSGACG00000017984" "groupIII-254" "groupIII" 16733251 16733455 2.15 2.93e-05 "stard3nl" "STARD3 N-terminal like [Source:ZFIN;Acc:ZDB-GENE-040718-4]" "groupIII" 16727415 16733487 -1 "ENSGACG00000017984" -0.101216659709943 5.32964692904517 1.18252715765098 0.276842116393367 0.999947153124525 0.819474696607388
"ENSGACG00000018016" "groupIV-307" "groupIV" 10957878 10958082 2.68 2.86e-09 "cd74a" "CD74 molecule, major histocompatibility complex, class II invariant chain a [Source:ZFIN;Acc:ZDB-GENE-000901-1]" "groupIV" 10953105 10958318 -1 "ENSGACG00000018016" 0.209215411604419 8.24273094726296 0.165735366426645 0.683930072596165 0.999947153124525 0.999832494075397
"ENSGACG00000018016" "groupIV-1320" "groupIV" 10958860 10959064 3.47 2.74e-05 "cd74a" "CD74 molecule, major histocompatibility complex, class II invariant chain a [Source:ZFIN;Acc:ZDB-GENE-000901-1]" "groupIV" 10953105 10958318 -1 "ENSGACG00000018016" 0.209215411604419 8.24273094726296 0.165735366426645 0.683930072596165 0.999947153124525 0.999832494075397
"ENSGACG00000018022" "groupIX-1166" "groupIX" 9564509 9564713 4.91 1.61e-07 "ndst3" "N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 3 [Source:ZFIN;Acc:ZDB-GENE-090312-199]" "groupIX" 9526594 9555967 -1 "ENSGACG00000018022" 0.153863618529713 5.29465395592774 2.7888281577665 0.0949236194143895 0.999947153124525 0.418922554092964
"ENSGACG00000018023" "groupIV-986" "groupIV" 10972926 10973130 2.55 3.48e-05 "NDST1" "N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1 [Source:HGNC Symbol;Acc:HGNC:7680]" "groupIV" 10961018 10971262 -1 "ENSGACG00000018023" 0.0479763755101374 5.41781494660112 0.311516105099813 0.576751329480538 0.999947153124525 0.997105787535409
"ENSGACG00000018023" "groupIV-1320" "groupIV" 10958860 10959064 3.47 2.74e-05 "NDST1" "N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1 [Source:HGNC Symbol;Acc:HGNC:7680]" "groupIV" 10961018 10971262 -1 "ENSGACG00000018023" 0.0479763755101374 5.41781494660112 0.311516105099813 0.576751329480538 0.999947153124525 0.997105787535409
"ENSGACG00000018024" "groupIX-1166" "groupIX" 9564509 9564713 4.91 1.61e-07 "UGT8" "UDP glycosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:12555]" "groupIX" 9619329 9626690 -1 "ENSGACG00000018024" 0.0803385985884112 4.94804824319027 0.23169462495035 0.630270126687011 0.999947153124525 0.999832494075397
"ENSGACG00000018027" "groupIV-986" "groupIV" 10972926 10973130 2.55 3.48e-05 "rbm22" "RNA binding motif protein 22 [Source:ZFIN;Acc:ZDB-GENE-040426-2298]" "groupIV" 10996496 11001029 1 "ENSGACG00000018027" 0.014728895681443 4.54330186763259 0.0273633368992066 0.868614458344594 0.999947153124525 0.999832494075397
"ENSGACG00000018094" "groupXIV-975" "groupXIV" 11226044 11226248 7.51 4.07e-08 "fam129ba" "family with sequence similarity 129, member Ba [Source:ZFIN;Acc:ZDB-GENE-070112-1222]" "groupXIV" 11204875 11223719 1 "ENSGACG00000018094" 0.206937916910465 1.4790426641923 1.0092162861578 0.315090665809701 0.999947153124525 0.864497010772572
"ENSGACG00000018095" "groupXIV-975" "groupXIV" 11226044 11226248 7.51 4.07e-08 "slc31a2" "solute carrier family 31 (copper transporters), member 2 [Source:ZFIN;Acc:ZDB-GENE-030925-25]" "groupXIV" 11226353 11237635 -1 "ENSGACG00000018095" -0.0689506009306123 3.43096402148633 0.41113853396816 0.521392195469175 0.999947153124525 0.985076440239037
"ENSGACG00000018099" "groupXIV-975" "groupXIV" 11226044 11226248 7.51 4.07e-08 "" "" "groupXIV" 11232412 11233543 1 "ENSGACG00000018099" 0.439339763338022 -1.16916103458587 0.418562572305444 0.517655165506586 0.999947153124525 0.984217445133413
"ENSGACG00000018133" "groupIV-594" "groupIV" 11606644 11606848 2.24 4.95e-05 "reep2" "receptor accessory protein 2 [Source:ZFIN;Acc:ZDB-GENE-050706-125]" "groupIV" 11538994 11545411 1 "ENSGACG00000018133" -0.0443752912923294 5.98905039752187 0.252032115558501 0.615647823260633 0.999947153124525 0.999832494075397
"ENSGACG00000018133" "groupIV-1470" "groupIV" 11605684 11605888 3.96 5.52e-06 "reep2" "receptor accessory protein 2 [Source:ZFIN;Acc:ZDB-GENE-050706-125]" "groupIV" 11538994 11545411 1 "ENSGACG00000018133" -0.0443752912923294 5.98905039752187 0.252032115558501 0.615647823260633 0.999947153124525 0.999832494075397
"ENSGACG00000018133" "groupIV-1885" "groupIV" 11605055 11605259 3.25 9.72e-05 "reep2" "receptor accessory protein 2 [Source:ZFIN;Acc:ZDB-GENE-050706-125]" "groupIV" 11538994 11545411 1 "ENSGACG00000018133" -0.0443752912923294 5.98905039752187 0.252032115558501 0.615647823260633 0.999947153124525 0.999832494075397
"ENSGACG00000018133" "groupIV-325" "groupIV" 11566141 11566357 2.07 8.66e-05 "reep2" "receptor accessory protein 2 [Source:ZFIN;Acc:ZDB-GENE-050706-125]" "groupIV" 11538994 11545411 1 "ENSGACG00000018133" -0.0443752912923294 5.98905039752187 0.252032115558501 0.615647823260633 0.999947153124525 0.999832494075397
"ENSGACG00000018137" "groupIV-594" "groupIV" 11606644 11606848 2.24 4.95e-05 "egr1" "early growth response 1 [Source:ZFIN;Acc:ZDB-GENE-980526-320]" "groupIV" 11609599 11617789 1 "ENSGACG00000018137" 0.207760149521274 5.25739464462663 4.81434435644629 0.0282238067035682 0.999947153124525 0.148768476456191
"ENSGACG00000018137" "groupIV-1470" "groupIV" 11605684 11605888 3.96 5.52e-06 "egr1" "early growth response 1 [Source:ZFIN;Acc:ZDB-GENE-980526-320]" "groupIV" 11609599 11617789 1 "ENSGACG00000018137" 0.207760149521274 5.25739464462663 4.81434435644629 0.0282238067035682 0.999947153124525 0.148768476456191
"ENSGACG00000018137" "groupIV-1885" "groupIV" 11605055 11605259 3.25 9.72e-05 "egr1" "early growth response 1 [Source:ZFIN;Acc:ZDB-GENE-980526-320]" "groupIV" 11609599 11617789 1 "ENSGACG00000018137" 0.207760149521274 5.25739464462663 4.81434435644629 0.0282238067035682 0.999947153124525 0.148768476456191
"ENSGACG00000018137" "groupIV-325" "groupIV" 11566141 11566357 2.07 8.66e-05 "egr1" "early growth response 1 [Source:ZFIN;Acc:ZDB-GENE-980526-320]" "groupIV" 11609599 11617789 1 "ENSGACG00000018137" 0.207760149521274 5.25739464462663 4.81434435644629 0.0282238067035682 0.999947153124525 0.148768476456191
"ENSGACG00000018138" "groupIV-1675" "groupIV" 11651277 11651481 3.47 8.45e-05 "havcr1 (1 of 2)" "hepatitis A virus cellular receptor 1 [Source:ZFIN;Acc:ZDB-GENE-040718-131]" "groupIV" 11643577 11648696 -1 "ENSGACG00000018138" 0.0387351617187101 6.34476471041482 0.00721540860504888 0.932306260008629 0.999947153124525 0.999832494075397
"ENSGACG00000018139" "groupIV-1675" "groupIV" 11651277 11651481 3.47 8.45e-05 "adra1bb" "adrenergic receptor, alpha 1bb [Source:ZFIN;Acc:ZDB-GENE-041114-51]" "groupIV" 11684734 11693021 1 "ENSGACG00000018139" 0.247803388656054 4.23687830258119 1.64451791771873 0.199706717195003 0.999947153124525 0.695452624750972
"ENSGACG00000018167" "groupIV-3151" "groupIV" 11810156 11810372 5.19 4.65e-05 "gabrb2" "gamma-aminobutyric acid (GABA) A receptor, beta 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8196]" "groupIV" 11791068 11816889 -1 "ENSGACG00000018167" 0.0426084560747725 6.75853627029973 0.286380278714383 0.592549525279184 0.999947153124525 0.99919257447241
"ENSGACG00000018202" "groupIX-1052" "groupIX" 10450451 10450655 3.47 2.74e-05 "SEC14L1 (2 of 2)" "SEC14-like 1 (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:10698]" "groupIX" 10425308 10446435 -1 "ENSGACG00000018202" -0.158058345967498 5.29343205970342 1.42900168991169 0.231927432315456 0.999947153124525 0.753883500817535
"ENSGACG00000018205" "groupIX-1052" "groupIX" 10450451 10450655 3.47 2.74e-05 "rasal3 (1 of 2)" "RAS protein activator like 3 [Source:ZFIN;Acc:ZDB-GENE-101130-3]" "groupIX" 10451111 10456499 1 "ENSGACG00000018205" -0.339460422965515 -0.212666022984898 0.336584708846274 0.561807257975863 0.999947153124525 0.994373990495429
"ENSGACG00000018211" "groupIV-1201" "groupIV" 11900457 11900661 2.8 3.88e-05 "kctd16a" "potassium channel tetramerisation domain containing 16a [Source:ZFIN;Acc:ZDB-GENE-060117-1]" "groupIV" 11889792 11899230 1 "ENSGACG00000018211" 0.00360678425797602 2.76705839327128 0.000556031481306007 0.981187370320878 0.999947153124525 0.999832494075397
"ENSGACG00000018213" "groupIV-1201" "groupIV" 11900457 11900661 2.8 3.88e-05 "SORBS3" "sorbin and SH3 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30907]" "groupIV" 11917211 11924248 1 "ENSGACG00000018213" 0.269966330448072 3.72380632976781 2.71192263381045 0.0996008847809627 0.999947153124525 0.434538916227315
"ENSGACG00000018231" "groupIV-1655" "groupIV" 12038399 12038615 3.61 7.63e-05 "abcb7" "ATP-binding cassette, sub-family B (MDR/TAP), member 7 [Source:ZFIN;Acc:ZDB-GENE-050517-10]" "groupIV" 12013740 12034920 1 "ENSGACG00000018231" 0.011533995408723 4.64425939092617 0.0215237953738274 0.883361002438197 0.999947153124525 0.999832494075397
"ENSGACG00000018238" "groupIX-1528" "groupIX" 10747941 10748145 4.04 1.66e-05 "taf5" "TAF5 RNA polymerase II, TATA box binding protein (TBP)-associated factor [Source:ZFIN;Acc:ZDB-GENE-051120-180]" "groupIX" 10727230 10732000 -1 "ENSGACG00000018238" 0.04940658437044 3.73988762051503 0.260299059302062 0.609914771497519 0.999947153124525 0.999832494075397
"ENSGACG00000018242" "groupIV-1655" "groupIV" 12038399 12038615 3.61 7.63e-05 "KIAA2022" "KIAA2022 [Source:HGNC Symbol;Acc:HGNC:29433]" "groupIV" 12085428 12089294 1 "ENSGACG00000018242" -0.045135453141474 5.88672924755454 0.29769043201081 0.585333948194547 0.999947153124525 0.998415489383883
"ENSGACG00000018244" "groupIX-1528" "groupIX" 10747941 10748145 4.04 1.66e-05 "inab" "internexin neuronal intermediate filament protein, alpha b [Source:ZFIN;Acc:ZDB-GENE-990415-83]" "groupIX" 10749285 10751279 -1 "ENSGACG00000018244" 0.158802075019169 6.66586024187962 1.52599572338452 0.216714411491967 0.999947153124525 0.728052428107425
"ENSGACG00000018247" "groupIX-1528" "groupIX" 10747941 10748145 4.04 1.66e-05 "nt5c2b" "5'-nucleotidase, cytosolic IIb [Source:ZFIN;Acc:ZDB-GENE-061013-522]" "groupIX" 10750399 10773769 1 "ENSGACG00000018247" 0.0085908237200786 8.04092818627266 0.0124893308084921 0.911017133814229 0.999947153124525 0.999832494075397
"ENSGACG00000018253" "groupIV-2199" "groupIV" 12193767 12193971 4.51 1.08e-05 "wu:fj08f03 (2 of 2)" "wu:fj08f03 [Source:ZFIN;Acc:ZDB-GENE-030131-7332]" "groupIV" 12180120 12183724 -1 "ENSGACG00000018253" -0.21708107770142 -0.342268466740174 0.36877133398737 0.543674759221452 0.999947153124525 0.98995065001856
"ENSGACG00000018253" "groupIV-2307" "groupIV" 12213457 12213673 6.35 1.36e-06 "wu:fj08f03 (2 of 2)" "wu:fj08f03 [Source:ZFIN;Acc:ZDB-GENE-030131-7332]" "groupIV" 12180120 12183724 -1 "ENSGACG00000018253" -0.21708107770142 -0.342268466740174 0.36877133398737 0.543674759221452 0.999947153124525 0.98995065001856
"ENSGACG00000018256" "groupIV-2199" "groupIV" 12193767 12193971 4.51 1.08e-05 "FRMPD3" "FERM and PDZ domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29382]" "groupIV" 12291288 12309422 1 "ENSGACG00000018256" 0.0900584460577619 5.74698314687351 0.877068690495694 0.349005800292776 0.999947153124525 0.896582510910549
"ENSGACG00000018256" "groupIV-2307" "groupIV" 12213457 12213673 6.35 1.36e-06 "FRMPD3" "FERM and PDZ domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29382]" "groupIV" 12291288 12309422 1 "ENSGACG00000018256" 0.0900584460577619 5.74698314687351 0.877068690495694 0.349005800292776 0.999947153124525 0.896582510910549
"ENSGACG00000018297" "groupIX-610" "groupIX" 10921672 10921888 2.69 2.45e-05 "SMAP1 (2 of 2)" "small ArfGAP 1 [Source:HGNC Symbol;Acc:HGNC:19651]" "groupIX" 10912251 10918835 1 "ENSGACG00000018297" -0.0662231100472302 5.2072365021437 0.519693746403789 0.470972350289579 0.999947153124525 0.969764662339767
"ENSGACG00000018299" "groupIX-610" "groupIX" 10921672 10921888 2.69 2.45e-05 "zgc:92035" "zgc:92035 [Source:ZFIN;Acc:ZDB-GENE-040718-88]" "groupIX" 10923213 10926600 -1 "ENSGACG00000018299" 0.286397994941236 6.52745064716419 1.92458687884377 0.16535188626079 0.999947153124525 0.621124464644005
"ENSGACG00000018316" "groupIV-912" "groupIV" 12866656 12866860 6.93 6.36e-15 "neurl1b" "neuralized homolog 1B (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-050522-102]" "groupIV" 12857678 12861775 -1 "ENSGACG00000018316" -0.0654653167828604 3.13079811005478 0.142456178560238 0.70585134565927 0.999947153124525 0.999832494075397
"ENSGACG00000018316" "groupIV-1479" "groupIV" 12867681 12867885 3.96 5.52e-06 "neurl1b" "neuralized homolog 1B (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-050522-102]" "groupIV" 12857678 12861775 -1 "ENSGACG00000018316" -0.0654653167828604 3.13079811005478 0.142456178560238 0.70585134565927 0.999947153124525 0.999832494075397
"ENSGACG00000018316" "groupIV-1684" "groupIV" 12868271 12868475 6.5 2.5e-08 "neurl1b" "neuralized homolog 1B (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-050522-102]" "groupIV" 12857678 12861775 -1 "ENSGACG00000018316" -0.0654653167828604 3.13079811005478 0.142456178560238 0.70585134565927 0.999947153124525 0.999832494075397
"ENSGACG00000018318" "groupIV-912" "groupIV" 12866656 12866860 6.93 6.36e-15 "dusp1" "dual specificity phosphatase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2018]" "groupIV" 12886001 12888151 -1 "ENSGACG00000018318" -0.127167393541747 1.5365291050524 0.295169011889566 0.586926988321052 0.999947153124525 0.998653410809069
"ENSGACG00000018318" "groupIV-1479" "groupIV" 12867681 12867885 3.96 5.52e-06 "dusp1" "dual specificity phosphatase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2018]" "groupIV" 12886001 12888151 -1 "ENSGACG00000018318" -0.127167393541747 1.5365291050524 0.295169011889566 0.586926988321052 0.999947153124525 0.998653410809069
"ENSGACG00000018318" "groupIV-1684" "groupIV" 12868271 12868475 6.5 2.5e-08 "dusp1" "dual specificity phosphatase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2018]" "groupIV" 12886001 12888151 -1 "ENSGACG00000018318" -0.127167393541747 1.5365291050524 0.295169011889566 0.586926988321052 0.999947153124525 0.998653410809069
"ENSGACG00000018336" "groupIX-1058" "groupIX" 11052392 11052596 3.27 3.17e-05 "LDB1 (2 of 2)" "LIM domain binding 1 [Source:HGNC Symbol;Acc:HGNC:6532]" "groupIX" 11030049 11034021 -1 "ENSGACG00000018336" 0.0841051658775114 5.77884564498216 1.06387040824555 0.302334091632576 0.999947153124525 0.849824214223752
"ENSGACG00000018338" "groupIX-1058" "groupIX" 11052392 11052596 3.27 3.17e-05 "" "" "groupIX" 11055326 11056310 1 "ENSGACG00000018338" -0.126695988238242 0.785640922168961 0.3205442012125 0.571280783383144 0.999947153124525 0.996208715899581
"ENSGACG00000018367" "groupIV-1205" "groupIV" 13387126 13387330 5.49 5.51e-09 "anxa6" "annexin A6 [Source:ZFIN;Acc:ZDB-GENE-030707-3]" "groupIV" 13375789 13385299 1 "ENSGACG00000018367" 0.0246100824492267 3.30674641367932 0.0236067615553637 0.877889716108924 0.999947153124525 0.999832494075397
"ENSGACG00000018374" "groupIV-196" "groupIV" 13389328 13389532 2.34 8.86e-08 "tnip1" "TNFAIP3 interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-070112-1502]" "groupIV" 13389317 13398176 1 "ENSGACG00000018374" -0.0157878366082748 6.73063361341991 0.0269139989780172 0.869687952232315 0.999947153124525 0.999832494075397
"ENSGACG00000018374" "groupIV-1205" "groupIV" 13387126 13387330 5.49 5.51e-09 "tnip1" "TNFAIP3 interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-070112-1502]" "groupIV" 13389317 13398176 1 "ENSGACG00000018374" -0.0157878366082748 6.73063361341991 0.0269139989780172 0.869687952232315 0.999947153124525 0.999832494075397
"ENSGACG00000018401" "groupIX-356" "groupIX" 11496823 11497027 2.23 1.44e-05 "sclt1" "sodium channel and clathrin linker 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3278]" "groupIX" 11484494 11496086 -1 "ENSGACG00000018401" -0.219379086459515 2.29229289505827 1.82391485352801 0.176847986824221 0.999947153124525 0.647446042925052
"ENSGACG00000018405" "groupIX-356" "groupIX" 11496823 11497027 2.23 1.44e-05 "C4orf33" "chromosome 4 open reading frame 33 [Source:HGNC Symbol;Acc:HGNC:27025]" "groupIX" 11497197 11500598 1 "ENSGACG00000018405" 0.0719389654740727 1.48682819924024 0.143452647498753 0.704872456275561 0.999947153124525 0.999832494075397
"ENSGACG00000018449" "groupIV-840" "groupIV" 14068963 14069167 2.49 9.67e-05 "clint1a" "clathrin interactor 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2590]" "groupIV" 14058422 14069207 -1 "ENSGACG00000018449" -0.0288773579329987 2.8654239042497 0.0381717099228478 0.845098746924898 0.999947153124525 0.999832494075397
"ENSGACG00000018476" "groupIX-384" "groupIX" 12359071 12359275 2.39 9.75e-07 "" "" "groupIX" 12355460 12390042 -1 "ENSGACG00000018476" 0.00620919386785037 2.00708402356228 0.00120387284442103 0.972321456153702 0.999947153124525 0.999832494075397
"ENSGACG00000018476" "groupIX-1350" "groupIX" 12435421 12435625 3.75 6.83e-05 "" "" "groupIX" 12355460 12390042 -1 "ENSGACG00000018476" 0.00620919386785037 2.00708402356228 0.00120387284442103 0.972321456153702 0.999947153124525 0.999832494075397
"ENSGACG00000018478" "groupIX-1350" "groupIX" 12435421 12435625 3.75 6.83e-05 "scoca" "short coiled-coil protein a [Source:ZFIN;Acc:ZDB-GENE-061013-114]" "groupIX" 12438129 12441592 1 "ENSGACG00000018478" -0.0585076845137245 5.71568767284585 0.404829846060473 0.524605405461184 0.999947153124525 0.985264389235197
"ENSGACG00000018494" "groupIX-1464" "groupIX" 12584447 12584663 5.48 4.65e-05 "FRMPD1" "FERM and PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29159]" "groupIX" 12502509 12519893 -1 "ENSGACG00000018494" -0.0409398127272122 3.72361413228979 0.114155994173466 0.735461315165568 0.999947153124525 0.999832494075397
"ENSGACG00000018497" "groupIX-762" "groupIX" 12692397 12692601 12.71 2.99e-17 "AXIN2 (2 of 2)" "axin 2 [Source:HGNC Symbol;Acc:HGNC:904]" "groupIX" 12629170 12642557 1 "ENSGACG00000018497" 0.0767732795475791 5.24082496974989 0.584037836419395 0.44473395603296 0.999947153124525 0.958372446425726
"ENSGACG00000018497" "groupIX-1464" "groupIX" 12584447 12584663 5.48 4.65e-05 "AXIN2 (2 of 2)" "axin 2 [Source:HGNC Symbol;Acc:HGNC:904]" "groupIX" 12629170 12642557 1 "ENSGACG00000018497" 0.0767732795475791 5.24082496974989 0.584037836419395 0.44473395603296 0.999947153124525 0.958372446425726
"ENSGACG00000018498" "groupIV-24" "groupIV" 15047364 15047568 2 1.11e-08 "eif4ebp3l" "eukaryotic translation initiation factor 4E binding protein 3, like [Source:ZFIN;Acc:ZDB-GENE-030826-26]" "groupIV" 15043955 15047549 -1 "ENSGACG00000018498" 0.101822970607623 4.13264813696202 0.380229311876967 0.537480538071598 0.999947153124525 0.988502719294311
"ENSGACG00000018503" "groupIV-24" "groupIV" 15047364 15047568 2 1.11e-08 "acsl4a" "acyl-CoA synthetase long-chain family member 4a [Source:ZFIN;Acc:ZDB-GENE-040426-1565]" "groupIV" 15052253 15058258 1 "ENSGACG00000018503" -0.129767875518341 6.82805962552366 1.644158032895 0.19975592280304 0.999947153124525 0.695452624750972
