"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000053025" "chr7-4774" "chr7" 82398425 82398617 2.92 4.44e-05 "Sv2b" "synaptic vesicle glycoprotein 2 b" "7" 82259783 82454148 -1 "D2" NA -0.0467146031 9.2531484742 0.3868702316 1
"ENSMUSG00000053046" "chr7-2530" "chr7" 149158520 149158712 3.21 2.46e-08 "Brsk2" "BR serine/threonine kinase 2" "7" 149135656 149190152 1 "F5" NA -0.0353837444 7.8239495295 0.5221176995 1
"ENSMUSG00000053062" "chr16-3531" "chr16" 84770405 84770597 3.31 6.9e-05 "Jam2" "junction adhesion molecule 2" "16" 84774368 84826173 1 "C3.3" NA 0.0621640709 5.5690178908 0.3211127366 1
"ENSMUSG00000053128" "chr9-5073" "chr9" 43885151 43885343 2.92 4.44e-05 "Rnf26" "ring finger protein 26" "9" 43874410 43921600 -1 "A5.1" NA -0.0635214833 4.663685893 0.3903518467 1
"ENSMUSG00000053141" "chr2-1205" "chr2" 161337922 161338114 2.12 2.23e-07 "Ptprt" "protein tyrosine phosphatase, receptor type, T" "2" 161347726 162486883 -1 "H2" NA -0.1319941431 7.421794622 0.0177 0.689
"ENSMUSG00000053141" "chr2-5289" "chr2" 161626841 161627033 2.92 2e-07 "Ptprt" "protein tyrosine phosphatase, receptor type, T" "2" 161347726 162486883 -1 "H2" NA -0.1319941431 7.421794622 0.0177 0.689
"ENSMUSG00000053141" "chr2-2358" "chr2" 162484668 162484860 2.4 7.3e-06 "Ptprt" "protein tyrosine phosphatase, receptor type, T" "2" 161347726 162486883 -1 "H2" NA -0.1319941431 7.421794622 0.0177 0.689
"ENSMUSG00000053253" "chr14-3633" "chr14" 105699019 105699211 2.8 3.34e-05 "Ndfip2" "Nedd4 family interacting protein 2" "14" 105657928 105708515 1 "E2.3" NA 0.0399540619 7.0841886848 0.4746614272 1
"ENSMUSG00000053289" "chr9-1096" "chr9" 53055971 53056163 3.24 1e-11 "Ddx10" "DEAD (Asp-Glu-Ala-Asp) box polypeptide 10" "9" 52906559 53056217 -1 "A5.3" NA 0.0588647063 4.2436473932 0.4599856463 1
"ENSMUSG00000053289" "chr9-2539" "chr9" 53064282 53064474 2.53 4.69e-05 "Ddx10" "DEAD (Asp-Glu-Ala-Asp) box polypeptide 10" "9" 52906559 53056217 -1 "A5.3" NA 0.0588647063 4.2436473932 0.4599856463 1
"ENSMUSG00000053310" "chr9-2699" "chr9" 37401768 37401960 2.82 2.25e-06 "Nrgn" "neurogranin" "9" 37352078 37360330 -1 "A4" NA -0.0742714278 10.6273170213 0.1653440171 1
"ENSMUSG00000053310" "chr9-5034" "chr9" 37381353 37381545 2.68 9.4e-05 "Nrgn" "neurogranin" "9" 37352078 37360330 -1 "A4" NA -0.0742714278 10.6273170213 0.1653440171 1
"ENSMUSG00000053333" "chr1-3303" "chr1" 88602522 88602714 2.59 6.68e-05 "Dis3l2" "DIS3 mitotic control homolog (S. cerevisiae)-like 2" "1" 88600379 88946672 1 "D" NA -0.099845682 4.3000026033 0.2080573213 1
"ENSMUSG00000053333" "chr1-3697" "chr1" 88906780 88906972 2.68 9.4e-05 "Dis3l2" "DIS3 mitotic control homolog (S. cerevisiae)-like 2" "1" 88600379 88946672 1 "D" NA -0.099845682 4.3000026033 0.2080573213 1
"ENSMUSG00000053368" "chr5-3009" "chr5" 150829724 150829916 2.24 8.94e-05 "Rxfp2" "relaxin/insulin-like family peptide receptor 2" "5" 150821250 150884759 1 "G3" NA -0.0142742575 1.670438641 0.9289674629 1
"ENSMUSG00000053368" "chr5-3638" "chr5" 150850753 150850945 4.09 3.45e-07 "Rxfp2" "relaxin/insulin-like family peptide receptor 2" "5" 150821250 150884759 1 "G3" NA -0.0142742575 1.670438641 0.9289674629 1
"ENSMUSG00000053398" "chr3-4962" "chr3" 98139705 98139897 3.7 5.42e-06 "Phgdh" "3-phosphoglycerate dehydrogenase" "3" 98117093 98143913 -1 "F2.2" NA 0.00689932 5.5779448392 0.9216281932 1
"ENSMUSG00000053414" "chr16-520" "chr16" 90386017 90386209 2.34 8.98e-08 "Hunk" "hormonally upregulated Neu-associated kinase" "16" 90386642 90499798 1 "C3.3" NA -0.0517598042 4.0744305126 0.5420012712 1
"ENSMUSG00000053414" "chr16-956" "chr16" 90387778 90387970 2.23 1.8e-05 "Hunk" "hormonally upregulated Neu-associated kinase" "16" 90386642 90499798 1 "C3.3" NA -0.0517598042 4.0744305126 0.5420012712 1
"ENSMUSG00000053414" "chr16-1100" "chr16" 90389427 90389619 2.22 5.99e-05 "Hunk" "hormonally upregulated Neu-associated kinase" "16" 90386642 90499798 1 "C3.3" NA -0.0517598042 4.0744305126 0.5420012712 1
"ENSMUSG00000053465" "chr14-2509" "chr14" 120069798 120069990 2.92 1.14e-05 "Hs6st3" "heparan sulfate 6-O-sulfotransferase 3" "14" 119537637 120268816 1 "E4" NA -0.2366953794 2.74682548 0.0407 1
"ENSMUSG00000053477" "chr18-645" "chr18" 69796485 69796677 2.35 1.78e-08 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0309702879 8.0997295469 0.5735619932 1
"ENSMUSG00000053477" "chr18-1783" "chr18" 69770160 69770352 2.22 5.99e-05 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0309702879 8.0997295469 0.5735619932 1
"ENSMUSG00000053477" "chr18-2177" "chr18" 69823013 69823205 2.63 1.77e-05 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0309702879 8.0997295469 0.5735619932 1
"ENSMUSG00000053477" "chr18-1950" "chr18" 69626356 69626548 3.47 3.89e-07 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0309702879 8.0997295469 0.5735619932 1
"ENSMUSG00000053477" "chr18-2173" "chr18" 69592152 69592344 2.59 6.68e-05 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0309702879 8.0997295469 0.5735619932 1
"ENSMUSG00000053477" "chr18-761" "chr18" 69777802 69778006 2 9.66e-05 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0309702879 8.0997295469 0.5735619932 1
"ENSMUSG00000053550" "chr7-1540" "chr7" 4793901 4794093 2.22 1.63e-06 "Shisa7" "shisa homolog 7 (Xenopus laevis)" "7" 4777154 4796298 -1 "A1" NA -0.0307875883 7.5254831555 0.5781424537 1
"ENSMUSG00000053553" "chr5-1372" "chr5" 139856214 139856406 2.3 1.56e-06 "3110082I17Rik" "RIKEN cDNA 3110082I17 gene" "5" 139835693 139936456 -1 "G2" NA -0.1730351457 2.8304171731 0.126 1
"ENSMUSG00000053553" "chr5-4399" "chr5" 139914720 139914912 3.34 1.35e-06 "3110082I17Rik" "RIKEN cDNA 3110082I17 gene" "5" 139835693 139936456 -1 "G2" NA -0.1730351457 2.8304171731 0.126 1
"ENSMUSG00000053560" "chr8-755" "chr8" 87188045 87188237 2 2.78e-07 "Ier2" "immediate early response 2" "8" 87185230 87186751 -1 "C3" NA 0.1521776684 2.9235996584 0.163992553 1
"ENSMUSG00000053560" "chr8-1521" "chr8" 87179949 87180141 2.53 1.19e-06 "Ier2" "immediate early response 2" "8" 87185230 87186751 -1 "C3" NA 0.1521776684 2.9235996584 0.163992553 1
"ENSMUSG00000053560" "chr8-1522" "chr8" 87180370 87180562 2.27 5.34e-06 "Ier2" "immediate early response 2" "8" 87185230 87186751 -1 "C3" NA 0.1521776684 2.9235996584 0.163992553 1
"ENSMUSG00000053560" "chr8-2317" "chr8" 87184367 87184559 3.57 2.21e-09 "Ier2" "immediate early response 2" "8" 87185230 87186751 -1 "C3" NA 0.1521776684 2.9235996584 0.163992553 1
"ENSMUSG00000053574" "chr11-3546" "chr11" 72031211 72031403 2.48 3.27e-05 "4930563E22Rik" "RIKEN cDNA 4930563E22 gene" "11" 72028640 72031952 1 "B4" NA -0.0410094178 1.5511588928 0.7845380888 1
"ENSMUSG00000053580" "chr11-2568" "chr11" 105698055 105698247 2.03 2.35e-05 "Tanc2" "tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2" "11" 105451300 105790618 1 "E1" NA -0.0725538697 7.6867243382 0.1896862434 1
"ENSMUSG00000053580" "chr11-2739" "chr11" 105356777 105356969 3.46 7.93e-09 "Tanc2" "tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2" "11" 105451300 105790618 1 "E1" NA -0.0725538697 7.6867243382 0.1896862434 1
"ENSMUSG00000053580" "chr11-7315" "chr11" 105607528 105607720 5.51 1.24e-07 "Tanc2" "tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2" "11" 105451300 105790618 1 "E1" NA -0.0725538697 7.6867243382 0.1896862434 1
"ENSMUSG00000053604" "chr6-3640" "chr6" 70790192 70790384 2.92 1.14e-05 "Rpia" "ribose 5-phosphate isomerase A" "6" 70715714 70742226 -1 "C1" NA 0.0135585902 3.7553375667 0.8788061646 1
"ENSMUSG00000053647" "chr5-4399" "chr5" 139914720 139914912 3.34 1.35e-06 "Gpr30" "G protein-coupled receptor 30" "5" 139899105 139903754 1 "G2" NA 0.0235106572 1.5136201066 0.8983546006 1
"ENSMUSG00000053656" "chr5-3420" "chr5" 74579254 74579446 2.81 8.65e-06 "2700023E23Rik" "RIKEN cDNA 2700023E23 gene" "5" 74489085 74491430 1 "C3.3" NA 0.0335863502 1.7216550718 0.8388179977 1
"ENSMUSG00000053666" "chr9-3441" "chr9" 107468776 107468968 3.11 7.98e-08 "Gm9917" "predicted gene 9917" "9" 107461141 107470746 -1 "F1" NA 0.0742096262 0.6396277633 0.6873147834 1
"ENSMUSG00000053702" "chr2-5593" "chr2" 17630257 17630461 5.14 4.78e-07 "Nebl" "nebulette" "2" 17265536 17653091 -1 "A3" NA 0.0246122663 6.1582320682 0.6785641827 1
"ENSMUSG00000053716" "chr9-2216" "chr9" 106279991 106280183 2.4 1.42e-06 "Dusp7" "dual specificity phosphatase 7" "9" 106270963 106278055 1 "F1" NA -0.0015951575 6.5701251781 0.9799406094 1
"ENSMUSG00000053746" "chr2-4107" "chr2" 32678826 32679018 2.47 6.21e-06 "Ptrh1" "peptidyl-tRNA hydrolase 1 homolog (S. cerevisiae)" "2" 32631306 32645691 1 "B" NA 0.0928516131 1.5015786296 0.5278029738 1
"ENSMUSG00000053746" "chr2-5688" "chr2" 32647094 32647298 4.52 1.13e-08 "Ptrh1" "peptidyl-tRNA hydrolase 1 homolog (S. cerevisiae)" "2" 32631306 32645691 1 "B" NA 0.0928516131 1.5015786296 0.5278029738 1
"ENSMUSG00000053768" "chr6-1624" "chr6" 32730473 32730665 2.2 8.09e-06 "Chchd3" "coiled-coil-helix-coiled-coil-helix domain containing 3" "6" 32740976 33010260 -1 "A3.3" NA 0.027175859 5.4939890145 0.6639933338 1
"ENSMUSG00000053768" "chr6-5142" "chr6" 32665549 32665741 3.89 1.99e-05 "Chchd3" "coiled-coil-helix-coiled-coil-helix domain containing 3" "6" 32740976 33010260 -1 "A3.3" NA 0.027175859 5.4939890145 0.6639933338 1
"ENSMUSG00000053819" "chr3-3099" "chr3" 126370719 126370911 2.72 6.42e-06 "Camk2d" "calcium/calmodulin-dependent protein kinase II, delta" "3" 126299220 126547972 1 "G1" NA 0.0407472699 6.4581909778 0.4783914502 1
"ENSMUSG00000053825" "chr10-2505" "chr10" 106307184 106307376 4.7 6.28e-11 "Ppfia2" "protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 2" "10" 105902321 106370502 1 "D1" NA 0.0457662088 6.7183584681 0.419630197 1
"ENSMUSG00000053825" "chr10-3415" "chr10" 106369487 106369679 2.8 3.34e-05 "Ppfia2" "protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 2" "10" 105902321 106370502 1 "D1" NA 0.0457662088 6.7183584681 0.419630197 1
"ENSMUSG00000053825" "chr10-4373" "chr10" 106233767 106233959 4.28 8.11e-08 "Ppfia2" "protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 2" "10" 105902321 106370502 1 "D1" NA 0.0457662088 6.7183584681 0.419630197 1
"ENSMUSG00000053846" "chr18-1393" "chr18" 75121681 75121873 2.84 1.55e-07 "Lipg" "lipase, endothelial" "18" 75098976 75120917 -1 "E2" NA -0.024946095 2.8237673098 0.8347399446 1
"ENSMUSG00000053963" "chr1-3910" "chr1" 182440845 182441037 3.2 4.53e-06 "6330403A02Rik" "RIKEN cDNA 6330403A02 gene" "1" 182362518 182413598 -1 "H4" NA -0.0723838942 8.421291824 0.1846373874 1
"ENSMUSG00000053965" "chr3-797" "chr3" 122433115 122433307 2.07 5.02e-06 "Pde5a" "phosphodiesterase 5A, cGMP-specific" "3" 122432076 122562292 1 "G1" NA -0.0252332197 3.7615116059 0.7915925425 1
"ENSMUSG00000054027" "chr10-1322" "chr10" 86282523 86282715 2.46 1.13e-07 "Nt5dc3" "5'-nucleotidase domain containing 3" "10" 86241750 86301134 1 "C1" NA -0.0412041812 7.157035348 0.463031178 1
"ENSMUSG00000054051" "chr14-3395" "chr14" 33342467 33342659 3.5 1.99e-05 "Ercc6" "excision repair cross-complementing rodent repair deficiency, complementation group 6" "14" 33326707 33394175 1 "B" NA 0.0036925385 5.1708213635 0.9556884229 1
"ENSMUSG00000054079" "chr11-6328" "chr11" 93630313 93630505 3.65 7.63e-05 "Utp18" "UTP18, small subunit (SSU) processome component, homolog (yeast)" "11" 93720557 93747080 -1 "D" NA 0.0148615414 4.2958694445 0.8517745657 1
"ENSMUSG00000054091" "chr3-840" "chr3" 122627322 122627514 2.05 1e-06 "1810037I17Rik" "RIKEN cDNA 1810037I17 gene" "3" 122627280 122629111 1 "G1" NA 0.0934664127 5.0894091265 0.1643828527 1
"ENSMUSG00000054091" "chr3-2521" "chr3" 122632453 122632645 3.16 1.17e-06 "1810037I17Rik" "RIKEN cDNA 1810037I17 gene" "3" 122627280 122629111 1 "G1" NA 0.0934664127 5.0894091265 0.1643828527 1
"ENSMUSG00000054099" "chr5-4019" "chr5" 8480587 8480779 2.92 4.44e-05 "Slc25a40" "solute carrier family 25, member 40" "5" 8422850 8454790 1 "A1" NA 0.0410139796 3.6051069394 0.6621171927 1
"ENSMUSG00000054199" "chr3-2336" "chr3" 88708841 88709045 2.63 4.46e-05 "Gon4l" "gon-4-like (C.elegans)" "3" 88639153 88772903 1 "F1" NA -0.0686662403 5.7125247513 0.2605777645 1
"ENSMUSG00000054252" "chr5-3342" "chr5" 34069974 34070166 3.61 1.07e-07 "Fgfr3" "fibroblast growth factor receptor 3" "5" 34064373 34079716 1 "B2" NA -0.1079009175 7.0775923148 0.0542 1
"ENSMUSG00000054263" "chr15-2292" "chr15" 7095486 7095678 2.43 2.26e-05 "Lifr" "leukemia inhibitory factor receptor" "15" 7079559 7147489 1 "A1" NA -0.0888252089 5.6886105268 0.1490238162 1
"ENSMUSG00000054277" "chr15-1651" "chr15" 83135275 83135467 2.69 3.3e-07 "Arfgap3" "ADP-ribosylation factor GTPase activating protein 3" "15" 83130170 83180677 -1 "E1" NA -0.013062178 4.1135321846 0.8788044195 1
"ENSMUSG00000054280" "chr5-5092" "chr5" 33135581 33135773 4.62 2.48e-07 "C330019G07Rik" "RIKEN cDNA C330019G07 gene" "5" 33131867 33196905 -1 "B1" NA 0.0060054801 5.9557027775 0.918258379 1
"ENSMUSG00000054364" "chr12-904" "chr12" 8509032 8509224 2.08 1.13e-05 "Rhob" "ras homolog gene family, member B" "12" 8504569 8506791 -1 "A1.1" NA -0.097861534 7.9812510096 0.075 1
"ENSMUSG00000054405" "chr4-1589" "chr4" 132098348 132098540 2.1 3.82e-05 "Dnajc8" "DnaJ (Hsp40) homolog, subfamily C, member 8" "4" 132091465 132109657 1 "D2.3" NA -0.0184896673 6.1362804411 0.7548386207 1
"ENSMUSG00000054408" "chr8-1402" "chr8" 55572257 55572449 2.19 5.43e-06 "Spcs3" "signal peptidase complex subunit 3 homolog (S. cerevisiae)" "8" 55605787 55615351 -1 "B1.3" NA 0.0221577952 6.6708666771 0.6940958617 1
"ENSMUSG00000054423" "chr14-2116" "chr14" 13337999 13338191 2.76 4.45e-07 "Cadps" "Ca2+-dependent secretion activator" "14" 13205077 13655593 -1 "A1" NA 0.0151802328 8.2142475404 0.7803066175 1
"ENSMUSG00000054423" "chr14-2870" "chr14" 13242989 13243181 3.24 1.76e-05 "Cadps" "Ca2+-dependent secretion activator" "14" 13205077 13655593 -1 "A1" NA 0.0151802328 8.2142475404 0.7803066175 1
"ENSMUSG00000054428" "chr4-1684" "chr4" 132071610 132071802 2.05 8.02e-05 "Atpif1" "ATPase inhibitory factor 1" "4" 132086470 132089574 -1 "D2.3" NA -0.013746693 6.6730182952 0.8110169801 1
"ENSMUSG00000054452" "chr10-378" "chr10" 81033539 81033731 2.03 9.05e-08 "Aes" "amino-terminal enhancer of split" "10" 81022239 81029107 1 "C1" NA -0.097131188 8.4358317505 0.0748 1
"ENSMUSG00000054469" "chr17-4232" "chr17" 73422046 73422238 2.59 6.68e-05 "Lclat1" "lysocardiolipin acyltransferase 1" "17" 73457325 73592708 1 "E2" NA -0.0072050888 5.3890729096 0.9140930144 1
"ENSMUSG00000054477" "chr18-739" "chr18" 45428222 45428414 2.08 1.69e-05 "Kcnn2" "potassium intermediate/small conductance calcium-activated channel, subfamily N, member 2" "18" 45428659 45845678 1 "B3" NA -0.0178035173 5.4535841419 0.7778462104 1
"ENSMUSG00000054477" "chr18-2329" "chr18" 45808614 45808806 2.82 2.25e-06 "Kcnn2" "potassium intermediate/small conductance calcium-activated channel, subfamily N, member 2" "18" 45428659 45845678 1 "B3" NA -0.0178035173 5.4535841419 0.7778462104 1
"ENSMUSG00000054477" "chr18-2879" "chr18" 45829144 45829348 3.08 4.03e-05 "Kcnn2" "potassium intermediate/small conductance calcium-activated channel, subfamily N, member 2" "18" 45428659 45845678 1 "B3" NA -0.0178035173 5.4535841419 0.7778462104 1
"ENSMUSG00000054555" "chr7-5048" "chr7" 141372209 141372401 3.7 5.42e-06 "Adam12" "a disintegrin and metallopeptidase domain 12 (meltrin alpha)" "7" 141074882 141423829 -1 "F3" NA -0.1760647889 1.9182033766 0.1928333933 1
"ENSMUSG00000054556" "chr6-1734" "chr6" 17121124 17121316 2.15 1.78e-05 "Gm4876" "predicted gene 4876" "6" 17015010 17121833 -1 "A2" NA -0.1211361328 0.7454757103 0.4777020106 1
"ENSMUSG00000054611" "chr19-1554" "chr19" 4395782 4395974 2.68 1.24e-06 "Kdm2a" "lysine (K)-specific demethylase 2A" "19" 4316144 4398285 -1 "A" NA 0.0254191819 6.4912148186 0.6601280881 1
"ENSMUSG00000054640" "chr17-2427" "chr17" 81936319 81936511 2.39 8.21e-05 "Slc8a1" "solute carrier family 8 (sodium/calcium exchanger), member 1" "17" 81785359 82048947 -1 "E3" NA -0.075030098 3.9798366662 0.3859168171 1
"ENSMUSG00000054675" "chr5-2299" "chr5" 114233375 114233567 2.29 2.57e-05 "Tmem119" "transmembrane protein 119" "5" 114243738 114250525 -1 "F" NA -0.0468527867 4.6964045167 0.5159522248 1
"ENSMUSG00000054690" "chr3-2796" "chr3" 137128427 137128619 2.48 3.27e-05 "Emcn" "endomucin" "3" 137004031 137095149 1 "G3" NA 0.0723216463 2.2822585185 0.5732390405 1
"ENSMUSG00000054708" "chr10-1695" "chr10" 81096517 81096709 2.14 9.03e-05 "Ankrd24" "ankyrin repeat domain 24" "10" 81091285 81110355 1 "C1" NA -0.0764200526 5.2490810927 0.2411237899 1
"ENSMUSG00000054720" "chr5-5354" "chr5" 105919138 105919330 3.2 4.53e-06 "Lrrc8c" "leucine rich repeat containing 8 family, member C" "5" 105948407 106042037 1 "E5" NA -0.0962676886 5.3443986429 0.135 1
"ENSMUSG00000054728" "chr13-1757" "chr13" 42833387 42833579 2.47 6.21e-06 "Phactr1" "phosphatase and actin regulator 1" "13" 42775992 43233895 1 "A4" NA -0.0500012733 9.1542601746 0.353989409 1
"ENSMUSG00000054728" "chr13-1933" "chr13" 42854263 42854455 2.29 2.57e-05 "Phactr1" "phosphatase and actin regulator 1" "13" 42775992 43233895 1 "A4" NA -0.0500012733 9.1542601746 0.353989409 1
"ENSMUSG00000054728" "chr13-3245" "chr13" 42753768 42753960 2.68 9.4e-05 "Phactr1" "phosphatase and actin regulator 1" "13" 42775992 43233895 1 "A4" NA -0.0500012733 9.1542601746 0.353989409 1
"ENSMUSG00000054728" "chr13-2010" "chr13" 42909991 42910195 2.78 3.94e-06 "Phactr1" "phosphatase and actin regulator 1" "13" 42775992 43233895 1 "A4" NA -0.0500012733 9.1542601746 0.353989409 1
"ENSMUSG00000054728" "chr13-2237" "chr13" 42755407 42755611 2.63 4.46e-05 "Phactr1" "phosphatase and actin regulator 1" "13" 42775992 43233895 1 "A4" NA -0.0500012733 9.1542601746 0.353989409 1
"ENSMUSG00000054733" "chr14-284" "chr14" 64831732 64831924 2.52 7.52e-13 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0770460791 4.623300315 0.3007654964 1
"ENSMUSG00000054733" "chr14-860" "chr14" 64772923 64773115 2.09 2.54e-05 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0770460791 4.623300315 0.3007654964 1
"ENSMUSG00000054733" "chr14-914" "chr14" 65002693 65002885 2.16 2.67e-05 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0770460791 4.623300315 0.3007654964 1
"ENSMUSG00000054733" "chr14-1228" "chr14" 64840491 64840683 2.06 8.66e-05 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0770460791 4.623300315 0.3007654964 1
"ENSMUSG00000054733" "chr14-2409" "chr14" 64741222 64741414 2.59 6.68e-05 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0770460791 4.623300315 0.3007654964 1
"ENSMUSG00000054733" "chr14-3991" "chr14" 64973038 64973230 3.89 1.99e-05 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0770460791 4.623300315 0.3007654964 1
"ENSMUSG00000054733" "chr14-1183" "chr14" 64830272 64830476 2.35 1.52e-05 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0770460791 4.623300315 0.3007654964 1
"ENSMUSG00000054733" "chr14-1876" "chr14" 64965615 64965819 2.86 5.47e-06 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0770460791 4.623300315 0.3007654964 1
"ENSMUSG00000054808" "chr7-5170" "chr7" 29745262 29745454 3.4 5.18e-06 "Actn4" "actinin alpha 4" "7" 29678267 29747359 -1 "A3" NA -0.0254988865 7.3432707601 0.6487165839 1
"ENSMUSG00000054836" "chr9-1516" "chr9" 110189491 110189683 2.36 6.65e-07 "2610002I17Rik" "RIKEN cDNA 2610002I17" "9" 110207696 110224596 1 "F2" NA 0.0037694802 3.1140791659 0.9718285048 1
"ENSMUSG00000054836" "chr9-2400" "chr9" 110180526 110180718 2.43 4.32e-06 "2610002I17Rik" "RIKEN cDNA 2610002I17" "9" 110207696 110224596 1 "F2" NA 0.0037694802 3.1140791659 0.9718285048 1
"ENSMUSG00000054836" "chr9-3455" "chr9" 110198966 110199158 2.59 6.68e-05 "2610002I17Rik" "RIKEN cDNA 2610002I17" "9" 110207696 110224596 1 "F2" NA 0.0037694802 3.1140791659 0.9718285048 1
"ENSMUSG00000054863" "chr15-2344" "chr15" 87435685 87435889 2.43 5.31e-05 "Fam19a5" "family with sequence similarity 19, member A5" "15" 87374904 87589766 1 "E3" NA -0.0200805718 6.8930459361 0.7225202199 1
"ENSMUSG00000054871" "chr9-4339" "chr9" 123148609 123148801 3.24 1.76e-05 "Tmem158" "transmembrane protein 158" "9" 123168176 123169907 -1 "F4" NA 0.0365126835 5.543934438 0.5711257079 1
"ENSMUSG00000054894" "chr12-451" "chr12" 70825992 70826184 2.04 2.01e-07 "Atp5s" "ATP synthase, H+ transporting, mitochondrial F0 complex, subunit s" "12" 70825949 70845645 1 "C2" NA 0.0283097807 3.839020824 0.7489806228 1
"ENSMUSG00000054944" "chr13-2237" "chr13" 98421265 98421457 2.8 3.34e-05 "5330416C01Rik" "RIKEN cDNA 5330416C01 gene" "13" 98503453 98517366 -1 "D1" NA 0.0077225334 1.3169413398 0.9589833493 1
"ENSMUSG00000054944" "chr13-3980" "chr13" 98439505 98439697 3.31 6.9e-05 "5330416C01Rik" "RIKEN cDNA 5330416C01 gene" "13" 98503453 98517366 -1 "D1" NA 0.0077225334 1.3169413398 0.9589833493 1
"ENSMUSG00000054944" "chr13-3979" "chr13" 98411847 98412039 3.06 1.45e-05 "5330416C01Rik" "RIKEN cDNA 5330416C01 gene" "13" 98503453 98517366 -1 "D1" NA 0.0077225334 1.3169413398 0.9589833493 1
"ENSMUSG00000054944" "chr13-692" "chr13" 98403262 98403454 2.01 1.38e-06 "5330416C01Rik" "RIKEN cDNA 5330416C01 gene" "13" 98503453 98517366 -1 "D1" NA 0.0077225334 1.3169413398 0.9589833493 1
