"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000053477" "chr18-122" "chr18" 69754612 69754772 2.11 1.01e-07 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0309702879 8.0997295469 0.5735619932 1
"ENSMUSG00000053477" "chr18-493" "chr18" 69758735 69758895 2.2 1.21e-05 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0309702879 8.0997295469 0.5735619932 1
"ENSMUSG00000053477" "chr18-632" "chr18" 69738981 69739141 2.63 3.37e-06 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0309702879 8.0997295469 0.5735619932 1
"ENSMUSG00000053477" "chr18-777" "chr18" 69745039 69745199 2.15 9.03e-05 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0309702879 8.0997295469 0.5735619932 1
"ENSMUSG00000053477" "chr18-578" "chr18" 69757515 69757675 2.6 2.4e-06 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0309702879 8.0997295469 0.5735619932 1
"ENSMUSG00000053477" "chr18-842" "chr18" 69663985 69664145 2.64 1.77e-05 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0309702879 8.0997295469 0.5735619932 1
"ENSMUSG00000053477" "chr18-1200" "chr18" 69790124 69790284 3.31 3.55e-07 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0309702879 8.0997295469 0.5735619932 1
"ENSMUSG00000053477" "chr18-932" "chr18" 69629770 69629930 4.41 1.82e-08 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0309702879 8.0997295469 0.5735619932 1
"ENSMUSG00000053477" "chr18-1344" "chr18" 69617937 69618097 3.43 5.18e-06 "Tcf4" "transcription factor 4" "18" 69503800 69847621 1 "E2" NA -0.0309702879 8.0997295469 0.5735619932 1
"ENSMUSG00000053536" "chr19-190" "chr19" 31157006 31157166 2.28 1.56e-06 "Cstf2t" "cleavage stimulation factor, 3' pre-RNA subunit 2, tau" "19" 31157331 31161080 1 "C1" NA 0.053175314 6.5649394696 0.3534417551 1
"ENSMUSG00000053550" "chr7-856" "chr7" 4795746 4795906 2.62 6.49e-07 "Shisa7" "shisa homolog 7 (Xenopus laevis)" "7" 4777154 4796298 -1 "A1" NA -0.0307875883 7.5254831555 0.5781424537 1
"ENSMUSG00000053553" "chr5-2128" "chr5" 139930191 139930345 6.13 2.6e-09 "3110082I17Rik" "RIKEN cDNA 3110082I17 gene" "5" 139835693 139936456 -1 "G2" NA -0.1730351457 2.8304171731 0.126 1
"ENSMUSG00000053580" "chr11-6363" "chr11" 105621578 105621738 2.94 4.44e-05 "Tanc2" "tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2" "11" 105451300 105790618 1 "E1" NA -0.0725538697 7.6867243382 0.1896862434 1
"ENSMUSG00000053581" "chr5-551" "chr5" 139960701 139960861 2.42 5.78e-07 "Zfand2a" "zinc finger, AN1-type domain 2A" "5" 139947165 139960503 -1 "G2" NA -0.026241037 6.0174917525 0.6595900892 1
"ENSMUSG00000053641" "chr9-718" "chr9" 64658669 64658829 2.33 2.3e-06 "Dennd4a" "DENN/MADD domain containing 4A" "9" 64659147 64767474 1 "C" NA -0.025396931 6.3319954299 0.6641975902 1
"ENSMUSG00000053716" "chr9-2468" "chr9" 106286294 106286448 3.03 2.03e-05 "Dusp7" "dual specificity phosphatase 7" "9" 106270963 106278055 1 "F1" NA -0.0015951575 6.5701251781 0.9799406094 1
"ENSMUSG00000053716" "chr9-1085" "chr9" 106305500 106305660 2.49 6.21e-06 "Dusp7" "dual specificity phosphatase 7" "9" 106270963 106278055 1 "F1" NA -0.0015951575 6.5701251781 0.9799406094 1
"ENSMUSG00000053846" "chr18-1067" "chr18" 75071137 75071297 2.66 9.4e-05 "Lipg" "lipase, endothelial" "18" 75098976 75120917 -1 "E2" NA -0.024946095 2.8237673098 0.8347399446 1
"ENSMUSG00000054008" "chr18-1698" "chr18" 60881969 60882129 3.31 1.76e-05 "Ndst1" "N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1" "18" 60845632 60908304 -1 "E1" NA 0.0004115145 6.3976055558 0.9969239888 1
"ENSMUSG00000054074" "chr2-1520" "chr2" 17968052 17968212 3.49 1.04e-07 "2810030E01Rik" "RIKEN cDNA 2810030E01 gene" "2" 17962303 17970678 -1 "A3" NA -0.0543099197 3.1197440304 0.6130728357 1
"ENSMUSG00000054115" "chr15-1136" "chr15" 9061164 9061324 5.14 1.02e-08 "Skp2" "S-phase kinase-associated protein 2 (p45)" "15" 9041742 9070207 -1 "A1" NA 0.158427739 3.1443908298 0.133 1
"ENSMUSG00000054199" "chr3-1689" "chr3" 88638871 88639031 3.67 7.63e-05 "Gon4l" "gon-4-like (C.elegans)" "3" 88639153 88772903 1 "F1" NA -0.0686662403 5.7125247513 0.2605777645 1
"ENSMUSG00000054237" "chr19-245" "chr19" 38338671 38338831 2.13 7.93e-06 "5730455O13Rik" "RIKEN cDNA 5730455O13 gene" "19" 38262971 38298628 -1 "C3" NA 0.0361353503 3.4951511989 0.711475731 1
"ENSMUSG00000054237" "chr19-391" "chr19" 38299342 38299502 2.71 3.3e-07 "5730455O13Rik" "RIKEN cDNA 5730455O13 gene" "19" 38262971 38298628 -1 "C3" NA 0.0361353503 3.4951511989 0.711475731 1
"ENSMUSG00000054237" "chr19-1290" "chr19" 38312572 38312732 3.31 1.76e-05 "5730455O13Rik" "RIKEN cDNA 5730455O13 gene" "19" 38262971 38298628 -1 "C3" NA 0.0361353503 3.4951511989 0.711475731 1
"ENSMUSG00000054263" "chr15-1764" "chr15" 7068142 7068302 4.04 4.89e-06 "Lifr" "leukemia inhibitory factor receptor" "15" 7079559 7147489 1 "A1" NA -0.0888252089 5.6886105268 0.1490238162 1
"ENSMUSG00000054280" "chr5-517" "chr5" 33128502 33128662 2.32 6.65e-07 "C330019G07Rik" "RIKEN cDNA C330019G07 gene" "5" 33131867 33196905 -1 "B1" NA 0.0060054801 5.9557027775 0.918258379 1
"ENSMUSG00000054302" "chr12-13" "chr12" 55797560 55797720 2 8.41e-07 "Eapp" "E2F-associated phosphoprotein" "12" 55771327 55796884 -1 "C1" NA 0.0456990823 5.2214552895 0.4866125422 1
"ENSMUSG00000054364" "chr12-251" "chr12" 8507064 8507224 2.05 8.02e-05 "Rhob" "ras homolog gene family, member B" "12" 8504569 8506791 -1 "A1.1" NA -0.097861534 7.9812510096 0.075 1
"ENSMUSG00000054387" "chr1-626" "chr1" 134922105 134922265 2.25 7.91e-06 "Mdm4" "transformed mouse 3T3 cell double minute 4" "1" 134886422 134921943 -1 "E4" NA -0.000354894 4.7695808767 0.9935213711 1
"ENSMUSG00000054556" "chr6-1495" "chr6" 17120189 17120349 2.61 6.68e-05 "Gm4876" "predicted gene 4876" "6" 17015010 17121833 -1 "A2" NA -0.1211361328 0.7454757103 0.4777020106 1
"ENSMUSG00000054640" "chr17-1060" "chr17" 81937684 81937838 3.54 7.18e-08 "Slc8a1" "solute carrier family 8 (sodium/calcium exchanger), member 1" "17" 81785359 82048947 -1 "E3" NA -0.075030098 3.9798366662 0.3859168171 1
"ENSMUSG00000054676" "chr7-3934" "chr7" 38974353 38974513 4.11 3.45e-07 "1600014C10Rik" "RIKEN cDNA 1600014C10 gene" "7" 38968236 38982582 1 "B2" NA 0.0507398742 4.9174855969 0.4655146719 1
"ENSMUSG00000054708" "chr10-439" "chr10" 81090548 81090708 2.39 2.06e-06 "Ankrd24" "ankyrin repeat domain 24" "10" 81091285 81110355 1 "C1" NA -0.0764200526 5.2490810927 0.2411237899 1
"ENSMUSG00000054728" "chr13-562" "chr13" 43011671 43011831 2.2 2.69e-05 "Phactr1" "phosphatase and actin regulator 1" "13" 42775992 43233895 1 "A4" NA -0.0500012733 9.1542601746 0.353989409 1
"ENSMUSG00000054728" "chr13-849" "chr13" 42916486 42916646 5.29 3.05e-11 "Phactr1" "phosphatase and actin regulator 1" "13" 42775992 43233895 1 "A4" NA -0.0500012733 9.1542601746 0.353989409 1
"ENSMUSG00000054733" "chr14-398" "chr14" 65035398 65035558 2.6 4.63e-07 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0770460791 4.623300315 0.3007654964 1
"ENSMUSG00000054733" "chr14-500" "chr14" 65036867 65037027 2.43 1.56e-05 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0770460791 4.623300315 0.3007654964 1
"ENSMUSG00000054733" "chr14-542" "chr14" 65001342 65001502 2.94 2e-07 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0770460791 4.623300315 0.3007654964 1
"ENSMUSG00000054733" "chr14-1080" "chr14" 64978693 64978853 7.35 1.6e-12 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0770460791 4.623300315 0.3007654964 1
"ENSMUSG00000054733" "chr14-1206" "chr14" 65005884 65006044 3.43 5.18e-06 "Msra" "methionine sulfoxide reductase A" "14" 64741466 65074740 -1 "D1" NA -0.0770460791 4.623300315 0.3007654964 1
"ENSMUSG00000054752" "chr4-560" "chr4" 53644402 53644562 2.24 3.6e-06 "Fsd1l" "fibronectin type III and SPRY domain containing 1-like" "4" 53644343 53719881 1 "B2" NA 0.0818350848 5.4031499942 0.1988131978 1
"ENSMUSG00000054808" "chr7-2079" "chr7" 29707699 29707853 2.87 6.29e-05 "Actn4" "actinin alpha 4" "7" 29678267 29747359 -1 "A3" NA -0.0254988865 7.3432707601 0.6487165839 1
"ENSMUSG00000054808" "chr7-445" "chr7" 29688277 29688437 2.62 6.49e-07 "Actn4" "actinin alpha 4" "7" 29678267 29747359 -1 "A3" NA -0.0254988865 7.3432707601 0.6487165839 1
"ENSMUSG00000054836" "chr9-118" "chr9" 110207391 110207551 2.57 9.51e-10 "2610002I17Rik" "RIKEN cDNA 2610002I17" "9" 110207696 110224596 1 "F2" NA 0.0037694802 3.1140791659 0.9718285048 1
"ENSMUSG00000054836" "chr9-2463" "chr9" 110175973 110176133 2.94 4.44e-05 "2610002I17Rik" "RIKEN cDNA 2610002I17" "9" 110207696 110224596 1 "F2" NA 0.0037694802 3.1140791659 0.9718285048 1
"ENSMUSG00000054863" "chr15-392" "chr15" 87375505 87375665 2.89 1.08e-08 "Fam19a5" "family with sequence similarity 19, member A5" "15" 87374904 87589766 1 "E3" NA -0.0200805718 6.8930459361 0.7225202199 1
"ENSMUSG00000054920" "chr5-442" "chr5" 65567208 65567368 2.2 1.1e-06 "Klhl5" "kelch-like 5 (Drosophila)" "5" 65498807 65559427 1 "C3.1" NA 0.0523353124 5.5358753635 0.4063578632 1
"ENSMUSG00000054934" "chr10-1025" "chr10" 115840628 115840788 2.64 1.77e-05 "Kcnmb4" "potassium large conductance calcium-activated channel, subfamily M, beta member 4" "10" 115854917 115910934 -1 "D2" NA -0.0344365865 5.9996479451 0.5647278306 1
"ENSMUSG00000054976" "chr1-164" "chr1" 81073402 81073562 2.15 1.03e-07 "9430031J16Rik" "RIKEN cDNA 9430031J16 gene" "1" 81073525 81338339 1 "C5" NA -0.0728245918 5.2835903673 0.2670410022 1
"ENSMUSG00000055013" "chr1-269" "chr1" 91473662 91473822 2.29 7.91e-06 "Agap1" "ArfGAP with GTPase domain, ankyrin repeat and PH domain 1" "1" 91351381 91791857 1 "D" NA -0.0204733839 6.9544913061 0.7132192173 1
"ENSMUSG00000055022" "chr15-1347" "chr15" 91881248 91881408 4.41 1.82e-08 "Cntn1" "contactin 1" "15" 91881596 92172398 1 "E3" NA 0.0129867929 8.3832296386 0.8115065715 1
"ENSMUSG00000055053" "chr10-781" "chr10" 80865840 80865994 2.85 1.33e-05 "Nfic" "nuclear factor I/C" "10" 80858931 80893750 -1 "C1" NA -0.0289550866 7.1563706683 0.6064604651 1
"ENSMUSG00000055053" "chr10-1895" "chr10" 80885358 80885512 9.08 3.69e-13 "Nfic" "nuclear factor I/C" "10" 80858931 80893750 -1 "C1" NA -0.0289550866 7.1563706683 0.6064604651 1
"ENSMUSG00000055116" "chr7-993" "chr7" 120283366 120283526 2.6 2.4e-06 "Arntl" "aryl hydrocarbon receptor nuclear translocator-like" "7" 120350979 120457636 1 "F1" NA 0.0891112442 5.2377306755 0.1710710114 1
"ENSMUSG00000055116" "chr7-1960" "chr7" 120284183 120284343 4.55 1.82e-08 "Arntl" "aryl hydrocarbon receptor nuclear translocator-like" "7" 120350979 120457636 1 "F1" NA 0.0891112442 5.2377306755 0.1710710114 1
"ENSMUSG00000055148" "chr8-729" "chr8" 74847091 74847251 2.74 1.69e-06 "Klf2" "Kruppel-like factor 2 (lung)" "8" 74842932 74845555 1 "B3.3" NA 0.1321206675 3.3617853375 0.186367585 1
"ENSMUSG00000055200" "chr7-2515" "chr7" 28259341 28259501 3.31 1.76e-05 "Sertad3" "SERTA domain containing 3" "7" 28258787 28262378 1 "A3" NA 0.1133608287 1.1848307747 0.4741178494 1
"ENSMUSG00000055204" "chr5-2149" "chr5" 90712388 90712548 2.66 9.4e-05 "Ankrd17" "ankyrin repeat domain 17" "5" 90656215 90795211 -1 "E1" NA 0.00665197 7.1919257973 0.9052621758 1
"ENSMUSG00000055254" "chr13-1032" "chr13" 59173891 59174051 3.57 3.89e-07 "Ntrk2" "neurotrophic tyrosine kinase, receptor, type 2" "13" 58907957 59235331 1 "B1" NA -0.0103343794 9.3631433082 0.8475938643 1
"ENSMUSG00000055254" "chr13-1031" "chr13" 59173035 59173195 2.94 1.14e-05 "Ntrk2" "neurotrophic tyrosine kinase, receptor, type 2" "13" 58907957 59235331 1 "B1" NA -0.0103343794 9.3631433082 0.8475938643 1
"ENSMUSG00000055254" "chr13-1436" "chr13" 59142015 59142175 2.66 9.4e-05 "Ntrk2" "neurotrophic tyrosine kinase, receptor, type 2" "13" 58907957 59235331 1 "B1" NA -0.0103343794 9.3631433082 0.8475938643 1
"ENSMUSG00000055421" "chr14-334" "chr14" 94112677 94112837 2.55 4.63e-07 "Pcdh9" "protocadherin 9" "14" 93414731 94287951 -1 "E2.1" NA 0.0214057456 5.9328594149 0.7166690524 1
"ENSMUSG00000055421" "chr14-1398" "chr14" 93467104 93467264 3.06 5.69e-05 "Pcdh9" "protocadherin 9" "14" 93414731 94287951 -1 "E2.1" NA 0.0214057456 5.9328594149 0.7166690524 1
"ENSMUSG00000055471" "chr17-1446" "chr17" 72392406 72392566 4.11 3.45e-07 "Alk" "anaplastic lymphoma kinase" "17" 72218782 72953049 -1 "E1.3" NA 0.0020835944 2.3242190916 1 1
"ENSMUSG00000055531" "chr10-1465" "chr10" 116814672 116814832 3.43 5.18e-06 "Cpsf6" "cleavage and polyadenylation specific factor 6" "10" 116781729 116817071 -1 "D2" NA 0.0704127267 7.0793022197 0.2095891444 1
"ENSMUSG00000055538" "chr14-788" "chr14" 26559522 26559676 2.72 1.77e-05 "Zcchc24" "zinc finger, CCHC domain containing 24" "14" 26531126 26588342 -1 "A3" NA 0.0180158523 6.2999377459 0.7630073903 1
"ENSMUSG00000055538" "chr14-786" "chr14" 26587087 26587247 2.61 6.68e-05 "Zcchc24" "zinc finger, CCHC domain containing 24" "14" 26531126 26588342 -1 "A3" NA 0.0180158523 6.2999377459 0.7630073903 1
"ENSMUSG00000055553" "chr8-370" "chr8" 73047278 73047438 2.31 4.54e-07 "2810422J05Rik" "RIKEN cDNA 2810422J05 gene" "8" 73032171 73051855 -1 "B3.3" NA -0.0074888672 4.4269245532 0.9256232399 1
"ENSMUSG00000055612" "chr2-987" "chr2" 72314006 72314166 2.32 3.79e-05 "Cdca7" "cell division cycle associated 7" "2" 72314216 72324950 1 "C3" NA 0.4148805572 1.3303685181 0.00742 0.403
"ENSMUSG00000055670" "chr11-2378" "chr11" 72754318 72754478 20.57 1.59e-19 "Zzef1" "zinc finger, ZZ-type with EF hand domain 1" "11" 72609728 72740622 1 "B4" NA -0.1109563445 6.0247091739 0.0612 1
"ENSMUSG00000055670" "chr11-5051" "chr11" 72675080 72675240 6.98 2.07e-07 "Zzef1" "zinc finger, ZZ-type with EF hand domain 1" "11" 72609728 72740622 1 "B4" NA -0.1109563445 6.0247091739 0.0612 1
"ENSMUSG00000055675" "chr8-1864" "chr8" 15020322 15020476 3.5 7.85e-06 "Kbtbd11" "kelch repeat and BTB (POZ) domain containing 11" "8" 15011025 15033330 1 "A1.1" NA -0.0044758968 7.1581773815 0.9360573817 1
"ENSMUSG00000055675" "chr8-1139" "chr8" 15026972 15027132 2.72 6.42e-06 "Kbtbd11" "kelch repeat and BTB (POZ) domain containing 11" "8" 15011025 15033330 1 "A1.1" NA -0.0044758968 7.1581773815 0.9360573817 1
"ENSMUSG00000055760" "chr17-427" "chr17" 80623842 80624002 3.31 7.37e-09 "Gemin6" "gem (nuclear organelle) associated protein 6" "17" 80623781 80627837 1 "E3" NA 0.0218926472 1.9587428056 0.8799741879 1
"ENSMUSG00000055817" "chr17-2446" "chr17" 84140684 84140844 4.77 5.16e-08 "Mta3" "metastasis associated 3" "17" 84105503 84220856 1 "E4" NA -0.0655746666 5.8980319788 0.2772230783 1
"ENSMUSG00000055884" "chr12-728" "chr12" 66176707 66176867 2.2 4.02e-05 "Fancm" "Fanconi anemia, complementation group M" "12" 66176593 66233045 1 "C1" NA -0.0577170363 3.4700979144 0.5516698729 1
"ENSMUSG00000055932" "chr8-2072" "chr8" 94154123 94154283 3.06 5.69e-05 "Fto" "fat mass and obesity associated" "8" 93837431 94192338 1 "C5" NA -0.0198911082 7.4169759036 0.7213774285 1
"ENSMUSG00000055991" "chr5-1657" "chr5" 145962890 145963050 4.7 3.91e-09 "Zkscan5" "zinc finger with KRAB and SCAN domains 5" "5" 145965431 145982619 1 "G2" NA -0.0268139087 3.991411754 0.7540345912 1
"ENSMUSG00000056014" "chr5-1231" "chr5" 139061210 139061370 2.94 7.64e-07 "A430033K04Rik" "RIKEN cDNA A430033K04 gene" "5" 139064087 139090052 1 "G2" NA 0.0916296279 3.7951278795 0.3030461985 1
"ENSMUSG00000056204" "chr8-837" "chr8" 73183232 73183392 2.69 1.24e-06 "Pgpep1" "pyroglutamyl-peptidase I" "8" 73173010 73183580 -1 "B3.3" NA -0.0752168735 3.112711995 0.4739976695 1
"ENSMUSG00000056216" "chr7-1341" "chr7" 35866537 35866697 3.03 3.73e-06 "Cebpg" "CCAAT/enhancer binding protein (C/EBP), gamma" "7" 35831441 35841522 -1 "B1" NA 0.0683805626 5.5253935148 0.2753667837 1
"ENSMUSG00000056220" "chr1-677" "chr1" 151709967 151710127 2.55 4.63e-07 "Pla2g4a" "phospholipase A2, group IVA (cytosolic, calcium-dependent)" "1" 151676748 151808420 -1 "G1" NA 0.1002447345 1.4352909781 0.5136305827 1
"ENSMUSG00000056222" "chr13-2650" "chr13" 57690398 57690558 3.86 1.99e-05 "Spock1" "sparc/osteonectin, cwcv and kazal-like domains proteoglycan 1" "13" 57524451 58008948 -1 "B1" NA -0.0311870294 8.2386613773 0.5696620768 1
"ENSMUSG00000056222" "chr13-1433" "chr13" 57899480 57899640 3.06 5.69e-05 "Spock1" "sparc/osteonectin, cwcv and kazal-like domains proteoglycan 1" "13" 57524451 58008948 -1 "B1" NA -0.0311870294 8.2386613773 0.5696620768 1
"ENSMUSG00000056234" "chr14-311" "chr14" 32972808 32972968 2.94 2e-07 "Ncoa4" "nuclear receptor coactivator 4" "14" 32973051 32993041 1 "B" NA 0.0728556163 6.1854479658 0.213809555 1
"ENSMUSG00000056258" "chr15-493" "chr15" 66071109 66071269 2.26 5.99e-05 "Kcnq3" "potassium voltage-gated channel, subfamily Q, member 3" "15" 65826733 66117786 -1 "D2" NA -0.1968901893 4.2477364917 0.0143 0.608
"ENSMUSG00000056258" "chr15-1853" "chr15" 65982469 65982629 5.88 2.16e-08 "Kcnq3" "potassium voltage-gated channel, subfamily Q, member 3" "15" 65826733 66117786 -1 "D2" NA -0.1968901893 4.2477364917 0.0143 0.608
"ENSMUSG00000056316" "chr10-1051" "chr10" 28863227 28863387 2.86 8.65e-06 "Gm9996" "predicted gene 9996" "10" 28863088 28864000 -1 "A4" NA -0.246429881 1.0261401468 0.13 1
"ENSMUSG00000056367" "chr5-1261" "chr5" 25280347 25280507 2.61 6.68e-05 "Actr3b" "ARP3 actin-related protein 3 homolog B (yeast)" "5" 25265815 25356160 1 "A3" NA -0.0699426445 6.533168976 0.2253457428 1
"ENSMUSG00000056427" "chr11-1700" "chr11" 35504436 35504590 5.67 1.2e-11 "Slit3" "slit homolog 3 (Drosophila)" "11" 34934726 35522009 1 "A4" NA -0.0241755013 4.6529266049 0.7461265295 1
"ENSMUSG00000056476" "chr3-2557" "chr3" 58925544 58925704 4.04 4.89e-06 "Med12l" "mediator of RNA polymerase II transcription, subunit 12 homolog (yeast)-like" "3" 58810900 59122332 1 "D" NA -0.0198022735 5.3528542854 0.7589644548 1
"ENSMUSG00000056476" "chr3-3079" "chr3" 59032916 59033076 3.86 1.99e-05 "Med12l" "mediator of RNA polymerase II transcription, subunit 12 homolog (yeast)-like" "3" 58810900 59122332 1 "D" NA -0.0198022735 5.3528542854 0.7589644548 1
"ENSMUSG00000056492" "chr17-1021" "chr17" 43505057 43505211 2.86 2.88e-05 "Gpr116" "G protein-coupled receptor 116" "17" 43526415 43596506 1 "B3" NA 0.0405875854 4.9580007783 0.5635497204 1
"ENSMUSG00000056493" "chr5-2665" "chr5" 142883976 142884130 4.36 1.69e-06 "Foxk1" "forkhead box K1" "5" 142877451 142937968 1 "G2" NA -0.0114062268 5.9118266018 0.8515571745 1
"ENSMUSG00000056493" "chr5-502" "chr5" 142939534 142939694 2.13 1.78e-05 "Foxk1" "forkhead box K1" "5" 142877451 142937968 1 "G2" NA -0.0114062268 5.9118266018 0.8515571745 1
"ENSMUSG00000056493" "chr5-850" "chr5" 142843047 142843207 2.2 1.8e-05 "Foxk1" "forkhead box K1" "5" 142877451 142937968 1 "G2" NA -0.0114062268 5.9118266018 0.8515571745 1
"ENSMUSG00000056515" "chr17-1498" "chr17" 66093896 66094050 3.7 2.09e-06 "Rab31" "RAB31, member RAS oncogene family" "17" 66001066 66122092 -1 "E1.1" NA -0.03429477 6.3380247831 0.5534609583 1
"ENSMUSG00000056552" "chr13-412" "chr13" 67433193 67433347 2.36 1e-05 "Zfp953" "zinc finger protein 953" "13" 67418878 67461541 -1 "B3" NA -0.0127211966 -0.0135051497 0.9794437 1
"ENSMUSG00000056552" "chr13-301" "chr13" 67407509 67407669 2.87 5.9e-07 "Zfp953" "zinc finger protein 953" "13" 67418878 67461541 -1 "B3" NA -0.0127211966 -0.0135051497 0.9794437 1
"ENSMUSG00000056553" "chr12-1789" "chr12" 118010007 118010161 5.99 7.22e-11 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA -0.0413942898 8.4576339288 0.4484983505 1
"ENSMUSG00000056553" "chr12-368" "chr12" 118435565 118435725 2.73 8.79e-08 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA -0.0413942898 8.4576339288 0.4484983505 1
"ENSMUSG00000056553" "chr12-1584" "chr12" 118146644 118146804 3.92 1.01e-07 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA -0.0413942898 8.4576339288 0.4484983505 1
"ENSMUSG00000056553" "chr12-2179" "chr12" 118146196 118146356 3.31 1.76e-05 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA -0.0413942898 8.4576339288 0.4484983505 1
"ENSMUSG00000056553" "chr12-1402" "chr12" 118393329 118393489 3.18 1.76e-05 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA -0.0413942898 8.4576339288 0.4484983505 1
"ENSMUSG00000056553" "chr12-2605" "chr12" 118431104 118431264 3.82 1.4e-06 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA -0.0413942898 8.4576339288 0.4484983505 1
"ENSMUSG00000056608" "chr8-1006" "chr8" 93319469 93319629 3.31 3.55e-07 "Chd9" "chromodomain helicase DNA binding protein 9" "8" 93352734 93578407 1 "C5" NA 0.0269568731 6.1130480033 0.6485063336 1
"ENSMUSG00000056687" "chr11-3983" "chr11" 109226854 109227014 4.77 5.16e-08 "Gm11696" "predicted gene 11696" "11" 109216092 109224968 -1 "E1" NA -0.034154011 1.0144074227 0.8449145206 1
"ENSMUSG00000056692" "chr17-1387" "chr17" 27889884 27890038 3.4 5.87e-05 "D17Wsu92e" "DNA segment, Chr 17, Wayne State University 92, expressed" "17" 27888177 27957503 -1 "A3.3" NA -0.0241058763 8.3048574098 0.659712993 1
"ENSMUSG00000056692" "chr17-2248" "chr17" 27887862 27888022 4.41 1.61e-05 "D17Wsu92e" "DNA segment, Chr 17, Wayne State University 92, expressed" "17" 27888177 27957503 -1 "A3.3" NA -0.0241058763 8.3048574098 0.659712993 1
"ENSMUSG00000056753" "chr8-2718" "chr8" 86595011 86595171 2.94 4.44e-05 "C330011M18Rik" "RIKEN cDNA C330011M18 gene" "8" 86589135 86591186 -1 "C3" NA -0.2464627275 0.6314410992 0.1618140368 1
