"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000063434" "chr19-1297" "chr19" 48556963 48557155 2.27 7.91e-06 "Sorcs3" "sortilin-related VPS10 domain containing receptor 3" "19" 48280515 48879995 1 "D1" NA 0.1335626192 5.8281826204 0.114 1
"ENSMUSG00000063434" "chr19-1943" "chr19" 48312578 48312782 2.75 1.4e-06 "Sorcs3" "sortilin-related VPS10 domain containing receptor 3" "19" 48280515 48879995 1 "D1" NA 0.1335626192 5.8281826204 0.114 1
"ENSMUSG00000063446" "chr4-4115" "chr4" 49298937 49299129 2.7 4.68e-06 "E130309F12Rik" "RIKEN cDNA E130309F12 gene" "4" 49072145 49353131 1 "B1" NA -0.0037651494 4.9540172378 0.9685322904 1
"ENSMUSG00000063511" "chr7-5748" "chr7" 52626449 52626641 2.61 1.26e-05 "Snrnp70" "small nuclear ribonucleoprotein 70 (U1)" "7" 52631824 52651062 -1 "B4" NA -0.0276644553 7.8282980269 0.7365312291 1
"ENSMUSG00000063564" "chr11-6630" "chr11" 51368228 51368432 4.44 1.54e-08 "Col23a1" "collagen, type XXIII, alpha 1" "11" 51103422 51397420 1 "B1.3" NA -0.0832272202 5.079447644 0.3678160222 1
"ENSMUSG00000063568" "chr6-2973" "chr6" 52807629 52807821 2.29 8.94e-05 "Jazf1" "JAZF zinc finger 1" "6" 52718791 53018625 -1 "B3" NA -0.0149819553 4.4770434446 0.8890916489 1
"ENSMUSG00000063626" "chr8-2049" "chr8" 29891031 29891235 2.64 7.34e-07 "Unc5d" "unc-5 homolog D (C. elegans)" "8" 29757189 30329810 -1 "A3" NA -0.0645384335 6.5083062548 0.4346389438 1
"ENSMUSG00000063626" "chr8-2715" "chr8" 29829912 29830116 2.78 3.62e-07 "Unc5d" "unc-5 homolog D (C. elegans)" "8" 29757189 30329810 -1 "A3" NA -0.0645384335 6.5083062548 0.4346389438 1
"ENSMUSG00000063626" "chr8-1954" "chr8" 30147859 30148063 2.2 8.5e-07 "Unc5d" "unc-5 homolog D (C. elegans)" "8" 29757189 30329810 -1 "A3" NA -0.0645384335 6.5083062548 0.4346389438 1
"ENSMUSG00000063646" "chr5-2096" "chr5" 37474114 37474306 2.03 3.54e-05 "Jakmip1" "janus kinase and microtubule interacting protein 1" "5" 37419574 37539240 1 "B3" NA 0.0101509429 6.2197030372 0.9036281813 1
"ENSMUSG00000063646" "chr5-5111" "chr5" 37435464 37435656 3.96 7.31e-09 "Jakmip1" "janus kinase and microtubule interacting protein 1" "5" 37419574 37539240 1 "B3" NA 0.0101509429 6.2197030372 0.9036281813 1
"ENSMUSG00000063646" "chr5-6238" "chr5" 37392523 37392715 3.25 4.53e-06 "Jakmip1" "janus kinase and microtubule interacting protein 1" "5" 37419574 37539240 1 "B3" NA 0.0101509429 6.2197030372 0.9036281813 1
"ENSMUSG00000063659" "chr1-1894" "chr1" 179390744 179390948 2.02 1.89e-05 "Zfp238" "zinc finger protein 238" "1" 179374792 179380891 1 "H4" NA -0.1507614859 7.5328908042 0.0664 1
"ENSMUSG00000063849" "chr9-7089" "chr9" 57288216 57288408 3.47 5.18e-06 "Ppcdc" "phosphopantothenoylcysteine decarboxylase" "9" 57260475 57287921 -1 "B" NA 0.0653461388 3.5134180521 0.6215399645 1
"ENSMUSG00000063887" "chr3-2428" "chr3" 25674868 25675060 2.36 3.79e-05 "Nlgn1" "neuroligin 1" "3" 25330733 26032656 -1 "A3" NA -0.0421832509 5.9211326715 0.6153955317 1
"ENSMUSG00000064043" "chr17-2799" "chr17" 47302696 47302888 2.26 5.99e-05 "Trerf1" "transcriptional regulating factor 1" "17" 47277891 47496407 1 "C" NA -0.0553373214 5.1402541314 0.5449857407 1
"ENSMUSG00000064043" "chr17-2801" "chr17" 47363592 47363784 2.67 1.77e-05 "Trerf1" "transcriptional regulating factor 1" "17" 47277891 47496407 1 "C" NA -0.0553373214 5.1402541314 0.5449857407 1
"ENSMUSG00000064065" "chr10-1767" "chr10" 3428258 3428462 2.22 1.91e-06 "Ipcef1" "interaction protein for cytohesin exchange factors 1" "10" 3294063 3460745 1 "A1" NA -0.1328494826 5.4011341915 0.131 1
"ENSMUSG00000064065" "chr10-3116" "chr10" 3410090 3410294 2.24 5.05e-05 "Ipcef1" "interaction protein for cytohesin exchange factors 1" "10" 3294063 3460745 1 "A1" NA -0.1328494826 5.4011341915 0.131 1
"ENSMUSG00000064068" "chr3-4900" "chr3" 89025258 89025450 2.58 4.69e-05 "Mtx1" "metaxin 1" "3" 89013003 89031010 -1 "F1" NA 0.0094125056 4.5232814682 0.9293936693 1
"ENSMUSG00000064080" "chr6-3036" "chr6" 91296004 91296208 2.26 6.42e-06 "Fbln2" "fibulin 2" "6" 91162449 91222534 1 "D1" NA -0.1475174606 2.6186534092 0.3540625974 1
"ENSMUSG00000064115" "chr16-1067" "chr16" 67311823 67312027 2.48 4.52e-09 "Cadm2" "cell adhesion molecule 2" "16" 66655666 67621153 -1 "C2" NA -0.0561926487 7.7945239533 0.4940879569 1
"ENSMUSG00000064115" "chr16-4377" "chr16" 67242206 67242410 3.37 4.51e-06 "Cadm2" "cell adhesion molecule 2" "16" 66655666 67621153 -1 "C2" NA -0.0561926487 7.7945239533 0.4940879569 1
"ENSMUSG00000064138" "chr13-1533" "chr13" 78031202 78031406 2.1 1.83e-06 "Fam172a" "family with sequence similarity 172, member A" "13" 77847951 78305499 1 "C1" NA -0.0398666547 5.5509558814 0.645577029 1
"ENSMUSG00000064138" "chr13-5375" "chr13" 78238406 78238610 3.2 1.55e-05 "Fam172a" "family with sequence similarity 172, member A" "13" 77847951 78305499 1 "C1" NA -0.0398666547 5.5509558814 0.645577029 1
"ENSMUSG00000064202" "chr19-1048" "chr19" 28962306 28962498 2.76 8.79e-08 "4430402I18Rik" "RIKEN cDNA 4430402I18 gene" "19" 28975758 29042290 -1 "C1" NA 0.1015997957 1.6012289796 0.6025328745 1
"ENSMUSG00000064202" "chr19-1550" "chr19" 28961264 28961456 2.88 5.9e-07 "4430402I18Rik" "RIKEN cDNA 4430402I18 gene" "19" 28975758 29042290 -1 "C1" NA 0.1015997957 1.6012289796 0.6025328745 1
"ENSMUSG00000064202" "chr19-1662" "chr19" 28978405 28978597 2.56 8.87e-06 "4430402I18Rik" "RIKEN cDNA 4430402I18 gene" "19" 28975758 29042290 -1 "C1" NA 0.1015997957 1.6012289796 0.6025328745 1
"ENSMUSG00000064210" "chr15-4292" "chr15" 95793742 95793946 6.06 8.14e-12 "Ano6" "anoctamin 6" "15" 95621274 95805180 1 "F1" NA -0.147227412 4.7352329102 0.135 1
"ENSMUSG00000064225" "chr9-4766" "chr9" 95432107 95432299 2.86 8.65e-06 "Paqr9" "progestin and adipoQ receptor family member IX" "9" 95460236 95462540 1 "E3.3" NA 0.0391148925 4.2854811585 0.7221361818 1
"ENSMUSG00000064267" "chr5-5342" "chr5" 122689219 122689411 2.75 2.45e-05 "Hvcn1" "hydrogen voltage-gated channel 1" "5" 122656813 122692306 1 "F" NA -0.0809258315 1.3512214064 0.6880835908 1
"ENSMUSG00000064289" "chr2-9166" "chr2" 61439207 61439399 3.96 1.99e-05 "Tank" "TRAF family member-associated Nf-kappa B activator" "2" 61416642 61492228 1 "C1.3" NA -0.0645601554 4.7516081442 0.5107239716 1
"ENSMUSG00000064289" "chr2-7427" "chr2" 61486615 61486807 3.14 5.69e-05 "Tank" "TRAF family member-associated Nf-kappa B activator" "2" 61416642 61492228 1 "C1.3" NA -0.0645601554 4.7516081442 0.5107239716 1
"ENSMUSG00000065954" "chr8-4695" "chr8" 26272921 26273113 3.1 3.73e-06 "Tacc1" "transforming, acidic coiled-coil containing protein 1" "8" 26265024 26311921 -1 "A2" NA -0.1450925695 7.5427116138 0.0772 1
"ENSMUSG00000066043" "chr4-6298" "chr4" 131935177 131935369 3.22 1.17e-06 "Phactr4" "phosphatase and actin regulator 4" "4" 131911838 131978404 -1 "D2.3" NA -0.0780233763 3.6222719918 0.5448933635 1
"ENSMUSG00000066043" "chr4-5562" "chr4" 131956641 131956845 2.78 2.91e-05 "Phactr4" "phosphatase and actin regulator 4" "4" 131911838 131978404 -1 "D2.3" NA -0.0780233763 3.6222719918 0.5448933635 1
"ENSMUSG00000066129" "chr7-5619" "chr7" 147070089 147070281 3.1 3.73e-06 "Kndc1" "kinase non-catalytic C-lobe domain (KIND) containing 1" "7" 147080595 147127436 1 "F4" NA -0.0559195376 7.1334863797 0.4960469455 1
"ENSMUSG00000066129" "chr7-3131" "chr7" 147101762 147101966 2.49 1.8e-07 "Kndc1" "kinase non-catalytic C-lobe domain (KIND) containing 1" "7" 147080595 147127436 1 "F4" NA -0.0559195376 7.1334863797 0.4960469455 1
"ENSMUSG00000066151" "chr4-5476" "chr4" 62008954 62009146 2.43 8.21e-05 "Fkbp15" "FK506 binding protein 15" "4" 61961376 62021582 -1 "B3" NA 0.0003657552 5.1667830396 0.9983278351 1
"ENSMUSG00000066152" "chr4-7547" "chr4" 61924344 61924536 3.96 1.4e-06 "Slc31a2" "solute carrier family 31, member 2" "4" 61923596 61959445 1 "B3" NA -0.0789105175 3.4607319367 0.5550061667 1
"ENSMUSG00000066189" "chr7-3293" "chr7" 129871468 129871660 2.24 3.6e-06 "Cacng3" "calcium channel, voltage-dependent, gamma subunit 3" "7" 129815258 129912905 1 "F3" NA -0.0254838426 6.2704986025 0.7589930578 1
"ENSMUSG00000066392" "chr12-5738" "chr12" 91329579 91329771 2.72 9.4e-05 "Nrxn3" "neurexin III" "12" 89961320 91573375 1 "D3" NA 0.024138752 8.1414444336 0.7695932015 1
"ENSMUSG00000066392" "chr12-5012" "chr12" 90989005 90989209 2.52 4.04e-05 "Nrxn3" "neurexin III" "12" 89961320 91573375 1 "D3" NA 0.024138752 8.1414444336 0.7695932015 1
"ENSMUSG00000066392" "chr12-1108" "chr12" 89963299 89963491 2.02 1.38e-06 "Nrxn3" "neurexin III" "12" 89961320 91573375 1 "D3" NA 0.024138752 8.1414444336 0.7695932015 1
"ENSMUSG00000066442" "chr9-5258" "chr9" 89105013 89105205 3.22 1.17e-06 "Mthfs" "5, 10-methenyltetrahydrofolate synthetase" "9" 89094217 89135064 1 "E3.1" NA -0.1387322699 0.8261781153 0.5272100396 1
"ENSMUSG00000066551" "chr5-3830" "chr5" 149849014 149849218 2.26 6.42e-06 "Hmgb1" "high mobility group box 1" "5" 149858278 149865089 -1 "G3" NA 0.0024714095 7.358672721 0.9762155314 1
"ENSMUSG00000066571" "chr7-7698" "chr7" 35094778 35094970 3.3 1.76e-05 "4931406P16Rik" "RIKEN cDNA 4931406P16 gene" "7" 35021726 35098570 -1 "B1" NA 0.021200419 5.2971764171 0.8133156705 1
"ENSMUSG00000066640" "chr5-6747" "chr5" 143664339 143664531 3.3 1.76e-05 "Fbxl18" "F-box and leucine-rich repeat protein 18" "5" 143628625 143657100 -1 "G2" NA -0.0592896127 5.5401527101 0.4938275484 1
"ENSMUSG00000066687" "chr9-2906" "chr9" 48538725 48538917 2.51 6.21e-06 "Zbtb16" "zinc finger and BTB domain containing 16" "9" 48462416 48644050 -1 "A5.3" NA -0.0005502346 3.8798020814 0.9989132871 1
"ENSMUSG00000067212" "chr17-1353" "chr17" 36168590 36168782 2.02 6.95e-06 "H2-T23" "histocompatibility 2, T region locus 23" "17" 36166718 36169800 -1 "B1" NA 0.0094679588 3.7198895853 0.9438550221 1
"ENSMUSG00000067586" "chr13-5201" "chr13" 51487280 51487484 2.65 8.25e-05 "S1pr3" "sphingosine-1-phosphate receptor 3" "13" 51503987 51518166 1 "A5" NA 0.0742620207 3.1643054491 0.6025583481 1
"ENSMUSG00000067825" "chr6-4465" "chr6" 121033610 121033802 2.43 8.21e-05 "Pex26" "peroxisomal biogenesis factor 26" "6" 121133685 121148855 1 "F1" NA 0.0101571001 4.4622289496 0.9250669841 1
"ENSMUSG00000067924" "chrX-1596" "chrX" 50974697 50974901 3.23 6.19e-05 "Cxx1b" "CAAX box 1 homolog B (human)" "X" 50972355 50973585 -1 "A5" NA 0.0915789036 5.413649843 0.296837284 1
"ENSMUSG00000067995" "chr14-1288" "chr14" 76364877 76365081 2.06 3.91e-06 "Gtf2f2" "general transcription factor IIF, polypeptide 2" "14" 76296744 76410672 -1 "D3" NA -0.0025252112 3.7192651329 0.9866424927 1
"ENSMUSG00000067995" "chr14-1959" "chr14" 76443321 76443525 2.07 2.06e-05 "Gtf2f2" "general transcription factor IIF, polypeptide 2" "14" 76296744 76410672 -1 "D3" NA -0.0025252112 3.7192651329 0.9866424927 1
"ENSMUSG00000067995" "chr14-1611" "chr14" 76467422 76467626 2.49 9.58e-07 "Gtf2f2" "general transcription factor IIF, polypeptide 2" "14" 76296744 76410672 -1 "D3" NA -0.0025252112 3.7192651329 0.9866424927 1
"ENSMUSG00000067995" "chr14-4258" "chr14" 76354041 76354245 2.88 3.9e-05 "Gtf2f2" "general transcription factor IIF, polypeptide 2" "14" 76296744 76410672 -1 "D3" NA -0.0025252112 3.7192651329 0.9866424927 1
"ENSMUSG00000068117" "chr15-2543" "chr15" 81917936 81918128 2.7 4.68e-06 "Mei1" "meiosis defective 1" "15" 81900426 81957244 1 "E1" NA -0.0381948462 1.3909467254 0.8490243854 1
"ENSMUSG00000068263" "chr6-5216" "chr6" 87684082 87684286 3.2 1.55e-05 "Ccdc48" "coiled-coil domain containing 48" "6" 87680863 87705906 1 "D1" NA -0.0129874747 2.7919063579 0.9375510163 1
"ENSMUSG00000068373" "chr2-5209" "chr2" 104052491 104052695 2.64 7.34e-07 "D430041D05Rik" "RIKEN cDNA D430041D05 gene" "2" 103983230 104250491 -1 "E2" NA -0.0629749255 7.0285995583 0.4431122012 1
"ENSMUSG00000068391" "chr15-4572" "chr15" 72909756 72909960 2.92 2.49e-06 "Chrac1" "chromatin accessibility complex 1" "15" 72920822 72927984 1 "D3" NA 0.1908430255 3.0851239512 0.186 1
"ENSMUSG00000068663" "chr16-3623" "chr16" 10699297 10699489 3.14 5.69e-05 "Clec16a" "C-type lectin domain family 16, member A" "16" 10545457 10744971 1 "A1" NA -0.0311518684 6.3408660817 0.7071312268 1
"ENSMUSG00000068696" "chr3-5005" "chr3" 115952519 115952711 4.13 2.48e-08 "Gpr88" "G-protein coupled receptor 88" "3" 115952572 115956402 -1 "G1" NA -0.1302218862 7.3284019876 0.112 1
"ENSMUSG00000068739" "chr3-2939" "chr3" 108235958 108236150 2.48 2.26e-05 "Sars" "seryl-aminoacyl-tRNA synthetase" "3" 108227783 108248127 -1 "F3" NA 0.0521414141 7.3587897043 0.5254501293 1
"ENSMUSG00000068748" "chr6-2553" "chr6" 22824213 22824405 2.25 4.02e-05 "Ptprz1" "protein tyrosine phosphatase, receptor type Z, polypeptide 1" "6" 22825502 23002916 1 "A3.1" NA -0.0912435024 8.0129159383 0.2676021271 1
"ENSMUSG00000068923" "chr3-1771" "chr3" 88566482 88566674 2.03 8.02e-05 "Syt11" "synaptotagmin XI" "3" 88548622 88636219 -1 "F1" NA 0.0323152301 9.4416900154 0.6986199855 1
"ENSMUSG00000069020" "chr2-7285" "chr2" 29698251 29698443 5.45 1.92e-09 "Urm1" "ubiquitin related modifier 1 homolog (S. cerevisiae)" "2" 29675595 29700522 1 "B" NA 0.0462187849 5.2104145521 0.6094192331 1
"ENSMUSG00000069227" "chr13-3331" "chr13" 54848818 54849010 3.1 3.73e-06 "Gprin1" "G protein-regulated inducer of neurite outgrowth 1" "13" 54838032 54851235 -1 "B1" NA -0.0026576346 7.2427985463 0.9747501779 1
"ENSMUSG00000069601" "chr10-2618" "chr10" 69116822 69117014 2.7 4.68e-06 "Ank3" "ankyrin 3, epithelial" "10" 68996970 69490184 1 "B5.3" NA -0.0140145123 7.9384555368 0.8648463792 1
"ENSMUSG00000069601" "chr10-3930" "chr10" 69186798 69186990 2.67 1.77e-05 "Ank3" "ankyrin 3, epithelial" "10" 68996970 69490184 1 "B5.3" NA -0.0140145123 7.9384555368 0.8648463792 1
"ENSMUSG00000069601" "chr10-6019" "chr10" 69366246 69366438 3.14 5.69e-05 "Ank3" "ankyrin 3, epithelial" "10" 68996970 69490184 1 "B5.3" NA -0.0140145123 7.9384555368 0.8648463792 1
"ENSMUSG00000069631" "chr11-4707" "chr11" 106051557 106051761 2.21 2.23e-05 "Strada" "STE20-related kinase adaptor alpha" "11" 106024644 106063482 -1 "E1" NA 0.0115677814 4.8257563381 0.9066406865 1
"ENSMUSG00000069670" "chr10-1198" "chr10" 32608643 32608835 2.08 3.19e-07 "Nkain2" "Na+/K+ transporting ATPase interacting 2" "10" 32609711 32610268 -1 "A4" NA -0.0849645085 -0.0101016292 0.7585690191 1
"ENSMUSG00000069729" "chr17-1946" "chr17" 5278019 5278211 2.59 2.4e-06 "Arid1b" "AT rich interactive domain 1B (SWI-like)" "17" 4994332 5347656 1 "A1" NA -0.011126457 6.3773332679 0.8931541571 1
"ENSMUSG00000069729" "chr17-3708" "chr17" 5340003 5340195 2.64 6.68e-05 "Arid1b" "AT rich interactive domain 1B (SWI-like)" "17" 4994332 5347656 1 "A1" NA -0.011126457 6.3773332679 0.8931541571 1
"ENSMUSG00000069729" "chr17-1945" "chr17" 5000298 5000490 2.69 2.42e-07 "Arid1b" "AT rich interactive domain 1B (SWI-like)" "17" 4994332 5347656 1 "A1" NA -0.011126457 6.3773332679 0.8931541571 1
"ENSMUSG00000069729" "chr17-4994" "chr17" 5007542 5007734 3.76 5.42e-06 "Arid1b" "AT rich interactive domain 1B (SWI-like)" "17" 4994332 5347656 1 "A1" NA -0.011126457 6.3773332679 0.8931541571 1
"ENSMUSG00000069763" "chr11-5891" "chr11" 89895263 89895455 2.75 2.45e-05 "Tmem100" "transmembrane protein 100" "11" 89891662 89897822 1 "C" NA -0.1270534917 4.0650146801 0.2710863389 1
"ENSMUSG00000069769" "chr11-2961" "chr11" 88576792 88576984 2.26 7.18e-07 "Msi2" "Musashi homolog 2 (Drosophila)" "11" 88152884 88579827 -1 "C" NA -0.0621133754 7.0356429133 0.4490992112 1
"ENSMUSG00000069769" "chr11-5884" "chr11" 88320475 88320667 2.36 3.79e-05 "Msi2" "Musashi homolog 2 (Drosophila)" "11" 88152884 88579827 -1 "C" NA -0.0621133754 7.0356429133 0.4490992112 1
"ENSMUSG00000069769" "chr11-6999" "chr11" 88285177 88285369 2.64 6.68e-05 "Msi2" "Musashi homolog 2 (Drosophila)" "11" 88152884 88579827 -1 "C" NA -0.0621133754 7.0356429133 0.4490992112 1
"ENSMUSG00000070002" "chr8-5900" "chr8" 73095972 73096164 3.11 1.45e-05 "Ell" "elongation factor RNA polymerase II" "8" 73063574 73116757 1 "B3.3" NA 0.0031872942 4.5480828204 0.9783103854 1
"ENSMUSG00000070002" "chr8-4007" "chr8" 73094685 73094889 2.61 2.79e-06 "Ell" "elongation factor RNA polymerase II" "8" 73063574 73116757 1 "B3.3" NA 0.0031872942 4.5480828204 0.9783103854 1
"ENSMUSG00000070003" "chr8-2930" "chr8" 73140317 73140521 2.24 5.05e-05 "Ssbp4" "single stranded DNA binding protein 4" "8" 73121390 73132213 -1 "B3.3" NA 0.078119493 6.9099750119 0.3412653935 1
"ENSMUSG00000070047" "chr8-4744" "chr8" 46077164 46077356 2.75 2.45e-05 "Fat1" "FAT tumor suppressor homolog 1 (Drosophila)" "8" 46035562 46137611 1 "B1.1" NA -0.0512603035 6.3378775007 0.5361098189 1
"ENSMUSG00000070315" "chr9-4540" "chr9" 34913550 34913742 2.39 5.58e-05 "4930581F22Rik" "RIKEN cDNA 4930581F22 gene" "9" 34924313 34938507 1 "A4" NA 0.0722846183 2.3115695578 0.6706721737 1
"ENSMUSG00000070348" "chr7-6096" "chr7" 152159077 152159281 2.8 7.38e-06 "Ccnd1" "cyclin D1" "7" 152115836 152125774 -1 "F5" NA -0.1145285332 6.1758160433 0.168 1
"ENSMUSG00000070357" "chr7-2421" "chr7" 146784993 146785197 2.23 2.86e-06 "E030019B06Rik" "RIKEN cDNA E030019B06 gene" "7" 146786979 146802208 -1 "F4" NA 0.1625398971 1.3801332283 0.4087868431 1
"ENSMUSG00000070462" "chr7-7184" "chr7" 90986581 90986773 3.76 5.42e-06 "Mesdc1" "mesoderm development candidate 1" "7" 91029005 91032851 -1 "D3" NA -0.01938087 5.0842382443 0.8340672461 1
"ENSMUSG00000070473" "chr5-5883" "chr5" 135462599 135462803 2.69 2.11e-05 "Cldn3" "claudin 3" "5" 135462084 135463342 1 "G2" NA -0.3876666575 -1.1536043886 0.21 1
"ENSMUSG00000070498" "chr5-5380" "chr5" 126179821 126180013 2.97 2.94e-06 "Tmem132b" "transmembrane protein 132B" "5" 126102858 126179143 1 "G1.1" NA -0.1107599944 2.9276467062 0.4596356876 1
"ENSMUSG00000070498" "chr5-2709" "chr5" 126254075 126254279 2.08 4.75e-05 "Tmem132b" "transmembrane protein 132B" "5" 126102858 126179143 1 "G1.1" NA -0.1107599944 2.9276467062 0.4596356876 1
"ENSMUSG00000070532" "chr1-3096" "chr1" 171827245 171827449 2.52 1.38e-06 "1700084C01Rik" "RIKEN cDNA 1700084C01 gene" "1" 171858779 171864784 1 "H3" NA -0.1368961307 3.7131587522 0.2765247524 1
"ENSMUSG00000070565" "chr1-1704" "chr1" 159162607 159162811 2.28 1.23e-06 "Rasal2" "RAS protein activator like 2" "1" 159065314 159342726 -1 "H1" NA -0.0211342232 6.320370739 0.7994247103 1
"ENSMUSG00000070570" "chr7-5165" "chr7" 52425333 52425537 3.03 3.18e-06 "Slc17a7" "solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 7" "7" 52419291 52431508 1 "B4" NA -0.1304013823 9.2064268298 0.117 1
"ENSMUSG00000070576" "chr5-1225" "chr5" 111902367 111902559 2.03 2.73e-08 "Mn1" "meningioma 1" "5" 111846382 111886053 1 "F" NA 0.0077136081 5.589044976 0.9302393994 1
"ENSMUSG00000070576" "chr5-1342" "chr5" 111852158 111852350 2.1 3.05e-08 "Mn1" "meningioma 1" "5" 111846382 111886053 1 "F" NA 0.0077136081 5.589044976 0.9302393994 1
"ENSMUSG00000070576" "chr5-1557" "chr5" 111853141 111853333 2.3 2.87e-08 "Mn1" "meningioma 1" "5" 111846382 111886053 1 "F" NA 0.0077136081 5.589044976 0.9302393994 1
"ENSMUSG00000070576" "chr5-3172" "chr5" 111864395 111864587 2.26 5.99e-05 "Mn1" "meningioma 1" "5" 111846382 111886053 1 "F" NA 0.0077136081 5.589044976 0.9302393994 1
"ENSMUSG00000070576" "chr5-3173" "chr5" 111871847 111872039 2.64 3.37e-06 "Mn1" "meningioma 1" "5" 111846382 111886053 1 "F" NA 0.0077136081 5.589044976 0.9302393994 1
"ENSMUSG00000070639" "chr5-6438" "chr5" 105890041 105890233 3.76 5.42e-06 "Lrrc8b" "leucine rich repeat containing 8 family, member B" "5" 105844794 105915208 1 "E5" NA -0.085014512 4.0473094428 0.4639847758 1
"ENSMUSG00000070695" "chr1-3495" "chr1" 117584590 117584782 3.47 1.04e-07 "Cntnap5a" "contactin associated protein-like 5A" "1" 117581333 118478603 1 "E2.3" NA -0.1170994553 4.4987940754 0.2607184634 1
"ENSMUSG00000070720" "chr4-1388" "chr4" 131477405 131477597 2.67 2.03e-12 "Tmem200b" "transmembrane protein 200B" "4" 131477686 131478540 1 "D2.3" NA 0.0911108586 0.468336792 0.7081210457 1
"ENSMUSG00000070738" "chr1-2984" "chr1" 89751627 89751819 2.1 8.66e-05 "Dgkd" "diacylglycerol kinase, delta" "1" 89749862 89841064 1 "D" NA -0.074904446 6.8271496929 0.3617231593 1
"ENSMUSG00000070808" "chr7-3349" "chr7" 16608755 16608959 2.31 2.14e-05 "Gltscr1" "glioma tumor suppressor candidate region gene 1" "7" 16556611 16584844 -1 "A2" NA -0.0464815088 4.3875386007 0.6642862965 1
"ENSMUSG00000070823" "chr5-3893" "chr5" 37589321 37589525 3.25 7.68e-08 "Gm1043" "predicted gene 1043" "5" 37577136 37584262 1 "B3" NA -0.37929952 0.9807901785 0.0732 1
"ENSMUSG00000070867" "chr4-2839" "chr4" 114088400 114088604 2.49 9.58e-07 "Gm12824" "predicted gene 12824" "4" 114079329 114287703 1 "D1" NA -0.3482189062 1.9354717215 0.053 1
"ENSMUSG00000070942" "chr1-5390" "chr1" 40417446 40417638 2.97 1.14e-05 "Il1rl2" "interleukin 1 receptor-like 2" "1" 40381472 40422316 1 "B" NA -0.1379687602 0.1286242735 0.568769751 1
"ENSMUSG00000071014" "chr4-6596" "chr4" 40248014 40248206 6.93 8.31e-11 "Ndufb6" "NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 6" "4" 40217624 40226454 -1 "A5" NA 0.0590442232 5.5689304575 0.4942572287 1
"ENSMUSG00000071037" "chr17-2065" "chr17" 85884632 85884824 2.1 8.66e-05 "1700106N22Rik" "RIKEN cDNA 1700106N22 gene" "17" 85489946 85857479 1 "E4" NA 0.0024613132 2.69877874 0.9919970061 1
"ENSMUSG00000071037" "chr17-2877" "chr17" 85692137 85692329 3.47 1.04e-07 "1700106N22Rik" "RIKEN cDNA 1700106N22 gene" "17" 85489946 85857479 1 "E4" NA 0.0024613132 2.69877874 0.9919970061 1
"ENSMUSG00000071176" "chr8-2231" "chr8" 14908311 14908503 2.48 4.32e-06 "Arhgef10" "Rho guanine nucleotide exchange factor (GEF) 10" "8" 14911663 15001085 1 "A1.1" NA 0.0642293571 5.4627294923 0.4628666745 1
"ENSMUSG00000071176" "chr8-5152" "chr8" 14909754 14909946 2.43 8.21e-05 "Arhgef10" "Rho guanine nucleotide exchange factor (GEF) 10" "8" 14911663 15001085 1 "A1.1" NA 0.0642293571 5.4627294923 0.4628666745 1
