"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000043388" "chr5-2296" "chr5" 145520564 145520762 2.65 1.28e-08 "Tmem130" "transmembrane protein 130" "5" 145496784 145522518 -1 "G2" NA 0.0135275235 10.0612657885 0.8136471714 1
"ENSMUSG00000043398" "chr12-4892" "chr12" 73140396 73140594 3.19 1.76e-05 "Gpr135" "G protein-coupled receptor 135" "12" 73170605 73171978 -1 "C3" NA -0.0477531039 2.9166047881 0.7633376153 1
"ENSMUSG00000043456" "chr7-3199" "chr7" 38538363 38538561 2.79 1.69e-06 "Zfp536" "zinc finger protein 536" "7" 38103693 38558660 -1 "B2" NA -0.0302063215 4.4094413147 0.775398372 1
"ENSMUSG00000043456" "chr7-1258" "chr7" 38128153 38128351 2.31 1.15e-09 "Zfp536" "zinc finger protein 536" "7" 38103693 38558660 -1 "B2" NA -0.0302063215 4.4094413147 0.775398372 1
"ENSMUSG00000043460" "chr15-4352" "chr15" 78524843 78525041 2.63 9.4e-05 "Elfn2" "leucine rich repeat and fibronectin type III, extracellular 2" "15" 78500452 78548543 -1 "E1" NA -0.1120152956 6.303826223 0.0989 1
"ENSMUSG00000043460" "chr15-4355" "chr15" 78537184 78537382 3.83 3.91e-07 "Elfn2" "leucine rich repeat and fibronectin type III, extracellular 2" "15" 78500452 78548543 -1 "E1" NA -0.1120152956 6.303826223 0.0989 1
"ENSMUSG00000043460" "chr15-4356" "chr15" 78538140 78538338 3.19 1.76e-05 "Elfn2" "leucine rich repeat and fibronectin type III, extracellular 2" "15" 78500452 78548543 -1 "E1" NA -0.1120152956 6.303826223 0.0989 1
"ENSMUSG00000043531" "chr19-1357" "chr19" 50515042 50515240 2.26 5.99e-05 "Sorcs1" "VPS10 domain receptor protein SORCS 1" "19" 50218430 50753102 -1 "D1" NA -0.0317353417 5.6523789411 0.6784936045 1
"ENSMUSG00000043531" "chr19-2760" "chr19" 50294624 50294822 3.64 5.42e-06 "Sorcs1" "VPS10 domain receptor protein SORCS 1" "19" 50218430 50753102 -1 "D1" NA -0.0317353417 5.6523789411 0.6784936045 1
"ENSMUSG00000043531" "chr19-2416" "chr19" 50449925 50450109 3.48 2.78e-06 "Sorcs1" "VPS10 domain receptor protein SORCS 1" "19" 50218430 50753102 -1 "D1" NA -0.0317353417 5.6523789411 0.6784936045 1
"ENSMUSG00000043629" "chr1-6675" "chr1" 53117494 53117692 4.07 4.89e-06 "1700019D03Rik" "RIKEN cDNA 1700019D03 gene" "1" 52979168 53020104 -1 "C1.1" NA -0.0797905138 3.5773709877 0.551324261 1
"ENSMUSG00000043668" "chr8-3223" "chr8" 92778677 92778875 2.87 2.25e-06 "Tox3" "TOX high mobility group box family member 3" "8" 92770939 92872242 -1 "C4" NA 0.071354957 4.2793295844 0.5278619861 1
"ENSMUSG00000043668" "chr8-6058" "chr8" 92696354 92696552 3.83 1.4e-06 "Tox3" "TOX high mobility group box family member 3" "8" 92770939 92872242 -1 "C4" NA 0.071354957 4.2793295844 0.5278619861 1
"ENSMUSG00000043671" "chr7-5685" "chr7" 36546915 36547113 2.87 4.44e-05 "Dpy19l3" "dpy-19-like 3 (C. elegans)" "7" 36470184 36539473 -1 "B2" NA -0.0268931725 5.5697694077 0.7287202206 1
"ENSMUSG00000043683" "chr17-4294" "chr17" 56399778 56399976 3.28 4.53e-06 "Fem1a" "feminization 1 homolog a (C. elegans)" "17" 56396216 56403031 1 "D" NA -0.0025062052 5.504889699 0.9730200912 1
"ENSMUSG00000043687" "chr8-4566" "chr8" 123153195 123153393 2.99 1.14e-05 "1190005I06Rik" "RIKEN cDNA 1190005I06 gene" "8" 123132502 123158392 -1 "E1" NA -0.0647216657 2.3537450086 0.7229093125 1
"ENSMUSG00000043733" "chr5-3621" "chr5" 121600874 121601072 5.36 3.05e-11 "Ptpn11" "protein tyrosine phosphatase, non-receptor type 11" "5" 121580542 121641406 -1 "F" NA -0.0223467415 7.9713251385 0.7069863207 1
"ENSMUSG00000043811" "chr16-845" "chr16" 18160201 18160399 2.14 3.64e-06 "Rtn4r" "reticulon 4 receptor" "16" 18127735 18152501 1 "A3" NA -0.1000298675 3.1021489549 0.510004183 1
"ENSMUSG00000043831" "chr7-4874" "chr7" 74375423 74375621 2.44 8.21e-05 "Lysmd4" "LysM, putative peptidoglycan-binding, domain containing 4" "7" 74367494 74373342 1 "C" NA -0.0403764841 4.6864931699 0.6775287054 1
"ENSMUSG00000043895" "chr9-2065" "chr9" 20780971 20781169 2.25 1.06e-06 "S1pr2" "sphingosine-1-phosphate receptor 2" "9" 20770396 20781237 -1 "A3" NA -0.145879161 1.3248588944 0.508835076 1
"ENSMUSG00000043913" "chr5-7234" "chr5" 116720089 116720287 4.79 5.16e-08 "Ccdc60" "coiled-coil domain containing 60" "5" 116574650 116738994 -1 "F" NA -0.1128106602 1.1340321135 0.6199554018 1
"ENSMUSG00000043940" "chr5-5616" "chr5" 102285065 102285263 8.62 5.61e-11 "Wdfy3" "WD repeat and FYVE domain containing 3" "5" 102261972 102498940 -1 "E5" NA -0.0146618923 8.1690363273 0.8030741208 1
"ENSMUSG00000043962" "chr4-3512" "chr4" 125861664 125861862 2.28 8.94e-05 "Thrap3" "thyroid hormone receptor associated protein 3" "4" 125841326 125880004 -1 "D2.2" NA -0.0257179996 6.9658897429 0.6813971081 1
"ENSMUSG00000043987" "chr9-2819" "chr9" 45562456 45562654 2.95 5.23e-08 "Cep164" "centrosomal protein 164" "9" 45575029 45636774 -1 "A5.2" NA 0.0089509179 4.8947729111 0.9295908668 1
"ENSMUSG00000044026" "chr19-2988" "chr19" 38423438 38423636 4.31 5.89e-09 "Tmem20" "transmembrane protein 20" "19" 38470470 38480097 1 "C3" NA -0.1194169469 1.3242552179 0.5923908636 1
"ENSMUSG00000044026" "chr19-3348" "chr19" 38422687 38422885 4.79 5.16e-08 "Tmem20" "transmembrane protein 20" "19" 38470470 38480097 1 "C3" NA -0.1194169469 1.3242552179 0.5923908636 1
"ENSMUSG00000044037" "chr9-3431" "chr9" 110839525 110839723 2.78 6.42e-06 "Als2cl" "ALS2 C-terminal like" "9" 110782374 110803034 1 "F3" NA -0.0467552957 4.9231682297 0.6071520913 1
"ENSMUSG00000044042" "chr2-5977" "chr2" 113494857 113495055 3.56 3.89e-07 "Fmn1" "formin 1" "2" 113167893 113556924 1 "E4" NA 0.0682060947 2.926989389 0.6819877301 1
"ENSMUSG00000044068" "chr11-7264" "chr11" 22887588 22887786 3.03 5.69e-05 "Zrsr1" "zinc finger (CCCH type), RNA binding motif and serine/arginine rich 1" "11" 22873215 22876498 1 "A3.2" NA 0.0171140761 6.3471876519 0.8050471268 1
"ENSMUSG00000044071" "chr10-4017" "chr10" 122855581 122855779 2.99 1.14e-05 "Fam19a2" "family with sequence similarity 19, member A2" "10" 122701132 123178032 1 "D2" NA 0.0332641751 5.1366484499 0.7068789446 1
"ENSMUSG00000044167" "chr3-4168" "chr3" 52066209 52066407 3.51 1.46e-06 "Foxo1" "forkhead box O1" "3" 52072259 52154031 1 "C" NA 0.0909824349 4.896255965 0.3307168485 1
"ENSMUSG00000044167" "chr3-5237" "chr3" 52204403 52204601 3.28 4.53e-06 "Foxo1" "forkhead box O1" "3" 52072259 52154031 1 "C" NA 0.0909824349 4.896255965 0.3307168485 1
"ENSMUSG00000044197" "chr5-3004" "chr5" 139874650 139874848 2.43 1.56e-05 "Gpr146" "G protein-coupled receptor 146" "5" 139853696 139872369 1 "G2" NA 0.0604382582 4.1995371053 0.5995437269 1
"ENSMUSG00000044320" "chr2-2657" "chr2" 30625172 30625370 2 3.19e-05 "1700001O22Rik" "RIKEN cDNA 1700001O22 gene" "2" 30650289 30659181 -1 "B" NA -0.1894649093 0.7832958133 0.4344816756 1
"ENSMUSG00000044328" "chr11-4846" "chr11" 77321302 77321500 2.78 6.42e-06 "Trp53i13" "transformation related protein 53 inducible protein 13" "11" 77321601 77329482 -1 "B5" NA -0.0903036648 2.851594064 0.5755920235 1
"ENSMUSG00000044337" "chr1-2596" "chr1" 92117448 92117646 2.49 1.19e-06 "Cxcr7" "chemokine (C-X-C motif) receptor 7" "1" 92100555 92113326 1 "D" NA 0.0238479829 3.4007435563 0.8788678061 1
"ENSMUSG00000044340" "chr1-4936" "chr1" 108135278 108135476 3.28 4.53e-06 "Phlpp1" "PH domain and leucine rich repeat protein phosphatase 1" "1" 108068329 108290827 1 "E2.1" NA -0.025170006 6.9005309485 0.6900436832 1
"ENSMUSG00000044340" "chr1-6147" "chr1" 108211193 108211391 3.01 1.45e-05 "Phlpp1" "PH domain and leucine rich repeat protein phosphatase 1" "1" 108068329 108290827 1 "E2.1" NA -0.025170006 6.9005309485 0.6900436832 1
"ENSMUSG00000044452" "chr7-5685" "chr7" 36546915 36547113 2.87 4.44e-05 "Zfp507" "zinc finger protein 507" "7" 36557365 36588008 -1 "B2" NA 0.0303491422 5.107068175 0.7344147936 1
"ENSMUSG00000044456" "chr12-5029" "chr12" 103540263 103540461 3.19 1.76e-05 "Rin3" "Ras and Rab interactor 3" "12" 103521258 103629065 1 "E" NA -0.0171091887 0.7710439087 0.9495007126 1
"ENSMUSG00000044477" "chr17-2940" "chr17" 30238685 30238883 2.66 6.68e-05 "Zfand3" "zinc finger, AN1-type domain 3" "17" 30142032 30346964 1 "A3.3" NA -0.0431286181 6.0812489238 0.5379567066 1
"ENSMUSG00000044477" "chr17-3205" "chr17" 30331521 30331719 2.99 1.14e-05 "Zfand3" "zinc finger, AN1-type domain 3" "17" 30142032 30346964 1 "A3.3" NA -0.0431286181 6.0812489238 0.5379567066 1
"ENSMUSG00000044477" "chr17-4175" "chr17" 30144623 30144821 3.19 1.76e-05 "Zfand3" "zinc finger, AN1-type domain 3" "17" 30142032 30346964 1 "A3.3" NA -0.0431286181 6.0812489238 0.5379567066 1
"ENSMUSG00000044477" "chr17-4662" "chr17" 30276797 30276995 3.59 7.63e-05 "Zfand3" "zinc finger, AN1-type domain 3" "17" 30142032 30346964 1 "A3.3" NA -0.0431286181 6.0812489238 0.5379567066 1
"ENSMUSG00000044496" "chr4-4213" "chr4" 147313155 147313339 2.51 6.36e-05 "2510039O18Rik" "RIKEN cDNA 2510039O18 gene" "4" 147315004 147321423 1 "E2" NA 0.0232821655 4.8303360926 0.8113880421 1
"ENSMUSG00000044502" "chr11-2785" "chr11" 31618234 31618432 2.04 1.57e-05 "Bod1" "biorientation of chromosomes in cell division 1" "11" 31565181 31571919 -1 "A4" NA -0.0435573307 6.0157026207 0.5374364186 1
"ENSMUSG00000044502" "chr11-3003" "chr11" 31575971 31576169 2.65 1.28e-08 "Bod1" "biorientation of chromosomes in cell division 1" "11" 31565181 31571919 -1 "A4" NA -0.0435573307 6.0157026207 0.5374364186 1
"ENSMUSG00000044502" "chr11-5509" "chr11" 31616745 31616943 2.44 8.21e-05 "Bod1" "biorientation of chromosomes in cell division 1" "11" 31565181 31571919 -1 "A4" NA -0.0435573307 6.0157026207 0.5374364186 1
"ENSMUSG00000044550" "chrX-1262" "chrX" 133159388 133159586 3.67 3.91e-07 "Tceal3" "transcription elongation factor A (SII)-like 3" "X" 133125381 133202917 1 "F1" NA 0.0549603804 6.6979511112 0.4002303598 1
"ENSMUSG00000044576" "chr5-2866" "chr5" 30433640 30433838 2.36 3.79e-05 "Fam59b" "family with sequence similarity 59, member B" "5" 30431701 30444918 1 "B1" NA 0.0011197621 4.5008308797 0.9979234265 1
"ENSMUSG00000044636" "chr15-2323" "chr15" 100321143 100321341 2.47 2.26e-05 "Csrnp2" "cysteine-serine-rich nuclear protein 2" "15" 100310001 100325670 -1 "F1" 0 0.0797069936 4.4419337563 0.455228872 1
"ENSMUSG00000044646" "chr18-1451" "chr18" 76243080 76243278 2.2 1.8e-05 "Zbtb7c" "zinc finger and BTB domain containing 7C" "18" 75979832 76308215 1 "E3" NA 0.0408081574 4.2109403741 0.7267666319 1
"ENSMUSG00000044647" "chr2-2960" "chr2" 65734645 65734843 2.08 5.75e-05 "Csrnp3" "cysteine-serine-rich nuclear protein 3" "2" 65683824 65869603 1 "C1.3" NA 0.0309551876 7.1674789625 0.6222167449 1
"ENSMUSG00000044647" "chr2-3512" "chr2" 65747707 65747905 4.47 2.86e-14 "Csrnp3" "cysteine-serine-rich nuclear protein 3" "2" 65683824 65869603 1 "C1.3" NA 0.0309551876 7.1674789625 0.6222167449 1
"ENSMUSG00000044674" "chr5-5943" "chr5" 4665573 4665771 3.45 1.99e-05 "Fzd1" "frizzled homolog 1 (Drosophila)" "5" 4753842 4758216 -1 "A1" NA 0.0047979872 4.5143491166 0.9729439779 1
"ENSMUSG00000044763" "chr16-3083" "chr16" 56048568 56048752 3.91 1.22e-05 "Rg9mtd1" "RNA (guanine-9-) methyltransferase domain containing 1" "16" 56032722 56037932 -1 "C1.1" NA 0.0369900182 3.7532129685 0.7839088691 1
"ENSMUSG00000044768" "chr1-4475" "chr1" 99515938 99516136 2.87 8.65e-06 "D1Ertd622e" "DNA segment, Chr 1, ERATO Doi 622, expressed" "1" 99540480 99558651 -1 "D" NA 0.0217433892 5.1510309847 0.8090505175 1
"ENSMUSG00000044768" "chr1-4922" "chr1" 99528642 99528840 2.75 3.34e-05 "D1Ertd622e" "DNA segment, Chr 1, ERATO Doi 622, expressed" "1" 99540480 99558651 -1 "D" NA 0.0217433892 5.1510309847 0.8090505175 1
"ENSMUSG00000044768" "chr1-5464" "chr1" 99520552 99520750 2.75 3.34e-05 "D1Ertd622e" "DNA segment, Chr 1, ERATO Doi 622, expressed" "1" 99540480 99558651 -1 "D" NA 0.0217433892 5.1510309847 0.8090505175 1
"ENSMUSG00000044770" "chr10-1420" "chr10" 42678241 42678439 2.45 1.61e-07 "Scml4" "sex comb on midleg-like 4 (Drosophila)" "10" 42580176 42680586 1 "B2" NA 0.0025690441 3.8591048275 0.9919427335 1
"ENSMUSG00000044813" "chr4-2638" "chr4" 45431515 45431713 2.09 8.66e-05 "Shb" "src homology 2 domain-containing transforming protein B" "4" 45436150 45545342 -1 "B1" NA -0.2452754669 3.1855365234 0.1 1
"ENSMUSG00000044857" "chr17-2537" "chr17" 27331215 27331413 2.78 6.42e-06 "Lemd2" "LEM domain containing 2" "17" 27326546 27341383 -1 "A3.3" NA -0.0941457537 5.0120703127 0.2898045484 1
"ENSMUSG00000044912" "chr12-2187" "chr12" 75210673 75210871 2.22 2.69e-05 "Syt16" "synaptotagmin XVI" "12" 75098748 75368903 1 "C3" NA 0.0492946165 5.6367712155 0.5275711523 1
"ENSMUSG00000044912" "chr12-2977" "chr12" 75181896 75182094 3.16 7.98e-08 "Syt16" "synaptotagmin XVI" "12" 75098748 75368903 1 "C3" NA 0.0492946165 5.6367712155 0.5275711523 1
"ENSMUSG00000044912" "chr12-3573" "chr12" 75337003 75337201 4.63 2.96e-10 "Syt16" "synaptotagmin XVI" "12" 75098748 75368903 1 "C3" NA 0.0492946165 5.6367712155 0.5275711523 1
"ENSMUSG00000044921" "chr10-2091" "chr10" 101975001 101975185 2.15 6e-05 "Rassf9" "Ras association (RalGDS/AF-6) domain family (N-terminal) member 9" "10" 101974856 102009194 1 "D1" NA 0.2806408011 1.0764135205 0.236 1
"ENSMUSG00000044948" "chr19-1355" "chr19" 48012179 48012377 2.02 8.02e-05 "Wdr96" "WD repeat domain 96" "19" 47812051 47993777 -1 "D1" NA 0.1183152147 3.0742746182 0.4538076213 1
"ENSMUSG00000044952" "chr7-3376" "chr7" 104504147 104504331 2.41 1.76e-05 "Kctd21" "potassium channel tetramerisation domain containing 21" "7" 104480837 104498723 1 "E1" NA -0.1436913186 4.4043251881 0.174 1
"ENSMUSG00000045007" "chr11-8686" "chr11" 101006793 101006991 3.59 7.63e-05 "Tubg2" "tubulin, gamma 2" "11" 101017221 101023101 1 "D" NA 0.0087038294 5.6973566647 0.9126497029 1
"ENSMUSG00000045009" "chr6-4788" "chr6" 113458745 113458943 4.41 1.82e-08 "Prrt3" "proline-rich transmembrane protein 3" "6" 113444089 113451887 -1 "E3" NA -0.0944111892 4.8603693804 0.3088853093 1
"ENSMUSG00000045036" "chr17-4820" "chr17" 65541627 65541825 2.87 4.44e-05 "Tmem232" "transmembrane protein 232" "17" 65605345 65890122 -1 "E1.1" NA 0.054075003 -0.0381249874 0.8684874475 1
"ENSMUSG00000045038" "chr17-1552" "chr17" 86770975 86771173 2.06 2.54e-05 "Prkce" "protein kinase C, epsilon" "17" 86567125 87057259 1 "E4" NA -0.0310612343 7.7613185516 0.6055522209 1
"ENSMUSG00000045038" "chr17-1956" "chr17" 86728863 86729061 2.13 2.67e-05 "Prkce" "protein kinase C, epsilon" "17" 86567125 87057259 1 "E4" NA -0.0310612343 7.7613185516 0.6055522209 1
"ENSMUSG00000045038" "chr17-3056" "chr17" 86790271 86790469 3.23 1.17e-06 "Prkce" "protein kinase C, epsilon" "17" 86567125 87057259 1 "E4" NA -0.0310612343 7.7613185516 0.6055522209 1
"ENSMUSG00000045038" "chr17-3339" "chr17" 86625497 86625695 2.75 3.34e-05 "Prkce" "protein kinase C, epsilon" "17" 86567125 87057259 1 "E4" NA -0.0310612343 7.7613185516 0.6055522209 1
"ENSMUSG00000045038" "chr17-3340" "chr17" 86764195 86764393 2.61 1.26e-05 "Prkce" "protein kinase C, epsilon" "17" 86567125 87057259 1 "E4" NA -0.0310612343 7.7613185516 0.6055522209 1
"ENSMUSG00000045052" "chr19-2551" "chr19" 60565306 60565504 2.63 9.4e-05 "Prlhr" "prolactin releasing hormone receptor" "19" 60542636 60544207 -1 "D3" NA 0.1311106485 0.8937892378 0.6128036955 1
"ENSMUSG00000045071" "chr4-3002" "chr4" 59643019 59643217 2.16 6.01e-05 "E130308A19Rik" "RIKEN cDNA E130308A19 gene" "4" 59639083 59774311 1 "B3" NA -0.0383556926 4.2897074114 0.7256395652 1
"ENSMUSG00000045078" "chr5-1717" "chr5" 143823777 143823975 2.22 1.1e-06 "Rnf216" "ring finger protein 216" "5" 143752572 143874673 -1 "G2" NA -0.0135482582 5.7796576863 0.8530539655 1
"ENSMUSG00000045078" "chr5-2530" "chr5" 143793012 143793210 2.22 2.69e-05 "Rnf216" "ring finger protein 216" "5" 143752572 143874673 -1 "G2" NA -0.0135482582 5.7796576863 0.8530539655 1
"ENSMUSG00000045095" "chr6-5306" "chr6" 93969761 93969959 3.45 1.99e-05 "Magi1" "membrane associated guanylate kinase, WW and PDZ domain containing 1" "6" 93625449 94233316 -1 "D1" NA 0.0129119287 7.1740237586 0.839763413 1
"ENSMUSG00000045095" "chr6-5968" "chr6" 93772229 93772427 2.99 1.14e-05 "Magi1" "membrane associated guanylate kinase, WW and PDZ domain containing 1" "6" 93625449 94233316 -1 "D1" NA 0.0129119287 7.1740237586 0.839763413 1
"ENSMUSG00000045095" "chr6-1870" "chr6" 93535907 93536091 2.64 1.66e-07 "Magi1" "membrane associated guanylate kinase, WW and PDZ domain containing 1" "6" 93625449 94233316 -1 "D1" NA 0.0129119287 7.1740237586 0.839763413 1
"ENSMUSG00000045095" "chr6-2299" "chr6" 93587568 93587752 2.49 6.92e-06 "Magi1" "membrane associated guanylate kinase, WW and PDZ domain containing 1" "6" 93625449 94233316 -1 "D1" NA 0.0129119287 7.1740237586 0.839763413 1
"ENSMUSG00000045095" "chr6-3258" "chr6" 94133558 94133742 2.47 4.16e-05 "Magi1" "membrane associated guanylate kinase, WW and PDZ domain containing 1" "6" 93625449 94233316 -1 "D1" NA 0.0129119287 7.1740237586 0.839763413 1
"ENSMUSG00000045098" "chr19-3112" "chr19" 3775767 3775965 15.33 3e-13 "Suv420h1" "suppressor of variegation 4-20 homolog 1 (Drosophila)" "19" 3767421 3818303 1 "A" NA 0.0935385068 5.9565102226 0.197 1
"ENSMUSG00000045100" "chr6-4739" "chr6" 94486443 94486641 2.63 9.4e-05 "Slc25a26" "solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 26" "6" 94450308 94554642 1 "D2" NA 0.019965232 3.5147571372 0.8957397784 1
"ENSMUSG00000045103" "chrX-1096" "chrX" 80288429 80288627 3.83 3.91e-07 "Dmd" "dystrophin, muscular dystrophy" "X" 80194209 82451480 1 "B" NA 0.0163264125 6.1715490926 0.8181181596 1
"ENSMUSG00000045180" "chrX-1276" "chrX" 149180863 149181061 2.66 6.68e-05 "Shroom2" "shroom family member 2" "X" 149044052 149204008 -1 "F3" NA -0.0104833099 6.4054763838 0.8756071146 1
"ENSMUSG00000045201" "chr14-3737" "chr14" 16208748 16208946 3.26 6.9e-05 "Lrrc3b" "leucine rich repeat containing 3B" "14" 16190033 16271501 -1 "A2" NA -0.0445790467 4.3129120914 0.6805197472 1
"ENSMUSG00000045246" "chr8-1419" "chr8" 122169151 122169349 2.4 1.47e-09 "Kcng4" "potassium voltage-gated channel, subfamily G, member 4" "8" 122147754 122159580 -1 "E1" NA -0.0837518492 1.4283457906 0.7103323082 1
"ENSMUSG00000045287" "chr11-2611" "chr11" 75007505 75007703 2.12 3.54e-06 "Rtn4rl1" "reticulon 4 receptor-like 1" "11" 75007285 75081271 1 "B5" NA -0.2560929939 4.1085258181 0.0255 0.843
"ENSMUSG00000045318" "chr5-3270" "chr5" 35538215 35538413 2.61 1.26e-05 "Adra2c" "adrenergic receptor, alpha 2c" "5" 35621215 35624410 1 "B2" NA -0.1357913523 3.5198685667 0.3197441753 1
"ENSMUSG00000045319" "chr2-3056" "chr2" 6021395 6021593 2.01 3.54e-05 "5430407P10Rik" "RIKEN cDNA 5430407P10 gene" "2" 6021071 6051257 -1 "A1" NA 0.0596452342 1.2298552954 0.8058801778 1
"ENSMUSG00000045333" "chr8-2485" "chr8" 90384654 90384852 2.51 6.21e-06 "Zfp423" "zinc finger protein 423" "8" 90185709 90483494 -1 "C3" NA 0.0294722148 5.5661628451 0.7117387482 1
"ENSMUSG00000045333" "chr8-5394" "chr8" 90218055 90218253 2.63 9.4e-05 "Zfp423" "zinc finger protein 423" "8" 90185709 90483494 -1 "C3" NA 0.0294722148 5.5661628451 0.7117387482 1
"ENSMUSG00000045333" "chr8-5395" "chr8" 90246370 90246568 6.07 3.57e-09 "Zfp423" "zinc finger protein 423" "8" 90185709 90483494 -1 "C3" NA 0.0294722148 5.5661628451 0.7117387482 1
"ENSMUSG00000045365" "chr9-4926" "chr9" 106786809 106787007 3.35 5.18e-06 "Rbm15b" "RNA binding motif protein 15B" "9" 106786316 106789331 -1 "F1" NA -0.0679960868 5.3491731054 0.4050419817 1
"ENSMUSG00000045382" "chr1-5506" "chr1" 130482001 130482199 3.51 1.46e-06 "Cxcr4" "chemokine (C-X-C motif) receptor 4" "1" 130484776 130488870 -1 "E4" NA -0.0386627767 1.4677043691 0.8570160465 1
"ENSMUSG00000045404" "chr12-3760" "chr12" 101197982 101198166 2.83 7.55e-05 "Kcnk13" "potassium channel, subfamily K, member 13" "12" 101202709 101300892 1 "E" NA -0.0557859213 3.2763900294 0.7014888985 1
"ENSMUSG00000045414" "chr9-2906" "chr9" 94435841 94436039 2.33 2.57e-05 "1190002N15Rik" "RIKEN cDNA 1190002N15 gene" "9" 94418283 94438500 -1 "E3.3" NA 0.0416171218 5.3008565794 0.6221314829 1
"ENSMUSG00000045440" "chr12-2491" "chr12" 56700451 56700649 2.17 9.03e-05 "Insm2" "insulinoma-associated 2" "12" 56699904 56703005 1 "C1" NA 0.0569973679 1.0656355651 0.8122965944 1
"ENSMUSG00000045466" "chr6-4151" "chr6" 47973397 47973595 2.66 6.68e-05 "Zfp956" "zinc finger protein 956" "6" 47903389 47915299 1 "B2.3" NA -0.0236298507 4.9388399523 0.7926832137 1
"ENSMUSG00000045515" "chr1-3641" "chr1" 42758804 42759002 3.35 3.55e-07 "Pou3f3" "POU domain, class 3, transcription factor 3" "1" 42753991 42757052 1 "B" NA -0.1713066248 5.4862233965 0.0306 0.933
"ENSMUSG00000045576" "chr3-2797" "chr3" 104693035 104693233 2.26 5.99e-05 "St7l" "suppression of tumorigenicity 7-like" "3" 104667421 104730812 1 "F2.2" NA 0.0153870003 4.3754730901 0.8927069693 1
"ENSMUSG00000045613" "chr6-1377" "chr6" 36339718 36339916 2.44 7.83e-08 "Chrm2" "cholinergic receptor, muscarinic 2, cardiac" "6" 36338084 36478414 1 "B1" NA -0.1531665898 5.3144193691 0.0638 1
"ENSMUSG00000045625" "chr16-972" "chr16" 31944449 31944647 2.18 1.21e-05 "Pigz" "phosphatidylinositol glycan anchor biosynthesis, class Z" "16" 31933937 31946132 1 "B2" NA 0.0801708926 2.945370669 0.624442068 1
"ENSMUSG00000045629" "chr18-1882" "chr18" 62152914 62153112 3.3 9.34e-08 "Sh3tc2" "SH3 domain and tetratricopeptide repeats 2" "18" 62112729 62184019 1 "E1" NA -0.131946557 1.9120593916 0.5090082476 1
"ENSMUSG00000045636" "chr8-2750" "chr8" 42091321 42091519 2.58 2.4e-06 "Mtus1" "mitochondrial tumor suppressor 1" "8" 42076268 42219080 -1 "A4" NA 0.020221939 6.1326679264 0.7759967517 1
"ENSMUSG00000045659" "chr7-5474" "chr7" 123385334 123385532 2.77 2.45e-05 "Plekha7" "pleckstrin homology domain containing, family A member 7" "7" 123267008 123451890 -1 "F1" NA 0.0627185143 5.0061662975 0.4909140831 1
