"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000048107" "chr14-1176" "chr14" 103325078 103325282 2.02 1.24e-05 "Kctd12" "potassium channel tetramerisation domain containing 12" "14" 103377437 103381745 -1 "E2.3" NA 0.0705098579 6.3672510427 0.5382031407 1
"ENSMUSG00000048109" "chr3-6431" "chr3" 107189609 107189813 3.53 1.26e-06 "Rbm15" "RNA binding motif protein 15" "3" 107128863 107136591 -1 "F2.3" NA 0.088180496 3.1452840276 0.6303377698 1
"ENSMUSG00000048120" "chr19-2940" "chr19" 40713323 40713515 3.8 3.91e-07 "Entpd1" "ectonucleoside triphosphate diphosphohydrolase 1" "19" 40686856 40816092 1 "C3" NA 0.029419813 3.9263779394 0.8492118636 1
"ENSMUSG00000048120" "chr19-3180" "chr19" 40823901 40824105 5.05 8.73e-09 "Entpd1" "ectonucleoside triphosphate diphosphohydrolase 1" "19" 40686856 40816092 1 "C3" NA 0.029419813 3.9263779394 0.8492118636 1
"ENSMUSG00000048126" "chr1-1679" "chr1" 92629806 92630010 2.02 5.42e-06 "Col6a3" "collagen, type VI, alpha 3" "1" 92663435 92740529 -1 "D" NA 0.2724025395 2.34336512 0.199 1
"ENSMUSG00000048218" "chr15-2807" "chr15" 97165231 97165435 5.89 3.74e-16 "Amigo2" "adhesion molecule with Ig like domain 2" "15" 97074505 97077718 -1 "F1" NA -0.0136284485 4.3163759656 0.9243504017 1
"ENSMUSG00000048218" "chr15-3037" "chr15" 97030913 97031117 2.22 3.35e-05 "Amigo2" "adhesion molecule with Ig like domain 2" "15" 97074505 97077718 -1 "F1" NA -0.0136284485 4.3163759656 0.9243504017 1
"ENSMUSG00000048218" "chr15-3552" "chr15" 97102186 97102390 2.92 2.49e-06 "Amigo2" "adhesion molecule with Ig like domain 2" "15" 97074505 97077718 -1 "F1" NA -0.0136284485 4.3163759656 0.9243504017 1
"ENSMUSG00000048251" "chr12-3305" "chr12" 109164986 109165178 2.89 1.55e-07 "Bcl11b" "B cell leukemia/lymphoma 11B" "12" 109148613 109241812 -1 "F1" NA -0.069162885 6.944976013 0.5522179663 1
"ENSMUSG00000048251" "chr12-2976" "chr12" 109305852 109306056 2.22 3.35e-05 "Bcl11b" "B cell leukemia/lymphoma 11B" "12" 109148613 109241812 -1 "F1" NA -0.069162885 6.944976013 0.5522179663 1
"ENSMUSG00000048251" "chr12-4185" "chr12" 109317079 109317283 2.73 5.43e-06 "Bcl11b" "B cell leukemia/lymphoma 11B" "12" 109148613 109241812 -1 "F1" NA -0.069162885 6.944976013 0.5522179663 1
"ENSMUSG00000048251" "chr12-6445" "chr12" 109083567 109083771 8.58 4.85e-11 "Bcl11b" "B cell leukemia/lymphoma 11B" "12" 109148613 109241812 -1 "F1" NA -0.069162885 6.944976013 0.5522179663 1
"ENSMUSG00000048264" "chr13-2242" "chr13" 9630318 9630510 3.3 9.34e-08 "Dip2c" "DIP2 disco-interacting protein 2 homolog C (Drosophila)" "13" 9275774 9668174 1 "A1" NA 0.0388901814 6.6675545902 0.7361459592 1
"ENSMUSG00000048264" "chr13-1312" "chr13" 9190786 9190978 2.26 5.34e-06 "Dip2c" "DIP2 disco-interacting protein 2 homolog C (Drosophila)" "13" 9275774 9668174 1 "A1" NA 0.0388901814 6.6675545902 0.7361459592 1
"ENSMUSG00000048264" "chr13-3576" "chr13" 9288957 9289161 2.65 8.25e-05 "Dip2c" "DIP2 disco-interacting protein 2 homolog C (Drosophila)" "13" 9275774 9668174 1 "A1" NA 0.0388901814 6.6675545902 0.7361459592 1
"ENSMUSG00000048332" "chr3-3601" "chr3" 53011546 53011750 2.24 5.05e-05 "Lhfp" "lipoma HMGIC fusion partner" "3" 52845450 53065601 1 "C" NA 0.0025472059 4.0418999211 0.9874010089 1
"ENSMUSG00000048351" "chr4-6882" "chr4" 108007634 108007826 3.76 5.42e-06 "2010305A19Rik" "RIKEN cDNA 2010305A19 gene" "4" 108000745 108014149 1 "C7" NA -0.0120391086 3.3534305327 0.9478327688 1
"ENSMUSG00000048387" "chr12-2308" "chr12" 9596612 9596816 3.59 1.76e-09 "Osr1" "odd-skipped related 1 (Drosophila)" "12" 9581248 9588305 1 "A1.1" NA 0.2016825486 1.3583348206 0.416170894 1
"ENSMUSG00000048402" "chr1-1848" "chr1" 120930805 120931009 2.23 2.86e-06 "Gli2" "GLI-Kruppel family member GLI2" "1" 120730709 120950196 -1 "E2.3" NA 0.1118220165 2.2898190033 0.6026738047 1
"ENSMUSG00000048483" "chr12-1669" "chr12" 88324612 88324804 2.2 1.21e-05 "Zdhhc22" "zinc finger, DHHC-type containing 22" "12" 88321714 88329626 -1 "D2" NA -0.0171147924 4.1631611593 0.9077019755 1
"ENSMUSG00000048483" "chr12-4520" "chr12" 88326334 88326538 2.58 5.81e-05 "Zdhhc22" "zinc finger, DHHC-type containing 22" "12" 88321714 88329626 -1 "D2" NA -0.0171147924 4.1631611593 0.9077019755 1
"ENSMUSG00000048490" "chr16-3376" "chr16" 76227456 76227660 2.65 8.25e-05 "Nrip1" "nuclear receptor interacting protein 1" "16" 76287645 76374072 -1 "C3.1" NA 0.1167973314 5.1734475063 0.3286082013 1
"ENSMUSG00000048495" "chr1-7772" "chr1" 57443277 57443481 3.32 1.16e-06 "1110034B05Rik" "RIKEN cDNA 1110034B05 gene" "1" 57445081 57463945 -1 "C1.3" NA -0.0435693595 3.7122954877 0.7887370814 1
"ENSMUSG00000048572" "chr19-1645" "chr19" 24730882 24731086 2.38 8.84e-06 "E030010A14Rik" "RIKEN cDNA E030010A14 gene" "19" 24748498 24754151 1 "B" NA 0.1453104067 0.0336928637 0.632190193 1
"ENSMUSG00000048583" "chr7-4290" "chr7" 149774521 149774725 2.57 1.06e-05 "Igf2" "insulin-like growth factor 2" "7" 149836673 149852721 -1 "F5" NA -0.0271427845 6.4071568737 0.8153708554 1
"ENSMUSG00000048612" "chr19-1477" "chr19" 37961250 37961442 2.33 2.57e-05 "Myof" "myoferlin" "19" 37973526 38118067 -1 "C2" NA 0.1254103511 2.3717273581 0.5508916631 1
"ENSMUSG00000048721" "chr11-9136" "chr11" 46027515 46027707 2.75 2.45e-05 "C030019I05Rik" "RIKEN cDNA C030019I05 gene" "11" 46049033 46053374 1 "B1.1" NA 0.0699180674 3.4607207201 0.6831854798 1
"ENSMUSG00000048758" "chr9-3439" "chr9" 106308891 106309083 2.25 4.02e-05 "Rpl29" "ribosomal protein L29" "9" 106331785 106333899 1 "F1" NA -0.1973466563 5.585228462 0.0855 1
"ENSMUSG00000048782" "chr7-2625" "chr7" 121889763 121889955 2.33 4.54e-07 "Insc" "inscuteable homolog (Drosophila)" "7" 121887208 121993894 1 "F1" NA -0.1267765094 1.5149577798 0.6091730665 1
"ENSMUSG00000048827" "chr8-2792" "chr8" 112156039 112156243 2.49 5.14e-06 "Pkd1l3" "polycystic kidney disease 1 like 3" "8" 112138417 112198286 1 "D3" NA 0.4031944445 0.9528601676 0.126 1
"ENSMUSG00000048905" "chr17-4105" "chr17" 29049455 29049659 2.58 5.81e-05 "4930539E08Rik" "RIKEN cDNA 4930539E08 gene" "17" 29033342 29052269 -1 "A3.3" NA 0.1227248249 3.9531248781 0.422996798 1
"ENSMUSG00000049044" "chr2-6710" "chr2" 71964611 71964815 2.57 1.06e-05 "Rapgef4" "Rap guanine nucleotide exchange factor (GEF) 4" "2" 71819272 72095531 1 "C3" NA 0.0085550308 8.5834969959 0.9443027539 1
"ENSMUSG00000049044" "chr2-6097" "chr2" 71806549 71806753 2.24 5.05e-05 "Rapgef4" "Rap guanine nucleotide exchange factor (GEF) 4" "2" 71819272 72095531 1 "C3" NA 0.0085550308 8.5834969959 0.9443027539 1
"ENSMUSG00000049112" "chr6-4337" "chr6" 112506334 112506538 2.39 7.06e-05 "Oxtr" "oxytocin receptor" "6" 112423678 112440884 -1 "E3" NA 0.1045069547 4.6632180124 0.422221806 1
"ENSMUSG00000049191" "chrX-737" "chrX" 99174393 99174597 2.27 9.61e-06 "Rgag4" "retrotransposon gag domain containing 4" "X" 99261883 99266643 -1 "D" NA 0.0573395111 5.4131879183 0.6224330411 1
"ENSMUSG00000049281" "chr9-2377" "chr9" 40079192 40079384 3.78 3.36e-12 "Scn3b" "sodium channel, voltage-gated, type III, beta" "9" 40076801 40099203 1 "A5.1" NA 0.0235772219 7.6148761896 0.842387555 1
"ENSMUSG00000049295" "chr14-3666" "chr14" 52609631 52609823 2.97 4.44e-05 "Zfp219" "zinc finger protein 219" "14" 52625752 52640408 -1 "C2" NA 0.0458318704 5.1306066697 0.703355608 1
"ENSMUSG00000049305" "chr9-3451" "chr9" 108381616 108381808 2.88 5.9e-07 "Ccdc71" "coiled-coil domain containing 71" "9" 108362849 108368276 1 "F2" NA -0.0621375943 4.7736706243 0.6260178432 1
"ENSMUSG00000049313" "chr9-1807" "chr9" 41908977 41909181 2.09 5.33e-07 "Sorl1" "sortilin-related receptor, LDLR class A repeats-containing" "9" 41772803 41932380 -1 "A5.1" NA 0.0510247081 7.8041088413 0.6681354958 1
"ENSMUSG00000049321" "chr11-3759" "chr11" 50721468 50721660 2.18 9.03e-05 "Zfp2" "zinc finger protein 2" "11" 50712214 50729667 -1 "B1.3" NA 0.0237035498 4.7429746193 0.8545232855 1
"ENSMUSG00000049336" "chr11-6732" "chr11" 35910038 35910230 2.52 3.27e-05 "Odz2" "odd Oz/ten-m homolog 2 (Drosophila)" "11" 35820158 37049466 -1 "A5" NA 0.1354059144 5.7782302296 0.235 1
"ENSMUSG00000049336" "chr11-4521" "chr11" 35923606 35923810 2.86 1.25e-07 "Odz2" "odd Oz/ten-m homolog 2 (Drosophila)" "11" 35820158 37049466 -1 "A5" NA 0.1354059144 5.7782302296 0.235 1
"ENSMUSG00000049336" "chr11-5220" "chr11" 36802217 36802421 4.21 4.89e-09 "Odz2" "odd Oz/ten-m homolog 2 (Drosophila)" "11" 35820158 37049466 -1 "A5" NA 0.1354059144 5.7782302296 0.235 1
"ENSMUSG00000049411" "chr18-2814" "chr18" 12183585 12183789 2.36 4.76e-05 "6030446N20Rik" "RIKEN cDNA 6030446N20 gene" "18" 12139812 12279989 -1 "A1" NA -0.002342766 2.6946652673 0.9947762006 1
"ENSMUSG00000049493" "chr9-7295" "chr9" 95709248 95709440 3.3 1.76e-05 "Pls1" "plastin 1 (I-isoform)" "9" 95653061 95745730 -1 "E3.3" NA 0.1453359247 3.3330800556 0.4076288875 1
"ENSMUSG00000049511" "chr9-4752" "chr9" 81524584 81524776 3.52 7.93e-09 "Htr1b" "5-hydroxytryptamine (serotonin) receptor 1B" "9" 81524950 81526222 -1 "E1" NA 0.0379461012 2.5100385735 0.8530018603 1
"ENSMUSG00000049538" "chr13-4235" "chr13" 70808694 70808898 3.17 3.9e-06 "Adamts16" "a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 16" "13" 70866680 70980689 -1 "C1" NA 0.3282507994 2.5914399033 0.105 1
"ENSMUSG00000049538" "chr13-5351" "chr13" 70842539 70842743 6.06 3.09e-09 "Adamts16" "a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 16" "13" 70866680 70980689 -1 "C1" NA 0.3282507994 2.5914399033 0.105 1
"ENSMUSG00000049550" "chr5-2243" "chr5" 124043529 124043721 2.2 7.41e-07 "Clip1" "CAP-GLY domain containing linker protein 1" "5" 124027804 124134627 -1 "F" NA 0.0973052898 7.1888379493 0.4057928718 1
"ENSMUSG00000049550" "chr5-6590" "chr5" 124123584 124123776 3.76 5.42e-06 "Clip1" "CAP-GLY domain containing linker protein 1" "5" 124027804 124134627 -1 "F" NA 0.0973052898 7.1888379493 0.4057928718 1
"ENSMUSG00000049553" "chr6-5244" "chr6" 71933183 71933375 2.64 6.68e-05 "Polr1a" "polymerase (RNA) I polypeptide A" "6" 71859047 71929350 1 "C1" NA 0.0699720201 5.1458838836 0.5599895945 1
"ENSMUSG00000049553" "chr6-2995" "chr6" 71963797 71964001 2.08 7.23e-05 "Polr1a" "polymerase (RNA) I polypeptide A" "6" 71859047 71929350 1 "C1" NA 0.0699720201 5.1458838836 0.5599895945 1
"ENSMUSG00000049556" "chr9-1548" "chr9" 56530003 56530207 2.09 1.56e-07 "Lingo1" "leucine rich repeat and Ig domain containing 1" "9" 56466282 56533060 -1 "B" NA -0.0275038283 7.8632901494 0.8174611907 1
"ENSMUSG00000049556" "chr9-3122" "chr9" 56531401 56531605 2.08 7.23e-05 "Lingo1" "leucine rich repeat and Ig domain containing 1" "9" 56466282 56533060 -1 "B" NA -0.0275038283 7.8632901494 0.8174611907 1
"ENSMUSG00000049556" "chr9-3885" "chr9" 56600909 56601113 2.15 7.61e-05 "Lingo1" "leucine rich repeat and Ig domain containing 1" "9" 56466282 56533060 -1 "B" NA -0.0275038283 7.8632901494 0.8174611907 1
"ENSMUSG00000049556" "chr9-4623" "chr9" 56514290 56514494 2.48 2.79e-05 "Lingo1" "leucine rich repeat and Ig domain containing 1" "9" 56466282 56533060 -1 "B" NA -0.0275038283 7.8632901494 0.8174611907 1
"ENSMUSG00000049577" "chr8-6202" "chr8" 124825671 124825863 4.75 3.91e-09 "Zfpm1" "zinc finger protein, multitype 1" "8" 124806041 124861151 1 "E1" NA -0.0708893061 3.9773408186 0.6424653956 1
"ENSMUSG00000049583" "chr7-3240" "chr7" 95355534 95355738 2.46 6.63e-07 "Grm5" "glutamate receptor, metabotropic 5" "7" 94750952 95283417 1 "E1" NA 0.0445642115 8.0504825506 0.7103339919 1
"ENSMUSG00000049583" "chr7-5823" "chr7" 95354621 95354825 3.28 2.98e-07 "Grm5" "glutamate receptor, metabotropic 5" "7" 94750952 95283417 1 "E1" NA 0.0445642115 8.0504825506 0.7103339919 1
"ENSMUSG00000049690" "chr1-2460" "chr1" 128288288 128288492 2.4 1.66e-06 "Nckap5" "NCK-associated protein 5" "1" 127810197 128727376 -1 "E3" NA 0.0121976652 2.1770529297 0.9605463596 1
"ENSMUSG00000049690" "chr1-3270" "chr1" 127870854 127871058 3.11 4.32e-09 "Nckap5" "NCK-associated protein 5" "1" 127810197 128727376 -1 "E3" NA 0.0121976652 2.1770529297 0.9605463596 1
"ENSMUSG00000049690" "chr1-3535" "chr1" 128016844 128017048 2.66 3.92e-06 "Nckap5" "NCK-associated protein 5" "1" 127810197 128727376 -1 "E3" NA 0.0121976652 2.1770529297 0.9605463596 1
"ENSMUSG00000049690" "chr1-5062" "chr1" 127927300 127927504 2.48 2.79e-05 "Nckap5" "NCK-associated protein 5" "1" 127810197 128727376 -1 "E3" NA 0.0121976652 2.1770529297 0.9605463596 1
"ENSMUSG00000049690" "chr1-1626" "chr1" 128634858 128635050 2.09 4.76e-07 "Nckap5" "NCK-associated protein 5" "1" 127810197 128727376 -1 "E3" NA 0.0121976652 2.1770529297 0.9605463596 1
"ENSMUSG00000049744" "chr2-5537" "chr2" 43639271 43639475 2.69 1.02e-06 "Arhgap15" "Rho GTPase activating protein 15" "2" 43604344 44251473 1 "B" NA -0.0800787655 2.9877061903 0.6694181388 1
"ENSMUSG00000049744" "chr2-8100" "chr2" 43832623 43832827 3.03 8.08e-07 "Arhgap15" "Rho GTPase activating protein 15" "2" 43604344 44251473 1 "B" NA -0.0800787655 2.9877061903 0.6694181388 1
"ENSMUSG00000049807" "chr11-2402" "chr11" 97281190 97281382 2.36 1.31e-07 "Arhgap23" "Rho GTPase activating protein 23" "11" 97276847 97363716 1 "D" NA 0.0394134794 6.6878720298 0.7328820797 1
"ENSMUSG00000049807" "chr11-5916" "chr11" 97339162 97339354 2.97 2.94e-06 "Arhgap23" "Rho GTPase activating protein 23" "11" 97276847 97363716 1 "D" NA 0.0394134794 6.6878720298 0.7328820797 1
"ENSMUSG00000049866" "chr1-2987" "chr1" 90595603 90595795 2.29 1.17e-05 "Arl4c" "ADP-ribosylation factor-like 4C" "1" 90569700 90598796 -1 "D" NA -0.029828115 6.1260559932 0.7934977064 1
"ENSMUSG00000049928" "chr11-7523" "chr11" 67495234 67495426 2.58 4.69e-05 "Glp2r" "glucagon-like peptide 2 receptor" "11" 67475004 67584655 -1 "B3" NA 0.3118069455 -0.0836230925 0.315269935 1
"ENSMUSG00000049939" "chr6-3774" "chr6" 28787898 28788090 2.86 8.65e-06 "Lrrc4" "leucine rich repeat containing 4" "6" 28611831 28781747 -1 "A3.3" NA 0.0107367804 6.3536996155 0.9261632147 1
"ENSMUSG00000050022" "chr5-5459" "chr5" 141197080 141197272 2.75 2.45e-05 "Amz1" "archaelysin family metallopeptidase 1" "5" 141200081 141237393 1 "G2" NA -0.0266627165 4.6464755164 0.8384870081 1
"ENSMUSG00000050022" "chr5-2176" "chr5" 141287774 141287966 2.07 1.13e-05 "Amz1" "archaelysin family metallopeptidase 1" "5" 141200081 141237393 1 "G2" NA -0.0266627165 4.6464755164 0.8384870081 1
"ENSMUSG00000050022" "chr5-2703" "chr5" 141323588 141323780 2.16 4e-05 "Amz1" "archaelysin family metallopeptidase 1" "5" 141200081 141237393 1 "G2" NA -0.0266627165 4.6464755164 0.8384870081 1
"ENSMUSG00000050022" "chr5-3504" "chr5" 141242978 141243170 2.41 1.07e-05 "Amz1" "archaelysin family metallopeptidase 1" "5" 141200081 141237393 1 "G2" NA -0.0266627165 4.6464755164 0.8384870081 1
"ENSMUSG00000050022" "chr5-4152" "chr5" 141239250 141239442 2.97 7.64e-07 "Amz1" "archaelysin family metallopeptidase 1" "5" 141200081 141237393 1 "G2" NA -0.0266627165 4.6464755164 0.8384870081 1
"ENSMUSG00000050022" "chr5-5460" "chr5" 141238370 141238562 2.97 2.94e-06 "Amz1" "archaelysin family metallopeptidase 1" "5" 141200081 141237393 1 "G2" NA -0.0266627165 4.6464755164 0.8384870081 1
"ENSMUSG00000050121" "chr19-1571" "chr19" 41149742 41149934 2.74 3.3e-07 "Opalin" "oligodendrocytic myelin paranodal and inner loop protein" "19" 41136964 41151603 -1 "C3" NA -0.1544570933 3.3803479199 0.3754349758 1
"ENSMUSG00000050164" "chr15-2420" "chr15" 81121086 81121290 2.13 2.18e-05 "Mchr1" "melanin-concentrating hormone receptor 1" "15" 81065929 81069393 1 "E1" NA -0.1278569828 4.3531569052 0.3571871701 1
"ENSMUSG00000050199" "chr2-6283" "chr2" 109783657 109783849 4.1 1.81e-09 "Lgr4" "leucine-rich repeat-containing G protein-coupled receptor 4" "2" 109757804 109854414 1 "E3" NA 0.0102912456 5.2825843375 0.9315064779 1
"ENSMUSG00000050229" "chr1-2688" "chr1" 174329833 174330037 3.53 4.75e-10 "Pigm" "phosphatidylinositol glycan anchor biosynthesis, class M" "1" 174306662 174314230 1 "H3" NA 0.0416781453 4.3023593462 0.7678541358 1
"ENSMUSG00000050229" "chr1-2879" "chr1" 174322351 174322555 2.42 2.43e-06 "Pigm" "phosphatidylinositol glycan anchor biosynthesis, class M" "1" 174306662 174314230 1 "H3" NA 0.0416781453 4.3023593462 0.7678541358 1
"ENSMUSG00000050229" "chr1-5237" "chr1" 174330645 174330849 4.21 4.89e-09 "Pigm" "phosphatidylinositol glycan anchor biosynthesis, class M" "1" 174306662 174314230 1 "H3" NA 0.0416781453 4.3023593462 0.7678541358 1
"ENSMUSG00000050271" "chr8-3354" "chr8" 37219909 37220101 2.26 5.99e-05 "D8Ertd82e" "DNA segment, Chr 8, ERATO Doi 82, expressed" "8" 37157882 37210841 1 "A4" NA 0.1418779818 5.0952426217 0.24 1
"ENSMUSG00000050271" "chr8-5869" "chr8" 37181973 37182177 3.03 5.05e-05 "D8Ertd82e" "DNA segment, Chr 8, ERATO Doi 82, expressed" "8" 37157882 37210841 1 "A4" NA 0.1418779818 5.0952426217 0.24 1
"ENSMUSG00000050272" "chr16-1563" "chr16" 96831851 96832043 2.2 1.21e-05 "Dscam" "Down syndrome cell adhesion molecule" "16" 96813686 97392359 -1 "C4" NA 0.1433287292 5.9100150337 0.206 1
"ENSMUSG00000050272" "chr16-2844" "chr16" 96913058 96913250 2.7 4.68e-06 "Dscam" "Down syndrome cell adhesion molecule" "16" 96813686 97392359 -1 "C4" NA 0.1433287292 5.9100150337 0.206 1
"ENSMUSG00000050272" "chr16-3993" "chr16" 96824459 96824651 3.76 5.42e-06 "Dscam" "Down syndrome cell adhesion molecule" "16" 96813686 97392359 -1 "C4" NA 0.1433287292 5.9100150337 0.206 1
"ENSMUSG00000050321" "chr18-4220" "chr18" 86523310 86523514 3.63 4.77e-06 "Neto1" "neuropilin (NRP) and tolloid (TLL)-like 1" "18" 86564344 86671289 1 "E4" NA -0.0441302808 5.8358817187 0.699119305 1
"ENSMUSG00000050530" "chr2-4060" "chr2" 3078421 3078613 2.36 3.79e-05 "Fam171a1" "family with sequence similarity 171, member A1" "2" 3031496 3145078 1 "A1" NA -0.0490039776 6.6089087435 0.6707015311 1
"ENSMUSG00000050530" "chr2-5067" "chr2" 3096303 3096495 2.88 5.9e-07 "Fam171a1" "family with sequence similarity 171, member A1" "2" 3031496 3145078 1 "A1" NA -0.0490039776 6.6089087435 0.6707015311 1
"ENSMUSG00000050558" "chr2-5747" "chr2" 132191487 132191691 3.14 2.53e-07 "Prokr2" "prokineticin receptor 2" "2" 132163469 132211183 -1 "F2" NA 0.1385812744 3.2471868951 0.4386798556 1
"ENSMUSG00000050592" "chr2-8930" "chr2" 31891941 31892145 3.7 3.34e-07 "Fam78a" "family with sequence similarity 78, member A" "2" 31905575 31940377 -1 "B" NA -0.0258752981 2.0075208224 0.9149417265 1
"ENSMUSG00000050600" "chr2-3723" "chr2" 174525845 174526049 2.55 6.96e-08 "Zfp831" "zinc finger protein 831" "2" 174469035 174536333 1 "H4" NA 0.1696828092 5.4348008911 0.145 1
"ENSMUSG00000050619" "chr2-10684" "chr2" 120995238 120995430 2.97 1.14e-05 "Zscan29" "zinc finger SCAN domains 29" "2" 120984009 120996861 -1 "E5" NA -0.0116384396 3.0310005426 0.9539074757 1
"ENSMUSG00000050640" "chr5-3004" "chr5" 100603993 100604197 2.02 6.62e-05 "Tmem150c" "transmembrane protein 150C" "5" 100506891 100588827 -1 "E4" NA 0.0065001782 5.9122817032 0.955470045 1
"ENSMUSG00000050751" "chr8-3280" "chr8" 126925423 126925615 2.79 1.69e-06 "Pgbd5" "piggyBac transposable element derived 5" "8" 126892949 126963558 -1 "E2" NA -0.0244742498 7.3155597473 0.8348930857 1
"ENSMUSG00000050783" "chr16-3824" "chr16" 64934203 64934407 2.88 3.9e-05 "Htr1f" "5-hydroxytryptamine (serotonin) receptor 1F" "16" 64924555 65105610 -1 "C1.3" NA -0.2696762354 1.0735041508 0.3009181559 1
"ENSMUSG00000050840" "chr1-4576" "chr1" 106808597 106808801 2.63 1.51e-05 "Cdh20" "cadherin 20" "1" 106665106 106892058 1 "E2.1" NA -0.035684254 4.1367401671 0.8095418461 1
"ENSMUSG00000050910" "chr11-4147" "chr11" 115246677 115246881 3.81 1.22e-10 "Cdr2l" "cerebellar degeneration-related protein 2-like" "11" 115243230 115257446 1 "E2" NA 0.1191244865 4.6492092349 0.3604261945 1
"ENSMUSG00000050919" "chr13-2078" "chr13" 99956652 99956844 2.36 3.79e-05 "Zfp366" "zinc finger protein 366" "13" 99954778 100016992 1 "D1" NA 0.1864193707 0.7992052831 0.4859439977 1
"ENSMUSG00000050945" "chr18-3082" "chr18" 5198165 5198369 4.44 1.54e-08 "Zfp438" "zinc finger protein 438" "18" 5210029 5334437 -1 "A1" NA 0.0924260326 2.16944992 0.6755778886 1
"ENSMUSG00000050954" "chr13-1206" "chr13" 48593660 48593864 2.21 1.27e-06 "Zfp169" "zinc finger protein 169" "13" 48583016 48608820 -1 "A5" NA 0.0814166774 3.5982939519 0.6241187544 1
"ENSMUSG00000050965" "chr11-7845" "chr11" 108029656 108029848 2.64 6.68e-05 "Prkca" "protein kinase C, alpha" "11" 107794701 108205242 -1 "E1" NA 0.0324104488 7.3807881911 0.7831298888 1
"ENSMUSG00000051022" "chr5-2307" "chr5" 40028804 40028996 2.6 1.26e-07 "Hs3st1" "heparan sulfate (glucosamine) 3-O-sulfotransferase 1" "5" 40005174 40146714 -1 "B3" NA -0.0839899923 4.0306756221 0.5766414279 1
"ENSMUSG00000051022" "chr5-6250" "chr5" 40007260 40007452 2.85 3.34e-05 "Hs3st1" "heparan sulfate (glucosamine) 3-O-sulfotransferase 1" "5" 40005174 40146714 -1 "B3" NA -0.0839899923 4.0306756221 0.5766414279 1
"ENSMUSG00000051048" "chr7-2899" "chr7" 107431439 107431631 2.23 2.42e-06 "P4ha3" "procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide III" "7" 107434030 107468209 1 "E3" NA 0.0589174749 2.9166100571 0.7591652703 1
"ENSMUSG00000051067" "chr10-2466" "chr10" 80304593 80304785 2.48 2.26e-05 "Lingo3" "leucine rich repeat and Ig domain containing 3" "10" 80295552 80306784 -1 "C1" NA -0.1455538724 5.3923040742 0.213 1
"ENSMUSG00000051098" "chr13-5384" "chr13" 81907619 81907823 9.09 5.3e-12 "Mblac2" "metallo-beta-lactamase domain containing 2" "13" 81850416 81892274 1 "C3" NA 0.0873643084 5.6429440261 0.4458050358 1
"ENSMUSG00000051111" "chr13-855" "chr13" 96736447 96736651 2.02 5.86e-08 "Sv2c" "synaptic vesicle glycoprotein 2c" "13" 96729398 96902532 -1 "D1" NA -0.0664907379 4.7386628014 0.6073653588 1
