"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000056486" "chr2-6492" "chr2" 73441690 73441888 2.63 9.4e-05 "Chn1" "chimerin (chimaerin) 1" "2" 73448717 73613403 -1 "C3" NA -0.0326969487 7.9821289272 0.6975176645 1
"ENSMUSG00000056486" "chr2-2972" "chr2" 73530271 73530469 2.4 1.07e-05 "Chn1" "chimerin (chimaerin) 1" "2" 73448717 73613403 -1 "C3" NA -0.0326969487 7.9821289272 0.6975176645 1
"ENSMUSG00000056553" "chr12-1749" "chr12" 117834414 117834612 2 2.35e-05 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA -0.0497673784 8.5465985188 0.5484343817 1
"ENSMUSG00000056553" "chr12-1752" "chr12" 118574954 118575152 2.26 5.99e-05 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA -0.0497673784 8.5465985188 0.5484343817 1
"ENSMUSG00000056553" "chr12-2257" "chr12" 118207420 118207618 2.26 5.99e-05 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA -0.0497673784 8.5465985188 0.5484343817 1
"ENSMUSG00000056553" "chr12-2621" "chr12" 118506753 118506951 2.7 4.68e-06 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA -0.0497673784 8.5465985188 0.5484343817 1
"ENSMUSG00000056553" "chr12-2841" "chr12" 118576206 118576404 3.26 2.46e-08 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA -0.0497673784 8.5465985188 0.5484343817 1
"ENSMUSG00000056553" "chr12-3094" "chr12" 117913459 117913657 2.99 1.14e-05 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA -0.0497673784 8.5465985188 0.5484343817 1
"ENSMUSG00000056553" "chr12-4103" "chr12" 117893580 117893778 2.87 8.65e-06 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA -0.0497673784 8.5465985188 0.5484343817 1
"ENSMUSG00000056553" "chr12-4105" "chr12" 118168020 118168218 2.99 1.14e-05 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA -0.0497673784 8.5465985188 0.5484343817 1
"ENSMUSG00000056553" "chr12-5124" "chr12" 117918507 117918705 3.45 1.99e-05 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA -0.0497673784 8.5465985188 0.5484343817 1
"ENSMUSG00000056553" "chr12-4608" "chr12" 118404169 118404367 4.79 3.91e-09 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA -0.0497673784 8.5465985188 0.5484343817 1
"ENSMUSG00000056553" "chr12-1572" "chr12" 118206704 118206888 2.24 1.92e-06 "Ptprn2" "protein tyrosine phosphatase, receptor type, N polypeptide 2" "12" 117724193 118516640 1 "F2" NA -0.0497673784 8.5465985188 0.5484343817 1
"ENSMUSG00000056596" "chr4-3078" "chr4" 133052615 133052813 2.09 8.66e-05 "Trnp1" "TMF1-regulated nuclear protein 1" "4" 133047015 133054465 -1 "D2.3" NA 0.209602327 5.936411797 0.0235 0.804
"ENSMUSG00000056598" "chr11-8322" "chr11" 60189615 60189813 4.07 4.89e-06 "Lrrc48" "leucine rich repeat containing 48" "11" 60166827 60207843 1 "B2" NA 0.0194945515 3.8908908245 0.8869083962 1
"ENSMUSG00000056602" "chr5-1269" "chr5" 151186945 151187143 2.08 3.19e-07 "Fry" "furry homolog (Drosophila)" "5" 150921242 151300327 1 "G3" NA 0.0104152599 7.4289418248 0.9034210368 1
"ENSMUSG00000056602" "chr5-2086" "chr5" 151036320 151036518 2.27 1.56e-06 "Fry" "furry homolog (Drosophila)" "5" 150921242 151300327 1 "G3" NA 0.0104152599 7.4289418248 0.9034210368 1
"ENSMUSG00000056602" "chr5-7576" "chr5" 151130768 151130966 2.63 9.4e-05 "Fry" "furry homolog (Drosophila)" "5" 150921242 151300327 1 "G3" NA 0.0104152599 7.4289418248 0.9034210368 1
"ENSMUSG00000056602" "chr5-3208" "chr5" 150913078 150913262 2.16 9.47e-05 "Fry" "furry homolog (Drosophila)" "5" 150921242 151300327 1 "G3" NA 0.0104152599 7.4289418248 0.9034210368 1
"ENSMUSG00000056687" "chr11-3431" "chr11" 109227655 109227853 2.62 1.75e-07 "Gm11696" "predicted gene 11696" "11" 109216092 109224968 -1 "E1" NA -0.0588710668 1.6857138472 0.7959757679 1
"ENSMUSG00000056687" "chr11-4065" "chr11" 109181064 109181262 2.28 1.17e-05 "Gm11696" "predicted gene 11696" "11" 109216092 109224968 -1 "E1" NA -0.0588710668 1.6857138472 0.7959757679 1
"ENSMUSG00000056687" "chr11-2111" "chr11" 109214979 109215163 2.09 5.51e-06 "Gm11696" "predicted gene 11696" "11" 109216092 109224968 -1 "E1" NA -0.0588710668 1.6857138472 0.7959757679 1
"ENSMUSG00000056692" "chr17-4071" "chr17" 27902599 27902783 3.55 1.16e-05 "D17Wsu92e" "DNA segment, Chr 17, Wayne State University 92, expressed" "17" 27888177 27957503 -1 "A3.3" NA 0.0863778534 7.4348355305 0.3108260028 1
"ENSMUSG00000056755" "chr6-6030" "chr6" 111311365 111311563 4.79 5.16e-08 "Grm7" "glutamate receptor, metabotropic 7" "6" 110595575 111517224 1 "E3" NA 0.0124060632 6.0563407693 0.8935177817 1
"ENSMUSG00000056829" "chr19-2281" "chr19" 16947160 16947344 2.83 7.55e-05 "Foxb2" "forkhead box B2" "19" 16946844 16948130 -1 "B" NA -0.3045192276 0.4801907134 0.2595929401 1
"ENSMUSG00000056856" "chr7-1839" "chr7" 146253729 146253927 2.02 2.07e-06 "Jakmip3" "janus kinase and microtubule interacting protein 3" "7" 146132413 146269875 1 "F4" NA -0.0001441421 5.6382363216 0.9991652162 1
"ENSMUSG00000056966" "chr5-3209" "chr5" 138409862 138410060 2.87 2.25e-06 "Gjc3" "gap junction protein, gamma 3" "5" 138395037 138404187 -1 "G2" NA 0.0214343244 6.6300963224 0.8091382275 1
"ENSMUSG00000057182" "chr2-4570" "chr2" 65391112 65391310 2.4 5.58e-05 "Scn3a" "sodium channel, voltage-gated, type III, alpha" "2" 65295175 65405684 -1 "C1.3" NA -0.0260724027 6.7299678795 0.7656457637 1
"ENSMUSG00000057234" "chr2-5468" "chr2" 109023433 109023631 2.78 6.42e-06 "Mettl15" "methyltransferase like 15" "2" 108932454 109120905 -1 "E3" NA 0.0224641886 2.1396131911 0.9168808006 1
"ENSMUSG00000057315" "chr5-4187" "chr5" 103329006 103329204 2.4 5.58e-05 "Arhgap24" "Rho GTPase activating protein 24" "5" 102910410 103326955 1 "E5" NA -0.008044485 4.958845866 0.9388078689 1
"ENSMUSG00000057329" "chr1-1999" "chr1" 108482273 108482471 2.05 1.69e-05 "Bcl2" "B cell leukemia/lymphoma 2" "1" 108434755 108610851 -1 "E2.1" NA 0.0429337326 5.2815959514 0.6661576229 1
"ENSMUSG00000057342" "chr7-1488" "chr7" 52965029 52965213 2.21 1.34e-07 "Sphk2" "sphingosine kinase 2" "7" 52964837 52973372 -1 "B4" NA 0.1033076607 5.1577246249 0.3065401441 1
"ENSMUSG00000057378" "chr2-3361" "chr2" 113056240 113056438 3.27 5.25e-10 "Ryr3" "ryanodine receptor 3" "2" 112471512 113057253 -1 "E4" NA -0.0198764825 6.2995053903 0.8227175425 1
"ENSMUSG00000057440" "chr18-1935" "chr18" 7298074 7298272 2.59 4.69e-05 "Mpp7" "membrane protein, palmitoylated 7 (MAGUK p55 subfamily member 7)" "18" 7347960 7626861 -1 "A1" NA 0.1290317327 3.4947804156 0.3923414639 1
"ENSMUSG00000057522" "chr11-4901" "chr11" 95278974 95279172 2.79 1.69e-06 "Spop" "speckle-type POZ protein" "11" 95275394 95354720 1 "D" NA 0.0172860102 7.2937980011 0.8403782247 1
"ENSMUSG00000057530" "chr4-4099" "chr4" 137446276 137446474 2.63 3.37e-06 "Ece1" "endothelin converting enzyme 1" "4" 137418152 137521144 1 "D3" NA -0.1579231561 6.1473800817 0.0818 1
"ENSMUSG00000057530" "chr4-2513" "chr4" 137486899 137487083 2.28 1.14e-05 "Ece1" "endothelin converting enzyme 1" "4" 137418152 137521144 1 "D3" NA -0.1579231561 6.1473800817 0.0818 1
"ENSMUSG00000057561" "chr18-2780" "chr18" 46781640 46781838 3.83 2.85e-08 "Eif1a" "eukaryotic translation initiation factor 1A" "18" 46757358 46769879 1 "C" NA 0.059415419 6.1122015581 0.5135141754 1
"ENSMUSG00000057614" "chr5-5964" "chr5" 17831215 17831413 5.43 1.24e-07 "Gnai1" "guanine nucleotide binding protein (G protein), alpha inhibiting 1" "5" 17770953 17866231 -1 "A3" NA -0.0006883577 7.568239123 0.9936466952 1
"ENSMUSG00000057672" "chr8-6002" "chr8" 86189080 86189278 3.35 5.18e-06 "Pkn1" "protein kinase N1" "8" 86193661 86223078 -1 "C2" NA -0.1119458737 5.2458463489 0.2625219653 1
"ENSMUSG00000057672" "chr8-2238" "chr8" 86190605 86190789 2.68 2.44e-07 "Pkn1" "protein kinase N1" "8" 86193661 86223078 -1 "C2" NA -0.1119458737 5.2458463489 0.2625219653 1
"ENSMUSG00000057716" "chr6-4565" "chr6" 39969390 39969588 4.55 2.48e-07 "Gm5567" "predicted gene 5567" "6" 40060252 40198352 1 "B1" NA -0.0648681992 4.8682404155 0.5403675627 1
"ENSMUSG00000057716" "chr6-4569" "chr6" 40091936 40092134 4.98 8.07e-10 "Gm5567" "predicted gene 5567" "6" 40060252 40198352 1 "B1" NA -0.0648681992 4.8682404155 0.5403675627 1
"ENSMUSG00000057716" "chr6-5088" "chr6" 40155591 40155789 3.35 5.18e-06 "Gm5567" "predicted gene 5567" "6" 40060252 40198352 1 "B1" NA -0.0648681992 4.8682404155 0.5403675627 1
"ENSMUSG00000057766" "chr18-1226" "chr18" 12395953 12396151 2.29 2.3e-06 "Ankrd29" "ankyrin repeat domain 29" "18" 12410871 12464229 -1 "A1" NA 0.232609075 4.0005081102 0.0787 1
"ENSMUSG00000057816" "chr5-4174" "chr5" 99191372 99191570 2.77 2.45e-05 "1700007G11Rik" "RIKEN cDNA 1700007G11 gene" "5" 98758373 99230929 1 "E3" NA 0.063138361 0.0429671275 0.8251837532 1
"ENSMUSG00000057880" "chr16-1738" "chr16" 8597226 8597424 2.24 4.02e-05 "Abat" "4-aminobutyrate aminotransferase" "16" 8513522 8621661 1 "A1" NA 0.0113480873 9.4337076923 0.8893990759 1
"ENSMUSG00000057897" "chr11-2779" "chr11" 5963702 5963900 2.01 5.32e-05 "Camk2b" "calcium/calmodulin-dependent protein kinase II, beta" "11" 5869647 5966365 -1 "A1" NA -0.0179300542 9.2121363591 0.8268418516 1
"ENSMUSG00000057914" "chr2-7688" "chr2" 14744630 14744828 2.87 4.44e-05 "Cacnb2" "calcium channel, voltage-dependent, beta 2 subunit" "2" 14525933 14909535 1 "A2" NA 0.0331501249 5.9204524441 0.7218131261 1
"ENSMUSG00000057963" "chr12-1658" "chr12" 103923480 103923664 2.04 4.55e-05 "Itpk1" "inositol 1,3,4-triphosphate 5/6 kinase" "12" 103806793 103943079 -1 "E" NA 0.102071565 6.307967557 0.2556722256 1
"ENSMUSG00000058013" "chr5-1880" "chr5" 93562780 93562978 2.12 3.54e-06 "40796" "septin 11" "5" 93522483 93605473 1 "E2" NA 0.0089438805 6.0390270397 0.9228275943 1
"ENSMUSG00000058013" "chr5-5062" "chr5" 93578280 93578478 2.75 3.34e-05 "40796" "septin 11" "5" 93522483 93605473 1 "E2" NA 0.0089438805 6.0390270397 0.9228275943 1
"ENSMUSG00000058070" "chr12-2240" "chr12" 109650451 109650649 2.96 2e-07 "Eml1" "echinoderm microtubule associated protein like 1" "12" 109609167 109777827 1 "F1" NA -0.0006870976 5.902928345 0.9928649584 1
"ENSMUSG00000058145" "chr7-6267" "chr7" 74084652 74084836 4.87 2.1e-06 "Adamts17" "a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 17" "7" 73984621 74297511 1 "C" NA -0.1587841446 2.1091627363 0.4358562079 1
"ENSMUSG00000058153" "chr5-2479" "chr5" 113004430 113004628 2 3.19e-05 "Sez6l" "seizure related 6 homolog like" "5" 112848180 113006205 -1 "F" NA -0.1605948805 8.3860710144 0.0537 1
"ENSMUSG00000058153" "chr5-2037" "chr5" 113093194 113093392 2.27 1.56e-06 "Sez6l" "seizure related 6 homolog like" "5" 112848180 113006205 -1 "F" NA -0.1605948805 8.3860710144 0.0537 1
"ENSMUSG00000058153" "chr5-4215" "chr5" 113085569 113085767 2.59 4.69e-05 "Sez6l" "seizure related 6 homolog like" "5" 112848180 113006205 -1 "F" NA -0.1605948805 8.3860710144 0.0537 1
"ENSMUSG00000058159" "chr17-1109" "chr17" 8559449 8559647 2.21 1.41e-08 "T2" "brachyury 2" "17" 8565261 8615593 1 "A1" NA -0.1436069128 1.0227430333 0.5564049076 1
"ENSMUSG00000058174" "chr3-1528" "chr3" 37553264 37553462 2.71 3.45e-09 "Gm5148" "predicted gene 5148" "3" 37613112 37623412 -1 "B" NA -0.1273424847 3.1429994839 0.4374257855 1
"ENSMUSG00000058230" "chr7-3019" "chr7" 17121358 17121556 2.17 9.03e-05 "Grlf1" "glucocorticoid receptor DNA binding factor 1" "7" 17079822 17200342 -1 "A2" NA 0.0310873202 8.0280804824 0.7113580911 1
"ENSMUSG00000058230" "chr7-4076" "chr7" 17085373 17085571 2.44 8.21e-05 "Grlf1" "glucocorticoid receptor DNA binding factor 1" "7" 17079822 17200342 -1 "A2" NA 0.0310873202 8.0280804824 0.7113580911 1
"ENSMUSG00000058230" "chr7-6888" "chr7" 17145558 17145756 3.03 5.69e-05 "Grlf1" "glucocorticoid receptor DNA binding factor 1" "7" 17079822 17200342 -1 "A2" NA 0.0310873202 8.0280804824 0.7113580911 1
"ENSMUSG00000058240" "chr16-1844" "chr16" 91690299 91690497 3.35 7.37e-09 "Cryzl1" "crystallin, zeta (quinone reductase)-like 1" "16" 91689567 91729220 -1 "C3.3" NA 0.0125459034 6.2148414839 0.8902544574 1
"ENSMUSG00000058248" "chr1-5180" "chr1" 194266791 194266989 2.98 2.94e-06 "Kcnh1" "potassium voltage-gated channel, subfamily H (eag-related), member 1" "1" 194014666 194334041 1 "H6" NA -0.0452534552 5.5333610023 0.6395566467 1
"ENSMUSG00000058248" "chr1-6522" "chr1" 194271719 194271917 3.19 1.76e-05 "Kcnh1" "potassium voltage-gated channel, subfamily H (eag-related), member 1" "1" 194014666 194334041 1 "H6" NA -0.0452534552 5.5333610023 0.6395566467 1
"ENSMUSG00000058254" "chrX-1465" "chrX" 10096129 10096327 4.22 8.11e-08 "Tspan7" "tetraspanin 7" "X" 10062284 10173731 1 "A1.1" NA 0.0715404356 9.3209230652 0.3813392873 1
"ENSMUSG00000058258" "chr13-3626" "chr13" 8887205 8887403 5.75 2.16e-08 "Idi1" "isopentenyl-diphosphate delta isomerase" "13" 8884747 8891697 1 "A1" NA -0.0302189785 3.6175955542 0.8363984125 1
"ENSMUSG00000058298" "chr10-1561" "chr10" 53228811 53229009 2.11 1.19e-05 "Mcm9" "minichromosome maintenance complex component 9" "10" 53256135 53350245 -1 "B3" NA -0.1468579025 2.6707269011 0.4219151683 1
"ENSMUSG00000058317" "chr14-3361" "chr14" 19591105 19591303 2.87 4.44e-05 "Ube2e2" "ubiquitin-conjugating enzyme E2E 2 (UBC4/5 homolog, yeast)" "14" 19406089 19726781 -1 "A3" NA 0.0045489894 5.7725068324 0.9614888376 1
"ENSMUSG00000058318" "chr2-9035" "chr2" 92146453 92146651 3.35 5.18e-06 "Phf21a" "PHD finger protein 21A" "2" 91933274 92204823 1 "E1" NA -0.0581077229 5.9134709444 0.530685697 1
"ENSMUSG00000058325" "chr7-2824" "chr7" 142363746 142363944 2.62 1.75e-07 "Dock1" "dedicator of cytokinesis 1" "7" 141862370 142365322 1 "F3" NA -0.0038246271 5.1965027504 0.9709334306 1
"ENSMUSG00000058325" "chr7-3534" "chr7" 141897431 141897629 3.09 9.64e-07 "Dock1" "dedicator of cytokinesis 1" "7" 141862370 142365322 1 "F3" NA -0.0038246271 5.1965027504 0.9709334306 1
"ENSMUSG00000058420" "chr7-3272" "chr7" 125440588 125440786 2.58 2.4e-06 "Syt17" "synaptotagmin XVII" "7" 125525370 125587066 -1 "F2" NA -0.2099419708 4.0451630082 0.106 1
"ENSMUSG00000058444" "chr9-1540" "chr9" 63143597 63143795 2.11 1.59e-06 "Map2k5" "mitogen-activated protein kinase kinase 5" "9" 63011576 63225659 -1 "C" NA 0.0112205996 4.6740986512 0.9205654312 1
"ENSMUSG00000058444" "chr9-5274" "chr9" 63132054 63132252 2.63 9.4e-05 "Map2k5" "mitogen-activated protein kinase kinase 5" "9" 63011576 63225659 -1 "C" NA 0.0112205996 4.6740986512 0.9205654312 1
"ENSMUSG00000058444" "chr9-5275" "chr9" 63194418 63194616 3.28 4.53e-06 "Map2k5" "mitogen-activated protein kinase kinase 5" "9" 63011576 63225659 -1 "C" NA 0.0112205996 4.6740986512 0.9205654312 1
"ENSMUSG00000058454" "chr7-5586" "chr7" 151019523 151019721 2.66 6.68e-05 "Dhcr7" "7-dehydrocholesterol reductase" "7" 151009050 151034315 1 "F5" NA 0.0089651501 5.1444098404 0.9304562607 1
"ENSMUSG00000058587" "chr9-6802" "chr9" 75397176 75397374 3.19 1.76e-05 "Tmod3" "tropomodulin 3" "9" 75345603 75407464 -1 "D" NA -0.1291930212 4.6969835268 0.23891573 1
"ENSMUSG00000058589" "chr10-1391" "chr10" 90152509 90152707 2.25 3.29e-07 "Anks1b" "ankyrin repeat and sterile alpha motif domain containing 1B" "10" 89336417 90435730 1 "C2" NA -0.089630408 7.3307589006 0.2932505703 1
"ENSMUSG00000058589" "chr10-2289" "chr10" 90360569 90360767 2.79 4.45e-07 "Anks1b" "ankyrin repeat and sterile alpha motif domain containing 1B" "10" 89336417 90435730 1 "C2" NA -0.089630408 7.3307589006 0.2932505703 1
"ENSMUSG00000058589" "chr10-2607" "chr10" 90369533 90369731 2.58 2.4e-06 "Anks1b" "ankyrin repeat and sterile alpha motif domain containing 1B" "10" 89336417 90435730 1 "C2" NA -0.089630408 7.3307589006 0.2932505703 1
"ENSMUSG00000058589" "chr10-3288" "chr10" 90160342 90160540 2.78 6.42e-06 "Anks1b" "ankyrin repeat and sterile alpha motif domain containing 1B" "10" 89336417 90435730 1 "C2" NA -0.089630408 7.3307589006 0.2932505703 1
"ENSMUSG00000058589" "chr10-3291" "chr10" 90320912 90321110 2.44 8.21e-05 "Anks1b" "ankyrin repeat and sterile alpha motif domain containing 1B" "10" 89336417 90435730 1 "C2" NA -0.089630408 7.3307589006 0.2932505703 1
"ENSMUSG00000058589" "chr10-4396" "chr10" 90304300 90304498 3.28 4.53e-06 "Anks1b" "ankyrin repeat and sterile alpha motif domain containing 1B" "10" 89336417 90435730 1 "C2" NA -0.089630408 7.3307589006 0.2932505703 1
"ENSMUSG00000058589" "chr10-4391" "chr10" 89734347 89734545 2.87 3.34e-05 "Anks1b" "ankyrin repeat and sterile alpha motif domain containing 1B" "10" 89336417 90435730 1 "C2" NA -0.089630408 7.3307589006 0.2932505703 1
"ENSMUSG00000058589" "chr10-3287" "chr10" 89843834 89844032 2.59 4.69e-05 "Anks1b" "ankyrin repeat and sterile alpha motif domain containing 1B" "10" 89336417 90435730 1 "C2" NA -0.089630408 7.3307589006 0.2932505703 1
"ENSMUSG00000058655" "chr15-3368" "chr15" 101928410 101928608 3.56 3.89e-07 "Eif4b" "eukaryotic translation initiation factor 4B" "15" 101904204 101927603 1 "F3" NA -0.0189755227 7.912042166 0.8219716605 1
"ENSMUSG00000058736" "chr5-7127" "chr5" 104875902 104876100 6.71 2.07e-07 "Gm10047" "predicted gene 10047" "5" 104884157 104885486 -1 "E5" NA 0.056113434 2.3421314655 0.7783427585 1
"ENSMUSG00000058793" "chr2-3397" "chr2" 132108449 132108633 2.61 6.64e-07 "Cds2" "CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2" "2" 132088884 132137786 1 "F2" NA -0.0361311488 9.6822063721 0.6569593043 1
"ENSMUSG00000058881" "chr18-1669" "chr18" 83158863 83159061 3.95 5.37e-10 "Zfp516" "zinc finger protein 516" "18" 83080271 83174706 1 "E3" NA 0.0991863964 4.5910202536 0.3751926994 1
"ENSMUSG00000058897" "chr3-4973" "chr3" 129914277 129914475 3.19 1.76e-05 "Col25a1" "collagen, type XXV, alpha 1" "3" 129883809 130302795 1 "G3" NA -0.1097390369 7.327314556 0.1987409738 1
"ENSMUSG00000059119" "chr7-4365" "chr7" 150700242 150700440 3.19 3.05e-07 "Nap1l4" "nucleosome assembly protein 1-like 4" "7" 150699484 150734997 -1 "F5" NA 0.0735506452 7.2675846466 0.3899520066 1
"ENSMUSG00000059146" "chr7-5834" "chr7" 85716665 85716863 4.31 1.13e-06 "Ntrk3" "neurotrophic tyrosine kinase, receptor, type 3" "7" 85337248 85723294 -1 "D3" NA -0.0843654045 5.5083390717 0.3825774882 1
"ENSMUSG00000059182" "chr6-3751" "chr6" 52044371 52044569 3.09 9.64e-07 "Skap2" "src family associated phosphoprotein 2" "6" 51809165 51962548 -1 "B3" NA 0.0091346525 3.6865411791 0.9513017262 1
"ENSMUSG00000059248" "chr11-8861" "chr11" 117266336 117266534 4.55 2.48e-07 "40794" "septin 9" "11" 117060975 117223639 1 "E2" NA 0.0422027721 5.4252781585 0.6653511385 1
"ENSMUSG00000059263" "chr7-5785" "chr7" 119199191 119199375 2.55 9.69e-05 "Usp47" "ubiquitin specific peptidase 47" "7" 119167020 119254900 1 "F1" NA 0.0195620178 7.1035901844 0.820196605 1
"ENSMUSG00000059273" "chr7-5616" "chr7" 17002771 17002969 2.87 4.44e-05 "Zc3h4" "zinc finger CCCH-type containing 4" "7" 16986230 17023043 1 "A2" NA -0.0447128533 6.1857883567 0.6209784068 1
"ENSMUSG00000059323" "chr15-1534" "chr15" 76469812 76470010 2.22 3.6e-06 "Tonsl" "tonsoku-like, DNA repair protein" "15" 76456432 76470388 -1 "D3" NA -0.0940677833 3.9383088012 0.4832423559 1
"ENSMUSG00000059401" "chrX-1236" "chrX" 68359668 68359866 3.28 4.53e-06 "Mamld1" "mastermind-like domain containing 1" "X" 68303431 68409231 1 "A7.2" NA -0.0610167834 5.1707338371 0.546276137 1
"ENSMUSG00000059436" "chr12-4150" "chr12" 78157908 78158092 3.97 7.55e-07 "Max" "Max protein" "12" 78038256 78063235 -1 "C3" NA 0.0748176483 6.1104804878 0.4102459681 1
"ENSMUSG00000059456" "chr14-1194" "chr14" 66899540 66899738 2.08 7.52e-06 "Ptk2b" "PTK2 protein tyrosine kinase 2 beta" "14" 66772094 66899889 -1 "D1" NA -0.6332800448 5.3772553543 1.19e-10 9.17e-08
"ENSMUSG00000059498" "chr1-846" "chr1" 173043931 173044129 2.12 1.98e-09 "Fcgr3" "Fc receptor, IgG, low affinity III" "1" 172981300 172995066 -1 "H3" NA -0.0241334947 3.1092834667 0.88800592 1
"ENSMUSG00000059552" "chr11-7509" "chr11" 69396218 69396416 4.79 5.16e-08 "Trp53" "transformation related protein 53" "11" 69393861 69405375 1 "B3" NA 0.0464475142 4.3771567042 0.6949833336 1
"ENSMUSG00000059602" "chr10-1590" "chr10" 85527864 85528062 2 2.35e-05 "Syn3" "synapsin III" "10" 85517870 85961641 -1 "C1" NA -0.0580055143 3.5880558691 0.6952483561 1
"ENSMUSG00000059602" "chr10-3057" "chr10" 85822438 85822636 2.58 2.4e-06 "Syn3" "synapsin III" "10" 85517870 85961641 -1 "C1" NA -0.0580055143 3.5880558691 0.6952483561 1
"ENSMUSG00000059602" "chr10-3051" "chr10" 85656981 85657179 2.68 1.77e-05 "Syn3" "synapsin III" "10" 85517870 85961641 -1 "C1" NA -0.0580055143 3.5880558691 0.6952483561 1
"ENSMUSG00000059602" "chr10-1705" "chr10" 85795767 85795951 2.09 3.36e-05 "Syn3" "synapsin III" "10" 85517870 85961641 -1 "C1" NA -0.0580055143 3.5880558691 0.6952483561 1
"ENSMUSG00000059602" "chr10-2210" "chr10" 85838486 85838670 2.31 2.77e-05 "Syn3" "synapsin III" "10" 85517870 85961641 -1 "C1" NA -0.0580055143 3.5880558691 0.6952483561 1
"ENSMUSG00000059811" "chr17-3947" "chr17" 80165275 80165473 3.67 3.91e-07 "Atl2" "atlastin GTPase 2" "17" 80247732 80295463 -1 "E3" NA 0.0341490853 6.3127893592 0.7037895141 1
"ENSMUSG00000059816" "chr4-3236" "chr4" 108035552 108035750 2.53 1.7e-06 "Fam159a" "family with sequence similarity 159, member A" "4" 108040382 108055954 -1 "C7" NA -0.1703221726 0.9584232802 0.5073938474 1
"ENSMUSG00000059824" "chr7-1488" "chr7" 52965029 52965213 2.21 1.34e-07 "Dbp" "D site albumin promoter binding protein" "7" 52960458 52965525 1 "B4" NA -0.003781106 5.5358290783 0.9715966632 1
